Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,2,2,0
2020-04-03,2,2,0
2020-04-04,2,2,0
2020-04-05,3,3,0
2020-04-06,4,4,0
2020-04-07,4,4,0
2020-04-08,5,5,0
2020-04-09,5,5,0
2020-04-10,5,5,0
2020-04-11,5,5,0
2020-04-12,5,6,1
2020-04-13,6,6,0
2020-04-14,6,6,0
2020-04-15,6,6,0
2020-04-16,6,6,0
2020-04-17,6,6,0
2020-04-18,6,6,0
2020-04-19,6,6,0
2020-04-20,6,6,0
2020-04-21,6,6,0
2020-04-22,6,6,0
2020-04-23,6,6,0
2020-04-24,6,6,0
2020-04-25,6,6,0
2020-04-26,6,6,0
2020-04-27,6,6,0
2020-04-28,6,8,2
2020-04-29,8,9,1
2020-04-30,9,9,0
2020-05-01,9,9,0
2020-05-02,9,9,0
2020-05-03,9,9,0
2020-05-04,9,9,0
2020-05-05,9,9,0
2020-05-06,9,10,1
2020-05-07,10,10,+
2020-05-08,10,14,4
2020-05-09,14,15,1
2020-05-10,15,15,+
2020-05-11,15,17,2
2020-05-12,17,19,2
2020-05-13,19,19,+
2020-05-14,19,20,1
2020-05-15,20,23,3
2020-05-16,23,25,2
2020-05-17,25,26,1
2020-05-18,26,33,7
2020-05-19,34,42,8
2020-05-20,43,48,5
2020-05-21,49,52,3
2020-05-22,53,57,4
2020-05-23,58,62,4
2020-05-24,63,68,5
2020-05-25,69,78,9
2020-05-26,80,91,11
2020-05-27,93,108,15
2020-05-28,111,126,15
2020-05-29,129,142,13
2020-05-30,145,149,4
2020-05-31,152,177,25
2020-06-01,182,191,9
2020-06-02,195,205,10
2020-06-03,209,209,+
2020-06-04,213,225,12
2020-06-05,230,286,56
2020-06-06,295,286,-9
2020-06-07,291,292,1
2020-06-08,298,311,13
2020-06-09,318,317,-1
2020-06-10,323,332,9
2020-06-11,339,362,23
2020-06-12,370,381,11
2020-06-13,389,384,-5
2020-06-14,391,405,14
2020-06-15,414,405,-9
2020-06-16,412,423,11
2020-06-17,432,445,13
2020-06-18,455,469,14
2020-06-19,479,474,-5
2020-06-20,483,489,6
2020-06-21,499,506,7
2020-06-22,516,518,2
2020-06-23,528,531,3
2020-06-24,542,541,-1
2020-06-25,552,542,-10
2020-06-26,552,549,-3
2020-06-27,560,563,3
2020-06-28,574,572,-2
2020-06-29,583,579,-4
2020-06-30,590,599,9
2020-07-01,612,615,3
2020-07-02,628,624,-4
2020-07-03,636,638,2
2020-07-04,651,658,7
2020-07-05,672,663,-9
2020-07-06,676,691,15
2020-07-07,706,698,-8
2020-07-08,712,701,-11
2020-07-09,714,717,3
2020-07-10,732,744,12
2020-07-11,760,753,-7
2020-07-12,768,788,20
2020-07-13,805,803,-2
2020-07-14,819,806,-13
2020-07-15,822,814,-8
2020-07-16,830,852,22
2020-07-17,871,865,-6
2020-07-18,882,893,11
2020-07-19,912,902,-10
2020-07-20,920,904,-16
2020-07-21,921,932,11
2020-07-22,952,937,-15
2020-07-23,955,958,3
2020-07-24,978,980,2
2020-07-25,1000,980,-20
2020-07-26,999,994,-5
2020-07-27,1014,997,-17
2020-07-28,1016,1008,-8
2020-07-29,1028,1031,3
2020-07-30,1052,1096,44
2020-07-31,1121,1114,-7
2020-08-01,1137,1121,-16
2020-08-02,1143,1158,15
2020-08-03,1183,1166,-17
2020-08-04,1189,1188,-1
2020-08-05,1213.78,1238,24.216
2020-08-06,1239.16,1290,50.8355
2020-08-07,1265.08,1293,27.9193
2020-08-08,1291.54,1293,1.46091
2020-08-09,1318.55,1302,-16.5509
2020-08-10,1346.13,1423,76.8724
2020-08-11,1374.28,1467,92.7189
2020-08-12,1403.02,1476,72.9766
2020-08-13,1432.37,1515,82.6331
2020-08-14,1462.32,1540,77.676
2020-08-15,1492.91,1574,81.0923
2020-08-16,1524.13,1618,93.869
2020-08-17,1556.01,1645,88.9927
2020-08-18,1588.55,1674,85.4497
2020-08-19,1621.77,1697,75.226
2020-08-20,1655.69,3.2532e-315,-1655.69
