Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,0
2020-03-19,0,1
2020-03-20,0,0
2020-03-21,0,0
2020-03-22,0,0
2020-03-23,0,1
2020-03-24,0,1
2020-03-25,0,0
2020-03-26,0,2
2020-03-27,1,3
2020-03-28,2,3
2020-03-29,3,-3
2020-03-30,0,1
2020-03-31,0,2
2020-04-01,1,2
2020-04-02,1,0
2020-04-03,1,7
2020-04-04,4,-1
2020-04-05,3,-1
2020-04-06,1,+
2020-04-07,+,1
2020-04-08,+,5
2020-04-09,2,12
2020-04-10,8,16
2020-04-11,15,-9
2020-04-12,7,9
2020-04-13,9,1
2020-04-14,8,17
2020-04-15,15,+
2020-04-16,12,2
2020-04-17,10,20
2020-04-18,18,-8
2020-04-19,10,21
2020-04-20,18,-9
2020-04-21,10,8
2020-04-22,11,27
2020-04-23,23,21
2020-04-24,30,11
2020-04-25,29,32
2020-04-26,40,12
2020-04-27,38,6
2020-04-28,33,57
2020-04-29,56,10
2020-04-30,51,64
2020-05-01,73,39
2020-05-02,81,27
2020-05-03,78,57
2020-05-04,92,-42
2020-05-05,51,91
2020-05-06,85,47
2020-05-07,96,68
2020-05-08,112,262
2020-05-09,231,-106
2020-05-10,134,51
2020-05-11,122,62
2020-05-12,132,120
2020-05-13,168,100
2020-05-14,189,127
2020-05-15,218,160
2020-05-16,260,64
2020-05-17,242,42
2020-05-18,211,228
2020-05-19,287,227
2020-05-20,355,183
2020-05-21,382,18
2020-05-22,312,332
2020-05-23,418,208
2020-05-24,452,-137
2020-05-25,282,-89
2020-05-26,160,743
2020-05-27,521,769
2020-05-28,857,66
2020-05-29,728,151
2020-05-30,639,212
2020-05-31,616,-316
2020-06-01,314,219
2020-06-02,341,823
2020-06-03,723,436
2020-06-04,833,728
2020-06-05,1049,-49
2020-06-06,819,389
2020-06-07,830,-307
2020-06-08,498,143
2020-06-09,439,1062
2020-06-10,924,656
2020-06-11,1121,217
2020-06-12,1004,182
2020-06-13,879,19
2020-06-14,696,-137
2020-06-15,462,193
2020-06-16,453,1007
2020-06-17,904,680
2020-06-18,1115,-1067
2020-06-19,309,3024
2020-06-20,1805,-377
2020-06-21,1367,-1104
2020-06-22,397,72
2020-06-23,300,1446
2020-06-24,1025,-112
2020-06-25,805,107
2020-06-26,655,1353
2020-06-27,1246,164
2020-06-28,1120,-683
2020-06-29,488,-110
2020-06-30,282,1618
2020-07-01,1092,126
2020-07-02,997,364
2020-07-03,952,277
2020-07-04,906,635
2020-07-05,1051,-629
2020-07-06,503,-80
2020-07-07,303,1348
2020-07-08,966,576
2020-07-09,1127,143
2020-07-10,961,543
2020-07-11,1038,265
2020-07-12,972,-609
2020-07-13,429,-105
2020-07-14,239,1115
2020-07-15,788,689
2020-07-16,1039,445
2020-07-17,1064,-1064
2020-07-18,839,+
2020-07-19,643,+
2020-07-20,497,+
2020-07-21,383,+
2020-07-22,296,+
2020-07-23,228,+
2020-07-24,176,+
2020-07-25,135,+
2020-07-26,104,+
2020-07-27,80,+
2020-07-28,62,+
2020-07-29,48,+
2020-07-30,37,+
2020-07-31,28,+
2020-08-01,22,+
