Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,2,2020-03-28
2020-03-29,2,2020-03-29
2020-03-30,2,2020-03-30
2020-03-31,2,2020-03-31
2020-04-01,2,2020-04-01
2020-04-02,2,2020-04-02
2020-04-03,2,2020-04-03
2020-04-04,2,2020-04-04
2020-04-05,4,2020-04-05
2020-04-06,4,2020-04-06
2020-04-07,6,2020-04-07
2020-04-08,7,2020-04-08
2020-04-09,7,2020-04-09
2020-04-10,7,2020-04-10
2020-04-11,8,2020-04-11
2020-04-12,9,2020-04-12
2020-04-13,10,2020-04-13
2020-04-14,10,2020-04-14
2020-04-15,11,2020-04-15
2020-04-16,11,2020-04-16
2020-04-17,11,2020-04-17
2020-04-18,12,2020-04-18
2020-04-19,16,2020-04-19
2020-04-20,15,2020-04-20
2020-04-21,15,2020-04-21
2020-04-22,15,2020-04-22
2020-04-23,15,2020-04-23
2020-04-24,15,2020-04-24
2020-04-25,15,2020-04-25
2020-04-26,17,2020-04-26
2020-04-27,18,2020-04-27
2020-04-28,18,2020-04-28
2020-04-29,18,2020-04-29
2020-04-30,18,2020-04-30
2020-05-01,18,2020-05-01
2020-05-02,19,2020-05-02
2020-05-03,19,2020-05-03
2020-05-04,20,2020-05-04
2020-05-05,20,2020-05-05
2020-05-06,20,2020-05-06
2020-05-07,22,2020-05-07
2020-05-08,20,2020-05-08
2020-05-09,28,2020-05-09
2020-05-10,26,2020-05-10
2020-05-11,26,2020-05-11
2020-05-12,26,2020-05-12
2020-05-13,27,2020-05-13
2020-05-14,28,2020-05-14
2020-05-15,31,2020-05-15
2020-05-16,31,2020-05-16
2020-05-17,36,2020-05-17
2020-05-18,36,2020-05-18
2020-05-19,36,2020-05-19
2020-05-20,40,2020-05-20
2020-05-21,44,2020-05-21
2020-05-22,47,2020-05-22
2020-05-23,50,2020-05-23
2020-05-24,57,2020-05-24
2020-05-25,57,2020-05-25
2020-05-26,59,2020-05-26
2020-05-27,69,2020-05-27
2020-05-28,81,2020-05-28
2020-05-29,98,2020-05-29
2020-05-30,112,2020-05-30
2020-05-31,126,2020-05-31
2020-06-01,129,2020-06-01
2020-06-02,160,2020-06-02
2020-06-03,155,2020-06-03
2020-06-04,169,2020-06-04
2020-06-05,204,2020-06-05
2020-06-06,217,2020-06-06
2020-06-07,236,2020-06-07
2020-06-08,250,2020-06-08
2020-06-09,245,2020-06-09
2020-06-10,245,2020-06-10
2020-06-11,273,2020-06-11
2020-06-12,327,2020-06-12
2020-06-13,325,2020-06-13
2020-06-14,332,2020-06-14
2020-06-15,358,2020-06-15
2020-06-16,377,2020-06-16
2020-06-17,393,2020-06-17
2020-06-18,440,2020-06-18
2020-06-19,534,2020-06-19
2020-06-20,556,2020-06-20
2020-06-21,625,2020-06-21
2020-06-22,605,2020-06-22
2020-06-23,615,2020-06-23
2020-06-24,623,2020-06-24
2020-06-25,656,2020-06-25
2020-06-26,727,2020-06-26
2020-06-27,748,2020-06-27
2020-06-28,799,2020-06-28
2020-06-29,843,2020-06-29
2020-06-30,912,2020-06-30
2020-07-01,937,2020-07-01
2020-07-02,974,2020-07-02
2020-07-03,1014,2020-07-03
2020-07-04,1077,2020-07-04
2020-07-05,1156,2020-07-05
2020-07-06,1234,2020-07-06
2020-07-07,1246,2020-07-07
2020-07-08,1262,2020-07-08
2020-07-09,1397,2020-07-09
2020-07-10,1456,2020-07-10
2020-07-11,1570,2020-07-11
2020-07-12,1664,2020-07-12
2020-07-13,1723,2020-07-13
2020-07-14,1748,2020-07-14
2020-07-15,1771,2020-07-15
2020-07-16,1875,2020-07-16
2020-07-17,1974,2020-07-17
2020-07-18,2080,2020-07-18
2020-07-19,2156,2020-07-19
2020-07-20,2325,2020-07-20
2020-07-21,2300,2020-07-21
2020-07-22,2388,2020-07-22
2020-07-23,2493,2020-07-23
2020-07-24,2508,2020-07-24
2020-07-25,2612,2020-07-25
2020-07-26,2669,2020-07-26
2020-07-27,2692,2020-07-27
2020-07-28,2719,2020-07-28
2020-07-29,2740,2020-07-29
2020-07-30,2931,2020-07-30
2020-07-31,2979,2020-07-31
2020-08-01,3072,2020-08-01
2020-08-02,3200,2020-08-02
2020-08-03,3226,2020-08-03
2020-08-04,3273,2020-08-04
2020-08-05,3264,2020-08-05
2020-08-06,3426,2020-08-06
2020-08-07,3474,2020-08-07
2020-08-08,3506,2020-08-08
2020-08-09,3632,2020-08-09
2020-08-10,3672,2020-08-10
2020-08-11,3658,2020-08-11
2020-08-12,3706,2020-08-12
2020-08-13,3835,2020-08-13
2020-08-14,3858,2020-08-14
2020-08-15,3936,2020-08-15
2020-08-16,3989,2020-08-16
2020-08-17,3990,2020-08-17
2020-08-18,4061,2020-08-18
2020-08-19,4077,2020-08-19
'2020-08-20',4141,+
'2020-08-21',4216,+
'2020-08-22',4295,+
'2020-08-23',4377,+
'2020-08-24',4460,+
'2020-08-25',4545,+
'2020-08-26',4631,+
'2020-08-27',4719,+
'2020-08-28',4809,+
'2020-08-29',4900,+
'2020-08-30',4993,+
'2020-08-31',5088,+
'2020-09-01',5185,+
'2020-09-02',5283,+
'2020-09-03',5384,+
'2020-09-04',5486,+
