Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,2,1
2020-04-13,2,2,0
2020-04-14,2,2,0
2020-04-15,2,2,0
2020-04-16,2,2,0
2020-04-17,2,2,0
2020-04-18,2,2,0
2020-04-19,2,2,0
2020-04-20,2,2,0
2020-04-21,2,2,0
2020-04-22,2,2,0
2020-04-23,2,2,0
2020-04-24,2,2,0
2020-04-25,2,2,0
2020-04-26,2,2,0
2020-04-27,2,2,0
2020-04-28,2,2,0
2020-04-29,2,2,0
2020-04-30,2,2,0
2020-05-01,2,2,0
2020-05-02,2,2,0
2020-05-03,2,2,0
2020-05-04,2,2,0
2020-05-05,2,2,0
2020-05-06,2,3,1
2020-05-07,3,5,2
2020-05-08,5,5,+
2020-05-09,5,5,+
2020-05-10,5,5,+
2020-05-11,5,7,2
2020-05-12,7,7,+
2020-05-13,7,7,+
2020-05-14,7,7,+
2020-05-15,7,7,+
2020-05-16,7,7,+
2020-05-17,7,7,+
2020-05-18,7,7,+
2020-05-19,7,7,+
2020-05-20,7,7,+
2020-05-21,7,7,+
2020-05-22,7,7,+
2020-05-23,7,7,+
2020-05-24,7,8,1
2020-05-25,8,8,+
2020-05-26,8,8,+
2020-05-27,8,8,+
2020-05-28,8,9,1
2020-05-29,9,9,+
2020-05-30,9,9,+
2020-05-31,9,9,+
2020-06-01,9,9,+
2020-06-02,9,9,+
2020-06-03,9,9,+
2020-06-04,9,9,+
2020-06-05,9,10,1
2020-06-06,10,10,+
2020-06-07,10,10,+
2020-06-08,10,10,+
2020-06-09,10,10,+
2020-06-10,10,10,+
2020-06-11,10,12,2
2020-06-12,12,13,1
2020-06-13,13,13,+
2020-06-14,13,13,+
2020-06-15,13,13,+
2020-06-16,13,13,+
2020-06-17,13,13,+
2020-06-18,13,14,1
2020-06-19,14,14,+
2020-06-20,14,14,+
2020-06-21,14,15,1
2020-06-22,15,15,+
2020-06-23,15,15,+
2020-06-24,15,15,+
2020-06-25,15,17,2
2020-06-26,17,18,1
2020-06-27,18,18,+
2020-06-28,18,19,1
2020-06-29,19,19,+
2020-06-30,19,20,1
2020-07-01,20,21,1
2020-07-02,21,22,1
2020-07-03,22,22,+
2020-07-04,22,23,1
2020-07-05,23,25,2
2020-07-06,25,27,2
2020-07-07,27,27,+
2020-07-08,27,27,+
2020-07-09,27,28,1
2020-07-10,28,28,+
2020-07-11,28,34,6
2020-07-12,35,36,1
2020-07-13,36,37,1
2020-07-14,37,38,1
2020-07-15,38,43,5
2020-07-16,44,45,1
2020-07-17,46,52,6
2020-07-18,54,52,-2
2020-07-19,52,56,4
2020-07-20,57,57,+
2020-07-21,58,64,6
2020-07-22,66,72,6
2020-07-23,74,75,1
2020-07-24,76,79,3
2020-07-25,81,83,2
2020-07-26,85,91,6
2020-07-27,94,95,1
2020-07-28,97,101,4
2020-07-29,103,103,+
2020-07-30,105,106,1
2020-07-31,108,113,5
2020-08-01,116,118,2
2020-08-02,120,122,2
2020-08-03,124,126,2
2020-08-04,128,131,3
2020-08-05,130.498,138,7.50223
2020-08-06,133.131,148,14.8693
2020-08-07,135.833,154,18.1674
2020-08-08,138.592,158,19.4076
2020-08-09,141.409,164,22.5912
2020-08-10,144.282,174,29.7175
2020-08-11,147.215,177,29.7854
2020-08-12,150.206,181,30.7937
2020-08-13,153.259,186,32.7412
2020-08-14,156.373,195,38.6267
2020-08-15,159.551,199,39.4488
2020-08-16,162.794,204,41.2064
2020-08-17,166.102,212,45.8981
2020-08-18,169.477,215,45.5225
2020-08-19,172.922,218,45.0784
2020-08-20,176.436,3.69065e-315,-176.436
