Data,Saida_Estimada,Saida,Erro
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,0
2020-03-19,0,0
2020-03-20,0,0
2020-03-21,0,0
2020-03-22,0,0
2020-03-23,0,0
2020-03-24,0,0
2020-03-25,0,1
2020-03-26,0,2
2020-03-27,1,0
2020-03-28,1,0
2020-03-29,0,0
2020-03-30,0,1
2020-03-31,0,0
2020-04-01,0,2
2020-04-02,1,0
2020-04-03,1,0
2020-04-04,0,4
2020-04-05,2,5
2020-04-06,5,4
2020-04-07,8,-4
2020-04-08,5,7
2020-04-09,8,2
2020-04-10,10,-1
2020-04-11,9,-2
2020-04-12,7,6
2020-04-13,10,7
2020-04-14,15,-2
2020-04-15,14,14
2020-04-16,21,-4
2020-04-17,20,6
2020-04-18,22,-3
2020-04-19,21,-10
2020-04-20,13,5
2020-04-21,15,11
2020-04-22,22,+
2020-04-23,22,8
2020-04-24,26,14
2020-04-25,35,-6
2020-04-26,32,2
2020-04-27,31,4
2020-04-28,33,25
2020-04-29,48,-18
2020-04-30,39,-12
2020-05-01,27,11
2020-05-02,33,-8
2020-05-03,29,-5
2020-05-04,23,16
2020-05-05,32,26
2020-05-06,49,5
2020-05-07,54,-12
2020-05-08,45,37
2020-05-09,65,-20
2020-05-10,57,18
2020-05-11,62,-22
2020-05-12,51,19
2020-05-13,57,10
2020-05-14,66,8
2020-05-15,69,14
2020-05-16,77,3
2020-05-17,79,-24
2020-05-18,62,62
2020-05-19,96,5
2020-05-20,106,-13
2020-05-21,93,-2
2020-05-22,89,43
2020-05-23,113,-26
2020-05-24,101,-45
2020-05-25,65,-17
2020-05-26,49,31
2020-05-27,66,74
2020-05-28,114,-16
2020-05-29,110,-7
2020-05-30,98,-27
2020-05-31,80,-13
2020-06-01,66,2
2020-06-02,65,-7
2020-06-03,60,19
2020-06-04,69,53
2020-06-05,103,-32
2020-06-06,87,-22
2020-06-07,65,-30
2020-06-08,44,1
2020-06-09,40,-40
2020-06-10,41,+
2020-06-11,40,+
2020-06-12,39,+
2020-06-13,39,+
2020-06-14,39,+
2020-06-15,38,+
2020-06-16,38,+
2020-06-17,38,+
2020-06-18,37,+
2020-06-19,37,+
2020-06-20,36,+
2020-06-21,36,+
2020-06-22,36,+
2020-06-23,35,+
2020-06-24,35,+
