Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,1,1
2020-04-11,1,2,1
2020-04-12,2,2,0
2020-04-13,2,3,1
2020-04-14,3,3,0
2020-04-15,3,3,0
2020-04-16,3,3,0
2020-04-17,3,3,0
2020-04-18,3,7,4
2020-04-19,8,10,2
2020-04-20,11,11,0
2020-04-21,11,12,1
2020-04-22,12,17,5
2020-04-23,19,18,-1
2020-04-24,18,21,3
2020-04-25,22,24,2
2020-04-26,25,27,2
2020-04-27,28,33,5
2020-04-28,35,33,-2
2020-04-29,33,36,3
2020-04-30,37,37,0
2020-05-01,37,38,1
2020-05-02,38,38,0
2020-05-03,38,38,0
2020-05-04,38,58,20
2020-05-05,66,60,-6
2020-05-06,61,79,18
2020-05-07,87,104,17
2020-05-08,115,117,2
2020-05-09,123,122,-1
2020-05-10,125,124,-1
2020-05-11,125,139,14
2020-05-12,146,149,3
2020-05-13,154,152,-2
2020-05-14,154,181,27
2020-05-15,194,213,19
2020-05-16,227,220,-7
2020-05-17,224,221,-3
2020-05-18,223,264,41
2020-05-19,283,285,2
2020-05-20,296,339,43
2020-05-21,364,340,-24
2020-05-22,343,418,75
2020-05-23,453,418,-35
2020-05-24,421,419,-2
2020-05-25,423,419,-4
2020-05-26,422,424,2
2020-05-27,429,429,+
2020-05-28,434,432,-2
2020-05-29,436,437,1
2020-05-30,442,659,217
2020-05-31,755,669,-86
2020-06-01,678,725,47
2020-06-02,754,811,57
2020-06-03,853,863,10
2020-06-04,891,940,49
2020-06-05,979,973,-6
2020-06-06,994,994,+
2020-06-07,1011,1009,-2
2020-06-08,1023,1060,37
2020-06-09,1090,1175,85
2020-06-10,1232,1265,33
2020-06-11,1312,1307,-5
2020-06-12,1335,1339,4
2020-06-13,1363,1342,-21
2020-06-14,1354,1350,-4
2020-06-15,1364,1389,25
2020-06-16,1416,1436,20
2020-06-17,1467,1530,63
2020-06-18,1581,1588,7
2020-06-19,1625,1709,84
2020-06-20,1773,1755,-18
2020-06-21,1788,1758,-30
2020-06-22,1774,1765,-9
2020-06-23,1783,1873,90
2020-06-24,1933,1937,4
2020-06-25,1979,2042,63
2020-06-26,2102,2176,74
2020-06-27,2249,2236,-13
2020-06-28,2279,2261,-18
2020-06-29,2290,2266,-24
2020-06-30,2287,2358,71
2020-07-01,2415,2488,73
2020-07-02,2562,2612,50
2020-07-03,2685,2720,35
2020-07-04,2787,2815,28
2020-07-05,2878,2836,-42
2020-07-06,2868,2853,-15
2020-07-07,2884,2954,70
2020-07-08,3020,3018,-2
2020-07-09,3070,3137,67
2020-07-10,3212,3241,29
2020-07-11,3311,3349,38
2020-07-12,3422,3386,-36
2020-07-13,3430,3392,-38
2020-07-14,3423,3561,138
2020-07-15,3660,3620,-40
2020-07-16,3675,3761,86
2020-07-17,3851,3820,-31
2020-07-18,3876,3836,-40
2020-07-19,3875,3855,-20
2020-07-20,3895,3885,-10
2020-07-21,3930,3927,-3
2020-07-22,3977,4066,89
2020-07-23,4157,4122,-35
2020-07-24,4180,4206,26
2020-07-25,4276,4261,-15
2020-07-26,4320,4278,-42
2020-07-27,4321,4291,-30
2020-07-28,4333,4353,20
2020-07-29,4415,4468,53
2020-07-30,4553,4516,-37
2020-07-31,4574,4564,-10
2020-08-01,4622,4635,13
2020-08-02,4703,4650,-53
2020-08-03,4696,4692,-4
2020-08-04,4749,4740,-9
2020-08-05,4813.13,4802,-11.1278
2020-08-06,4880.73,4846,-34.7314
2020-08-07,4950.34,4885,-65.3417
2020-08-08,5021.37,4921,-100.373
2020-08-09,5093.6,4935,-158.596
2020-08-10,5166.93,4936,-230.928
2020-08-11,5241.34,4985,-256.345
2020-08-12,5316.84,5054,-262.845
2020-08-13,5393.44,5111,-282.436
2020-08-14,5471.13,5175,-296.133
2020-08-15,5549.95,5208,-341.951
2020-08-16,5629.9,5211,-418.904
2020-08-17,5711.01,5236,-475.008
2020-08-18,5793.28,5271,-522.282
2020-08-19,5876.74,5312,-564.74
2020-08-20,5961.4,8.90072e-308,-5961.4
