Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,4,4,0
2020-04-05,4,4,0
2020-04-06,4,4,0
2020-04-07,4,4,0
2020-04-08,4,4,0
2020-04-09,4,4,0
2020-04-10,4,4,0
2020-04-11,4,4,0
2020-04-12,4,4,0
2020-04-13,4,4,0
2020-04-14,4,4,0
2020-04-15,4,4,0
2020-04-16,4,4,0
2020-04-17,4,5,1
2020-04-18,5,5,0
2020-04-19,5,6,1
2020-04-20,6,6,0
2020-04-21,6,8,2
2020-04-22,9,8,-1
2020-04-23,8,8,0
2020-04-24,8,8,0
2020-04-25,8,8,0
2020-04-26,8,9,1
2020-04-27,9,9,0
2020-04-28,9,9,0
2020-04-29,9,9,0
2020-04-30,9,9,0
2020-05-01,9,11,2
2020-05-02,12,11,-1
2020-05-03,11,12,1
2020-05-04,12,12,0
2020-05-05,12,12,0
2020-05-06,12,12,0
2020-05-07,12,12,+
2020-05-08,12,12,+
2020-05-09,12,13,1
2020-05-10,13,13,+
2020-05-11,13,13,+
2020-05-12,13,21,8
2020-05-13,26,22,-4
2020-05-14,22,33,11
2020-05-15,40,42,2
2020-05-16,47,49,2
2020-05-17,53,53,+
2020-05-18,55,54,-1
2020-05-19,54,60,6
2020-05-20,64,61,-3
2020-05-21,61,61,+
2020-05-22,61,61,+
2020-05-23,61,61,+
2020-05-24,61,66,5
2020-05-25,69,98,29
2020-05-26,118,98,-20
2020-05-27,98,107,9
2020-05-28,113,110,-3
2020-05-29,112,122,10
2020-05-30,130,139,9
2020-05-31,150,145,-5
2020-06-01,149,145,-4
2020-06-02,145,164,19
2020-06-03,176,230,54
2020-06-04,272,534,262
2020-06-05,725,638,-87
2020-06-06,706,808,102
2020-06-07,918,894,-24
2020-06-08,952,990,38
2020-06-09,1054,1250,196
2020-06-10,1418,1361,-57
2020-06-11,1437,1415,-22
2020-06-12,1456,1467,11
2020-06-13,1507,1489,-18
2020-06-14,1510,1499,-11
2020-06-15,1513,1494,-19
2020-06-16,1498,1574,76
2020-06-17,1632,1675,43
2020-06-18,1746,1831,85
2020-06-19,1937,2163,226
2020-06-20,2381,2527,146
2020-06-21,2766,2774,8
2020-06-22,2942,2845,-97
2020-06-23,2904,2953,49
2020-06-24,3035,3233,198
2020-06-25,3424,3409,-15
2020-06-26,3536,3535,-1
2020-06-27,3632,3672,40
2020-06-28,3776,3767,-9
2020-06-29,3846,3795,-51
2020-06-30,3832,3856,24
2020-07-01,3914,3948,34
2020-07-02,4026,4058,32
2020-07-03,4148,4269,121
2020-07-04,4423,4453,30
2020-07-05,4591,4455,-136
2020-07-06,4480,4455,-25
2020-07-07,4478,4594,116
2020-07-08,4704,4841,137
2020-07-09,5020,4957,-63
2020-07-10,5055,5161,106
2020-07-11,5315,5361,46
2020-07-12,5514,5399,-115
2020-07-13,5451,5399,-52
2020-07-14,5427,5646,219
2020-07-15,5829,5922,93
2020-07-16,6125,6124,-1
2020-07-17,6282,6330,48
2020-07-18,6491,6447,-44
2020-07-19,6554,6454,-100
2020-07-20,6492,6454,-38
2020-07-21,6488,6583,95
2020-07-22,6698,6680,-18
2020-07-23,6776,6741,-35
2020-07-24,6814,6803,-11
2020-07-25,6877,6912,35
2020-07-26,7016,6943,-73
2020-07-27,6999,6948,-51
2020-07-28,6988,7080,92
2020-07-29,7199,7200,1
2020-07-30,7313,7233,-80
2020-07-31,7292,7251,-41
2020-08-01,7300,7278,-22
2020-08-02,7333,7283,-50
2020-08-03,7325,7283,-42
2020-08-04,7321,7303,-18
2020-08-05,7383.74,7491,107.264
2020-08-06,7462.19,7643,180.81
2020-08-07,7550.84,7707,156.164
2020-08-08,7646.29,7771,124.706
2020-08-09,7746.5,7772,25.5027
2020-08-10,7850.19,7772,-78.1868
2020-08-11,7956.6,7787,-169.598
2020-08-12,8065.27,8010,-55.2703
2020-08-13,8175.93,8032,-143.929
2020-08-14,8288.41,8130,-158.414
2020-08-15,8402.64,8154,-248.635
2020-08-16,8518.55,8155,-363.547
2020-08-17,8636.13,8155,-481.128
2020-08-18,8755.38,8188,-567.376
2020-08-19,8876.3,8353,-523.298
2020-08-20,8998.91,1.1682e-307,-8998.91
