Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,0,0,0
2020-04-03,1,1,0
2020-04-04,2,2,0
2020-04-05,2,2,0
2020-04-06,2,2,0
2020-04-07,3,3,0
2020-04-08,3,3,0
2020-04-09,3,3,0
2020-04-10,3,3,0
2020-04-11,3,4,1
2020-04-12,4,4,0
2020-04-13,4,4,0
2020-04-14,4,6,2
2020-04-15,6,8,2
2020-04-16,8,13,5
2020-04-17,13,13,0
2020-04-18,13,15,2
2020-04-19,15,15,0
2020-04-20,15,15,0
2020-04-21,15,15,0
2020-04-22,15,15,0
2020-04-23,15,15,0
2020-04-24,15,16,1
2020-04-25,16,18,2
2020-04-26,18,18,0
2020-04-27,18,18,0
2020-04-28,18,18,0
2020-04-29,18,19,1
2020-04-30,19,20,1
2020-05-01,20,20,0
2020-05-02,20,20,0
2020-05-03,20,20,0
2020-05-04,20,20,0
2020-05-05,20,21,1
2020-05-06,21,22,1
2020-05-07,22,21,-1
2020-05-08,21,24,3
2020-05-09,24,25,1
2020-05-10,25,24,-1
2020-05-11,24,25,1
2020-05-12,25,25,+
2020-05-13,25,29,4
2020-05-14,29,31,2
2020-05-15,31,31,+
2020-05-16,31,32,1
2020-05-17,32,32,+
2020-05-18,32,32,+
2020-05-19,32,36,4
2020-05-20,36,39,3
2020-05-21,39,39,+
2020-05-22,39,48,9
2020-05-23,49,49,+
2020-05-24,49,50,1
2020-05-25,50,56,6
2020-05-26,57,58,1
2020-05-27,58,61,3
2020-05-28,62,66,4
2020-05-29,67,68,1
2020-05-30,69,72,3
2020-05-31,73,72,-1
2020-06-01,72,75,3
2020-06-02,76,81,5
2020-06-03,82,85,3
2020-06-04,86,90,4
2020-06-05,91,99,8
2020-06-06,101,105,4
2020-06-07,107,119,12
2020-06-08,122,119,-3
2020-06-09,120,141,21
2020-06-10,145,169,24
2020-06-11,174,176,2
2020-06-12,179,213,34
2020-06-13,219,235,16
2020-06-14,240,252,12
2020-06-15,257,290,33
2020-06-16,297,303,6
2020-06-17,308,303,-5
2020-06-18,306,304,-2
2020-06-19,307,414,107
2020-06-20,431,440,9
2020-06-21,448,458,10
2020-06-22,465,482,17
2020-06-23,490,501,11
2020-06-24,509,549,40
2020-06-25,561,579,18
2020-06-26,589,616,27
2020-06-27,627,662,35
2020-06-28,675,696,21
2020-06-29,708,701,-7
2020-06-30,710,740,30
2020-07-01,753,794,41
2020-07-02,810,878,68
2020-07-03,898,943,45
2020-07-04,962,961,-1
2020-07-05,975,1077,102
2020-07-06,1103,1111,8
2020-07-07,1128,1170,42
2020-07-08,1191,1270,79
2020-07-09,1297,1365,68
2020-07-10,1393,1408,15
2020-07-11,1430,1442,12
2020-07-12,1464,1489,25
2020-07-13,1513,1505,-8
2020-07-14,1525,1536,11
2020-07-15,1558,1566,8
2020-07-16,1589,1645,56
2020-07-17,1674,1696,22
2020-07-18,1723,1748,25
2020-07-19,1775,1757,-18
2020-07-20,1780,1767,-13
2020-07-21,1790,1781,-9
2020-07-22,1805,1899,94
2020-07-23,1936,1982,46
2020-07-24,2016,2032,16
2020-07-25,2063,2350,287
2020-07-26,2415,2412,-3
2020-07-27,2449,2423,-26
2020-07-28,2454,2423,-31
2020-07-29,2453,2649,196
2020-07-30,2708,2756,48
2020-07-31,2802,2857,55
2020-08-01,2904,2949,45
2020-08-02,2996,3066,70
2020-08-03,3118,3094,-24
2020-08-04,3136,3280,144
2020-08-05,3180.33,3316,135.67
2020-08-06,3225.48,3402,176.516
2020-08-07,3271.3,3526,254.698
2020-08-08,3317.77,3622,304.227
2020-08-09,3364.9,3679,314.095
2020-08-10,3412.71,3694,281.294
2020-08-11,3461.19,3756,294.814
2020-08-12,3510.35,3809,298.645
2020-08-13,3560.22,3934,373.778
2020-08-14,3610.8,3994,383.202
2020-08-15,3662.09,4093,430.908
2020-08-16,3714.12,4125,410.885
2020-08-17,3766.88,4164,397.123
2020-08-18,3820.39,4216,395.611
2020-08-19,3874.66,4282,407.34
2020-08-20,3929.7,1.39071e-307,-3929.7
