Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,0,0
2020-04-19,0,0,0
2020-04-20,0,0,0
2020-04-21,0,0,0
2020-04-22,0,0,0
2020-04-23,0,0,0
2020-04-24,0,1,1
2020-04-25,0,1,1
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,1,0
2020-05-01,1,1,0
2020-05-02,1,1,0
2020-05-03,1,1,0
2020-05-04,1,1,0
2020-05-05,1,1,0
2020-05-06,1,1,0
2020-05-07,1,1,+
2020-05-08,1,1,+
2020-05-09,1,1,+
2020-05-10,1,1,+
2020-05-11,1,1,+
2020-05-12,1,1,+
2020-05-13,1,1,+
2020-05-14,1,1,+
2020-05-15,1,1,+
2020-05-16,1,1,+
2020-05-17,1,1,+
2020-05-18,1,1,+
2020-05-19,1,1,+
2020-05-20,1,1,+
2020-05-21,1,1,+
2020-05-22,1,1,+
2020-05-23,1,1,+
2020-05-24,1,1,+
2020-05-25,1,1,+
2020-05-26,1,1,+
2020-05-27,1,1,+
2020-05-28,1,1,+
2020-05-29,1,1,+
2020-05-30,1,1,+
2020-05-31,1,1,+
2020-06-01,1,1,+
2020-06-02,1,1,+
2020-06-03,1,1,+
2020-06-04,1,1,+
2020-06-05,1,1,+
2020-06-06,1,1,+
2020-06-07,1,1,+
2020-06-08,1,1,+
2020-06-09,1,1,+
2020-06-10,1,1,+
2020-06-11,1,1,+
2020-06-12,1,1,+
2020-06-13,1,1,+
2020-06-14,1,1,+
2020-06-15,1,1,+
2020-06-16,1,1,+
2020-06-17,1,1,+
2020-06-18,1,1,+
2020-06-19,1,1,+
2020-06-20,1,1,+
2020-06-21,1,1,+
2020-06-22,1,1,+
2020-06-23,1,1,+
2020-06-24,1,1,+
2020-06-25,1,1,+
2020-06-26,1,1,+
2020-06-27,1,1,+
2020-06-28,1,1,+
2020-06-29,1,1,+
2020-06-30,1,1,+
2020-07-01,1,1,+
2020-07-02,1,1,+
2020-07-03,1,1,+
2020-07-04,1,1,+
2020-07-05,1,1,+
2020-07-06,1,1,+
2020-07-07,1,1,+
2020-07-08,1,1,+
2020-07-09,1,1,+
2020-07-10,1,1,+
2020-07-11,1,1,+
2020-07-12,1,1,+
2020-07-13,1,1,+
2020-07-14,1,1,+
2020-07-15,1,1,+
2020-07-16,1,1,+
2020-07-17,1,2,1
2020-07-18,2,2,+
2020-07-19,2,2,+
2020-07-20,2,2,+
2020-07-21,2,2,+
2020-07-22,2,2,+
2020-07-23,2,2,+
2020-07-24,2,2,+
2020-07-25,2,2,+
2020-07-26,2,2,+
2020-07-27,2,2,+
2020-07-28,2,2,+
2020-07-29,2,1,-1
2020-07-30,1,1,+
2020-07-31,1,1,+
2020-08-01,1,1,+
2020-08-02,1,1,+
2020-08-03,1,1,+
2020-08-04,1,1,+
2020-08-05,1.00644,1,-0.00644468
2020-08-06,1.01288,4,2.98712
2020-08-07,1.01936,4,2.98064
2020-08-08,1.02588,4,2.97412
2020-08-09,1.03244,4,2.96756
2020-08-10,1.03905,4,2.96095
2020-08-11,1.0457,4,2.9543
2020-08-12,1.05239,4,2.94761
2020-08-13,1.05912,4,2.94088
2020-08-14,1.06589,4,2.93411
2020-08-15,1.07271,4,2.92729
2020-08-16,1.07957,4,2.92043
2020-08-17,1.08648,4,2.91352
2020-08-18,1.09343,4,2.90657
2020-08-19,1.10042,4,2.89958
2020-08-20,1.10746,+,-1.10746
