Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,1,1
2020-04-19,1,0,-1
2020-04-20,0,0,0
2020-04-21,0,0,0
2020-04-22,0,0,0
2020-04-23,0,1,1
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,1,0
2020-05-01,1,1,0
2020-05-02,1,1,0
2020-05-03,1,1,0
2020-05-04,1,1,0
2020-05-05,1,1,0
2020-05-06,1,1,0
2020-05-07,1,1,+
2020-05-08,1,1,+
2020-05-09,1,1,+
2020-05-10,1,1,+
2020-05-11,1,1,+
2020-05-12,1,1,+
2020-05-13,1,5,4
2020-05-14,5,5,+
2020-05-15,5,5,+
2020-05-16,5,5,+
2020-05-17,5,5,+
2020-05-18,5,6,1
2020-05-19,6,9,3
2020-05-20,9,8,-1
2020-05-21,7,11,4
2020-05-22,11,14,3
2020-05-23,14,50,36
2020-05-24,57,53,-4
2020-05-25,54,53,-1
2020-05-26,53,53,+
2020-05-27,53,58,5
2020-05-28,59,70,11
2020-05-29,73,79,6
2020-05-30,82,87,5
2020-05-31,90,98,8
2020-06-01,101,99,-2
2020-06-02,100,119,19
2020-06-03,124,140,16
2020-06-04,146,143,-3
2020-06-05,146,202,56
2020-06-06,216,215,-1
2020-06-07,221,223,2
2020-06-08,228,224,-4
2020-06-09,228,238,10
2020-06-10,244,244,+
2020-06-11,249,254,5
2020-06-12,260,255,-5
2020-06-13,259,258,-1
2020-06-14,263,259,-4
2020-06-15,263,261,-2
2020-06-16,265,270,5
2020-06-17,276,276,+
2020-06-18,281,276,-5
2020-06-19,280,278,-2
2020-06-20,283,279,-4
2020-06-21,283,279,-4
2020-06-22,283,280,-3
2020-06-23,285,292,7
2020-06-24,299,293,-6
2020-06-25,298,295,-3
2020-06-26,300,298,-2
2020-06-27,303,338,35
2020-06-28,351,352,1
2020-06-29,360,352,-8
2020-06-30,358,360,2
2020-07-01,367,363,-4
2020-07-02,369,367,-2
2020-07-03,374,373,-1
2020-07-04,380,377,-3
2020-07-05,384,386,2
2020-07-06,394,388,-6
2020-07-07,395,407,12
2020-07-08,417,413,-4
2020-07-09,421,416,-5
2020-07-10,423,427,4
2020-07-11,436,434,-2
2020-07-12,442,438,-4
2020-07-13,446,448,2
2020-07-14,457,454,-3
2020-07-15,462,474,12
2020-07-16,486,497,11
2020-07-17,510,502,-8
2020-07-18,511,511,+
2020-07-19,521,519,-2
2020-07-20,529,541,12
2020-07-21,554,567,13
2020-07-22,581,606,25
2020-07-23,624,624,+
2020-07-24,638,655,17
2020-07-25,672,668,-4
2020-07-26,682,673,-9
2020-07-27,685,678,-7
2020-07-28,690,690,+
2020-07-29,704,702,-2
2020-07-30,716,719,3
2020-07-31,734,747,13
2020-08-01,765,754,-11
2020-08-02,768,759,-9
2020-08-03,773,762,-11
2020-08-04,775,771,-4
2020-08-05,790.855,785,-5.85484
2020-08-06,807.539,793,-14.539
2020-08-07,824.672,855,30.3284
2020-08-08,842.186,875,32.8139
2020-08-09,860.076,880,19.9238
2020-08-10,878.347,886,7.65308
2020-08-11,897.006,899,1.99408
2020-08-12,916.061,924,7.93868
2020-08-13,935.522,942,6.47848
2020-08-14,955.395,960,4.60487
2020-08-15,975.691,967,-8.69091
2020-08-16,996.418,981,-15.4179
2020-08-17,1017.59,995,-22.5851
2020-08-18,1039.2,1011,-28.202
2020-08-19,1061.28,1041,-20.2781
2020-08-20,1083.82,1.64179e-315,-1083.82
