Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,45,2020-03-28
2020-03-29,53,2020-03-29
2020-03-30,56,2020-03-30
2020-03-31,72,2020-03-31
2020-04-01,74,2020-04-01
2020-04-02,76,2020-04-02
2020-04-03,98,2020-04-03
2020-04-04,122,2020-04-04
2020-04-05,125,2020-04-05
2020-04-06,133,2020-04-06
2020-04-07,140,2020-04-07
2020-04-08,158,2020-04-08
2020-04-09,160,2020-04-09
2020-04-10,178,2020-04-10
2020-04-11,248,2020-04-11
2020-04-12,236,2020-04-12
2020-04-13,234,2020-04-13
2020-04-14,286,2020-04-14
2020-04-15,287,2020-04-15
2020-04-16,282,2020-04-16
2020-04-17,292,2020-04-17
2020-04-18,302,2020-04-18
2020-04-19,305,2020-04-19
2020-04-20,308,2020-04-20
2020-04-21,333,2020-04-21
2020-04-22,337,2020-04-22
2020-04-23,338,2020-04-23
2020-04-24,350,2020-04-24
2020-04-25,357,2020-04-25
2020-04-26,361,2020-04-26
2020-04-27,362,2020-04-27
2020-04-28,374,2020-04-28
2020-04-29,380,2020-04-29
2020-04-30,501,2020-04-30
2020-05-01,468,2020-05-01
2020-05-02,435,2020-05-02
2020-05-03,468,2020-05-03
2020-05-04,460,2020-05-04
2020-05-05,513,2020-05-05
2020-05-06,513,2020-05-06
2020-05-07,553,2020-05-07
2020-05-08,542,2020-05-08
2020-05-09,554,2020-05-09
2020-05-10,572,2020-05-10
2020-05-11,570,2020-05-11
2020-05-12,579,2020-05-12
2020-05-13,584,2020-05-13
2020-05-14,603,2020-05-14
2020-05-15,684,2020-05-15
2020-05-16,696,2020-05-16
2020-05-17,705,2020-05-17
2020-05-18,704,2020-05-18
2020-05-19,745,2020-05-19
2020-05-20,784,2020-05-20
2020-05-21,784,2020-05-21
2020-05-22,792,2020-05-22
2020-05-23,869,2020-05-23
2020-05-24,846,2020-05-24
2020-05-25,1007,2020-05-25
2020-05-26,728,2020-05-26
2020-05-27,786,2020-05-27
2020-05-28,1014,2020-05-28
2020-05-29,784,2020-05-29
2020-05-30,1079,2020-05-30
2020-05-31,1006,2020-05-31
2020-06-01,1097,2020-06-01
2020-06-02,1117,2020-06-02
2020-06-03,1133,2020-06-03
2020-06-04,958,2020-06-04
2020-06-05,1279,2020-06-05
2020-06-06,1304,2020-06-06
2020-06-07,1401,2020-06-07
2020-06-08,1420,2020-06-08
2020-06-09,1181,2020-06-09
2020-06-10,1684,2020-06-10
2020-06-11,1661,2020-06-11
2020-06-12,1692,2020-06-12
2020-06-13,1718,2020-06-13
2020-06-14,1756,2020-06-14
2020-06-15,1750,2020-06-15
2020-06-16,1894,2020-06-16
2020-06-17,1922,2020-06-17
2020-06-18,2001,2020-06-18
2020-06-19,2041,2020-06-19
2020-06-20,2129,2020-06-20
2020-06-21,2277,2020-06-21
2020-06-22,2307,2020-06-22
2020-06-23,2345,2020-06-23
2020-06-24,2601,2020-06-24
2020-06-25,2656,2020-06-25
2020-06-26,2822,2020-06-26
2020-06-27,2940,2020-06-27
2020-06-28,3160,2020-06-28
2020-06-29,3151,2020-06-29
2020-06-30,3316,2020-06-30
2020-07-01,3615,2020-07-01
2020-07-02,3699,2020-07-02
2020-07-03,3955,2020-07-03
2020-07-04,4226,2020-07-04
2020-07-05,4396,2020-07-05
2020-07-06,4538,2020-07-06
2020-07-07,4709,2020-07-07
2020-07-08,5029,2020-07-08
2020-07-09,5405,2020-07-09
2020-07-10,5584,2020-07-10
2020-07-11,5910,2020-07-11
2020-07-12,6166,2020-07-12
2020-07-13,6309,2020-07-13
2020-07-14,6418,2020-07-14
2020-07-15,6851,2020-07-15
2020-07-16,7246,2020-07-16
2020-07-17,7386,2020-07-17
2020-07-18,7703,2020-07-18
2020-07-19,7801,2020-07-19
2020-07-20,8104,2020-07-20
2020-07-21,8170,2020-07-21
2020-07-22,8490,2020-07-22
2020-07-23,8939,2020-07-23
2020-07-24,9311,2020-07-24
2020-07-25,9697,2020-07-25
2020-07-26,9988,2020-07-26
2020-07-27,10196,2020-07-27
2020-07-28,10432,2020-07-28
2020-07-29,11073,2020-07-29
2020-07-30,11667,2020-07-30
2020-07-31,12086,2020-07-31
2020-08-01,12623,2020-08-01
2020-08-02,13291,2020-08-02
2020-08-03,13382,2020-08-03
2020-08-04,13617,2020-08-04
2020-08-05,14180,2020-08-05
2020-08-06,14397,2020-08-06
2020-08-07,14852,2020-08-07
2020-08-08,15722,2020-08-08
2020-08-09,16235,2020-08-09
2020-08-10,16277,2020-08-10
2020-08-11,16510,2020-08-11
2020-08-12,16913,2020-08-12
2020-08-13,17368,2020-08-13
2020-08-14,17587,2020-08-14
2020-08-15,17983,2020-08-15
2020-08-16,18170,2020-08-16
2020-08-17,18199,2020-08-17
2020-08-18,18379,2020-08-18
2020-08-19,18690,2020-08-19
'2020-08-20',18926,+
'2020-08-21',19309,+
'2020-08-22',19714,+
'2020-08-23',20135,+
'2020-08-24',20566,+
'2020-08-25',21008,+
'2020-08-26',21460,+
'2020-08-27',21922,+
'2020-08-28',22393,+
'2020-08-29',22875,+
'2020-08-30',23367,+
'2020-08-31',23870,+
'2020-09-01',24383,+
'2020-09-02',24908,+
'2020-09-03',25444,+
'2020-09-04',25991,+
