Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,0
2020-03-19,0,0
2020-03-20,0,0
2020-03-21,0,0
2020-03-22,0,0
2020-03-23,0,0
2020-03-24,0,0
2020-03-25,0,0
2020-03-26,0,0
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,1
2020-03-31,0,1
2020-04-01,1,0
2020-04-02,1,0
2020-04-03,1,1
2020-04-04,1,-1
2020-04-05,0,0
2020-04-06,+,3
2020-04-07,1,1
2020-04-08,2,1
2020-04-09,2,-1
2020-04-10,1,1
2020-04-11,1,-1
2020-04-12,+,3
2020-04-13,1,2
2020-04-14,3,1
2020-04-15,3,+
2020-04-16,3,+
2020-04-17,3,-1
2020-04-18,2,2
2020-04-19,3,-3
2020-04-20,1,1
2020-04-21,1,2
2020-04-22,2,1
2020-04-23,3,1
2020-04-24,3,+
2020-04-25,3,1
2020-04-26,3,+
2020-04-27,3,-2
2020-04-28,1,8
2020-04-29,5,4
2020-04-30,9,-7
2020-05-01,5,1
2020-05-02,4,-4
2020-05-03,2,-1
2020-05-04,+,1
2020-05-05,1,3
2020-05-06,2,1
2020-05-07,3,6
2020-05-08,6,-1
2020-05-09,6,1
2020-05-10,6,-5
2020-05-11,3,-1
2020-05-12,1,5
2020-05-13,4,4
2020-05-14,7,-3
2020-05-15,5,2
2020-05-16,5,-1
2020-05-17,5,1
2020-05-18,5,+
2020-05-19,5,1
2020-05-20,5,5
2020-05-21,8,6
2020-05-22,12,-2
2020-05-23,11,5
2020-05-24,13,-4
2020-05-25,12,-8
2020-05-26,6,-2
2020-05-27,4,2
2020-05-28,5,10
2020-05-29,10,-8
2020-05-30,8,-2
2020-05-31,4,4
2020-06-01,7,+
2020-06-02,7,4
2020-06-03,9,8
2020-06-04,14,3
2020-06-05,17,4
2020-06-06,19,5
2020-06-07,22,-14
2020-06-08,15,-11
2020-06-09,5,14
2020-06-10,12,-2
2020-06-11,14,8
2020-06-12,16,-1
2020-06-13,18,-10
2020-06-14,11,10
2020-06-15,14,-8
2020-06-16,12,9
2020-06-17,14,21
2020-06-18,28,5
2020-06-19,33,-3
2020-06-20,31,5
2020-06-21,33,-8
2020-06-22,30,-3
2020-06-23,26,6
2020-06-24,29,22
2020-06-25,42,-7
2020-06-26,42,-15
2020-06-27,30,19
2020-06-28,38,-21
2020-06-29,31,10
2020-06-30,29,-4
2020-07-01,32,10
2020-07-02,34,18
2020-07-03,47,4
2020-07-04,51,22
2020-07-05,62,-44
2020-07-06,43,-14
2020-07-07,23,29
2020-07-08,41,32
2020-07-09,63,27
2020-07-10,82,-23
2020-07-11,73,-73
2020-07-12,67,+
2020-07-13,70,+
2020-07-14,70,+
2020-07-15,71,+
2020-07-16,71,+
2020-07-17,72,+
2020-07-18,73,+
2020-07-19,74,+
2020-07-20,74,+
2020-07-21,75,+
2020-07-22,76,+
2020-07-23,76,+
2020-07-24,77,+
2020-07-25,78,+
2020-07-26,79,+
