Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,2,1
2020-04-15,2,3,1
2020-04-16,3,3,0
2020-04-17,3,4,1
2020-04-18,4,7,3
2020-04-19,7,7,0
2020-04-20,7,8,1
2020-04-21,8,9,1
2020-04-22,9,9,0
2020-04-23,9,11,2
2020-04-24,11,14,3
2020-04-25,14,14,0
2020-04-26,14,15,1
2020-04-27,15,16,1
2020-04-28,16,19,3
2020-04-29,20,20,0
2020-04-30,20,20,0
2020-05-01,20,24,4
2020-05-02,25,24,-1
2020-05-03,24,24,0
2020-05-04,24,24,0
2020-05-05,24,24,0
2020-05-06,24,26,2
2020-05-07,27,26,-1
2020-05-08,26,27,1
2020-05-09,27,32,5
2020-05-10,33,32,-1
2020-05-11,32,32,+
2020-05-12,32,33,1
2020-05-13,34,35,1
2020-05-14,36,35,-1
2020-05-15,36,35,-1
2020-05-16,36,35,-1
2020-05-17,36,35,-1
2020-05-18,36,35,-1
2020-05-19,36,36,+
2020-05-20,37,37,+
2020-05-21,38,37,-1
2020-05-22,38,37,-1
2020-05-23,38,38,+
2020-05-24,39,38,-1
2020-05-25,39,38,-1
2020-05-26,39,38,-1
2020-05-27,39,39,+
2020-05-28,40,39,-1
2020-05-29,40,40,+
2020-05-30,41,41,+
2020-05-31,42,41,-1
2020-06-01,42,41,-1
2020-06-02,42,42,+
2020-06-03,43,45,2
2020-06-04,46,55,9
2020-06-05,58,57,-1
2020-06-06,59,58,-1
2020-06-07,59,62,3
2020-06-08,64,62,-2
2020-06-09,63,78,15
2020-06-10,83,104,21
2020-06-11,111,105,-6
2020-06-12,108,109,1
2020-06-13,112,110,-2
2020-06-14,113,123,10
2020-06-15,128,123,-5
2020-06-16,126,132,6
2020-06-17,137,132,-5
2020-06-18,135,134,-1
2020-06-19,138,164,26
2020-06-20,174,197,23
2020-06-21,208,199,-9
2020-06-22,205,199,-6
2020-06-23,204,233,29
2020-06-24,246,260,14
2020-06-25,272,278,6
2020-06-26,289,331,42
2020-06-27,350,358,8
2020-06-28,373,390,17
2020-06-29,407,391,-16
2020-06-30,402,412,10
2020-07-01,427,475,48
2020-07-02,500,527,27
2020-07-03,551,584,33
2020-07-04,611,585,-26
2020-07-05,602,668,66
2020-07-06,702,669,-33
2020-07-07,688,703,15
2020-07-08,729,744,15
2020-07-09,773,749,-24
2020-07-10,771,844,73
2020-07-11,886,928,42
2020-07-12,970,969,-1
2020-07-13,1004,969,-35
2020-07-14,997,997,+
2020-07-15,1031,1022,-9
2020-07-16,1056,1083,27
2020-07-17,1125,1097,-28
2020-07-18,1131,1134,3
2020-07-19,1173,1135,-38
2020-07-20,1168,1135,-33
2020-07-21,1168,1143,-25
2020-07-22,1177,1239,62
2020-07-23,1292,1323,31
2020-07-24,1377,1534,157
2020-07-25,1617,1663,46
2020-07-26,1735,1707,-28
2020-07-27,1764,1707,-57
2020-07-28,1756,1707,-49
2020-07-29,1756,1974,218
2020-07-30,2080,2048,-32
2020-07-31,2121,2201,80
2020-08-01,2293,2313,20
2020-08-02,2401,2357,-44
2020-08-03,2433,2358,-75
2020-08-04,2426,2547,121
2020-08-05,2509.23,2630,120.766
2020-08-06,2597.71,2777,179.288
2020-08-07,2689.74,2915,225.263
2020-08-08,2785.1,3065,279.902
2020-08-09,2883.85,3088,204.146
2020-08-10,2986.11,3088,101.885
2020-08-11,3092,3233,140.999
2020-08-12,3201.64,3322,120.357
2020-08-13,3315.17,3443,127.828
2020-08-14,3432.73,3581,148.272
2020-08-15,3554.45,3721,166.549
2020-08-16,3680.49,3722,41.5088
2020-08-17,3811,3736,-75.0005
2020-08-18,3946.14,3795,-151.138
2020-08-19,4086.07,3937,-149.067
2020-08-20,4230.96,8.90072e-308,-4230.96
