Data,Saida_Estimada,Saida,Erro
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,1,1
2020-04-11,1,2,1
2020-04-12,2,2,0
2020-04-13,2,2,0
2020-04-14,2,2,0
2020-04-15,2,2,0
2020-04-16,2,3,1
2020-04-17,4,3,-1
2020-04-18,3,3,0
2020-04-19,3,3,0
2020-04-20,3,3,0
2020-04-21,3,3,0
2020-04-22,3,3,0
2020-04-23,3,5,2
2020-04-24,5,5,0
2020-04-25,5,5,0
2020-04-26,5,5,0
2020-04-27,5,6,1
2020-04-28,8,8,0
2020-04-29,8,8,0
2020-04-30,9,8,-1
2020-05-01,8,9,1
2020-05-02,9,10,1
2020-05-03,11,10,-1
2020-05-04,11,10,-1
2020-05-05,11,10,-1
2020-05-06,11,12,1
2020-05-07,13,12,-1
2020-05-08,13,16,3
2020-05-09,17,16,-1
2020-05-10,18,16,-2
2020-05-11,18,16,-2
2020-05-12,18,16,-2
2020-05-13,19,16,-3
2020-05-14,19,16,-3
2020-05-15,19,17,-2
2020-05-16,20,18,-2
2020-05-17,21,19,-2
2020-05-18,22,20,-2
2020-05-19,24,20,-4
2020-05-20,23,23,+
2020-05-21,26,26,+
2020-05-22,30,27,-3
2020-05-23,31,28,-3
2020-05-24,32,29,-3
2020-05-25,33,29,-4
2020-05-26,34,30,-4
2020-05-27,34,32,-2
2020-05-28,36,32,-4
2020-05-29,37,33,-4
2020-05-30,38,33,-5
2020-05-31,38,33,-5
2020-06-01,38,35,-3
2020-06-02,41,35,-6
2020-06-03,40,36,-4
2020-06-04,41,36,-5
2020-06-05,42,37,-5
2020-06-06,42,38,-4
2020-06-07,43,38,-5
2020-06-08,36,+,+
2020-06-09,34,+,+
2020-06-10,32,+,+
2020-06-11,29,+,+
2020-06-12,27,+,+
2020-06-13,23,+,+
2020-06-14,20,+,+
2020-06-15,16,+,+
2020-06-16,12,+,+
2020-06-17,8,+,+
2020-06-18,2,+,+
2020-06-19,-2,+,+
2020-06-20,-8,+,+
2020-06-21,-15,+,+
2020-06-22,-23,+,+
