Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,4,4,0
2020-03-29,4,4,0
2020-03-30,4,4,0
2020-03-31,4,4,0
2020-04-01,4,4,0
2020-04-02,4,4,0
2020-04-03,4,4,0
2020-04-04,6,6,0
2020-04-05,8,8,0
2020-04-06,8,8,0
2020-04-07,11,11,0
2020-04-08,12,12,0
2020-04-09,12,12,0
2020-04-10,12,12,0
2020-04-11,12,15,3
2020-04-12,16,19,3
2020-04-13,20,18,-2
2020-04-14,18,20,2
2020-04-15,21,20,-1
2020-04-16,20,24,4
2020-04-17,25,26,1
2020-04-18,27,29,2
2020-04-19,30,30,0
2020-04-20,31,34,3
2020-04-21,36,35,-1
2020-04-22,36,35,-1
2020-04-23,35,35,0
2020-04-24,35,38,3
2020-04-25,39,39,0
2020-04-26,40,39,-1
2020-04-27,39,39,0
2020-04-28,39,40,1
2020-04-29,41,41,0
2020-04-30,42,43,1
2020-05-01,44,44,0
2020-05-02,45,44,-1
2020-05-03,45,44,-1
2020-05-04,45,44,-1
2020-05-05,45,44,-1
2020-05-06,45,53,8
2020-05-07,57,53,-4
2020-05-08,54,50,-4
2020-05-09,50,50,+
2020-05-10,51,48,-3
2020-05-11,48,48,+
2020-05-12,49,48,-1
2020-05-13,49,49,+
2020-05-14,50,54,4
2020-05-15,57,54,-3
2020-05-16,55,53,-2
2020-05-17,54,53,-1
2020-05-18,54,54,+
2020-05-19,55,78,23
2020-05-20,88,94,6
2020-05-21,101,111,10
2020-05-22,119,115,-4
2020-05-23,119,122,3
2020-05-24,127,123,-4
2020-05-25,126,126,+
2020-05-26,130,131,1
2020-05-27,136,134,-2
2020-05-28,138,145,7
2020-05-29,152,163,11
2020-05-30,173,175,2
2020-05-31,183,178,-5
2020-06-01,183,187,4
2020-06-02,194,204,10
2020-06-03,215,205,-10
2020-06-04,210,215,5
2020-06-05,223,230,7
2020-06-06,241,231,-10
2020-06-07,237,234,-3
2020-06-08,241,234,-7
2020-06-09,239,259,20
2020-06-10,274,310,36
2020-06-11,335,332,-3
2020-06-12,348,348,+
2020-06-13,362,353,-9
2020-06-14,363,353,-10
2020-06-15,362,419,57
2020-06-16,452,481,29
2020-06-17,514,538,24
2020-06-18,571,604,33
2020-06-19,641,621,-20
2020-06-20,642,649,7
2020-06-21,675,655,-20
2020-06-22,673,664,-9
2020-06-23,684,708,24
2020-06-24,741,746,5
2020-06-25,778,779,1
2020-06-26,810,816,6
2020-06-27,849,862,13
2020-06-28,899,916,17
2020-06-29,957,972,15
2020-06-30,1015,1047,32
2020-07-01,1099,1151,52
2020-07-02,1215,1201,-14
2020-07-03,1248,1203,-45
2020-07-04,1234,1322,88
2020-07-05,1396,1324,-72
2020-07-06,1358,1364,6
2020-07-07,1412,1449,37
2020-07-08,1515,1553,38
2020-07-09,1628,1608,-20
2020-07-10,1667,1684,17
2020-07-11,1753,1740,-13
2020-07-12,1803,1764,-39
2020-07-13,1817,1788,-29
2020-07-14,1841,1829,-12
2020-07-15,1889,1898,9
2020-07-16,1970,2005,35
2020-07-17,2092,2019,-73
2020-07-18,2075,2022,-53
2020-07-19,2074,2022,-52
2020-07-20,2073,2022,-51
2020-07-21,2073,2171,98
2020-07-22,2277,2335,58
2020-07-23,2450,2538,88
2020-07-24,2672,2677,5
2020-07-25,2792,2757,-35
2020-07-26,2854,2766,-88
2020-07-27,2839,2848,9
2020-07-28,2948,3001,53
2020-07-29,3129,3185,56
2020-07-30,3329,3230,-99
2020-07-31,3327,3334,7
2020-08-01,3454,3409,-45
2020-08-02,3521,3409,-112
2020-08-03,3496,3410,-86
2020-08-04,3497,3629,132
2020-08-05,3616.14,3805,188.863
2020-08-06,3749.29,3986,236.707
2020-08-07,3890.64,4127,236.361
2020-08-08,4038.4,4227,188.604
2020-08-09,4192.12,4259,66.8793
2020-08-10,4351.81,4301,-50.8143
2020-08-11,4517.63,4419,-98.6297
2020-08-12,4689.78,4568,-121.776
2020-08-13,4868.49,4761,-107.486
2020-08-14,5054.01,4968,-86.007
2020-08-15,5246.6,5122,-124.598
2020-08-16,5446.53,5167,-279.529
2020-08-17,5654.08,5210,-444.078
2020-08-18,5869.54,5491,-378.536
2020-08-19,6093.2,5719,-374.205
2020-08-20,6325.4,8.0661e-308,-6325.4
