Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,1,1,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,2,2,0
2020-04-03,3,3,0
2020-04-04,6,6,0
2020-04-05,7,7,0
2020-04-06,7,7,0
2020-04-07,7,7,0
2020-04-08,8,8,0
2020-04-09,8,7,-1
2020-04-10,7,7,0
2020-04-11,7,7,0
2020-04-12,7,8,1
2020-04-13,8,8,0
2020-04-14,8,10,2
2020-04-15,10,10,0
2020-04-16,10,12,2
2020-04-17,12,12,0
2020-04-18,12,14,2
2020-04-19,14,14,0
2020-04-20,14,14,0
2020-04-21,14,15,1
2020-04-22,15,15,0
2020-04-23,15,15,0
2020-04-24,15,16,1
2020-04-25,16,16,0
2020-04-26,16,16,0
2020-04-27,16,18,2
2020-04-28,18,18,0
2020-04-29,18,20,2
2020-04-30,20,22,2
2020-05-01,22,22,0
2020-05-02,22,22,0
2020-05-03,22,22,0
2020-05-04,22,22,0
2020-05-05,22,24,2
2020-05-06,24,24,0
2020-05-07,24,24,+
2020-05-08,24,25,1
2020-05-09,25,27,2
2020-05-10,27,27,+
2020-05-11,27,30,3
2020-05-12,30,30,+
2020-05-13,30,33,3
2020-05-14,33,38,5
2020-05-15,38,38,+
2020-05-16,38,40,2
2020-05-17,40,42,2
2020-05-18,42,47,5
2020-05-19,47,54,7
2020-05-20,54,55,1
2020-05-21,55,59,4
2020-05-22,59,63,4
2020-05-23,63,63,+
2020-05-24,63,64,1
2020-05-25,64,64,+
2020-05-26,64,79,15
2020-05-27,79,81,2
2020-05-28,81,87,6
2020-05-29,87,100,13
2020-05-30,100,102,2
2020-05-31,102,116,14
2020-06-01,116,119,3
2020-06-02,120,120,+
2020-06-03,121,121,+
2020-06-04,122,129,7
2020-06-05,130,132,2
2020-06-06,133,138,5
2020-06-07,139,149,10
2020-06-08,150,149,-1
2020-06-09,150,166,16
2020-06-10,167,169,2
2020-06-11,170,178,8
2020-06-12,179,194,15
2020-06-13,195,195,+
2020-06-14,196,211,15
2020-06-15,212,215,3
2020-06-16,217,237,20
2020-06-17,239,238,-1
2020-06-18,240,245,5
2020-06-19,247,279,32
2020-06-20,281,280,-1
2020-06-21,282,286,4
2020-06-22,288,286,-2
2020-06-23,288,334,46
2020-06-24,336,379,43
2020-06-25,382,393,11
2020-06-26,396,409,13
2020-06-27,412,460,48
2020-06-28,463,468,5
2020-06-29,472,520,48
2020-06-30,524,539,15
2020-07-01,544,618,74
2020-07-02,623,694,71
2020-07-03,700,744,44
2020-07-04,750,925,175
2020-07-05,932,957,25
2020-07-06,966,1057,91
2020-07-07,1066,1117,51
2020-07-08,1127,1139,12
2020-07-09,1150,1251,101
2020-07-10,1262,1323,61
2020-07-11,1335,1336,1
2020-07-12,1349,1470,121
2020-07-13,1483,1512,29
2020-07-14,1526,1652,126
2020-07-15,1666,1721,55
2020-07-16,1737,1930,193
2020-07-17,1946,2076,130
2020-07-18,2094,2192,98
2020-07-19,2212,2258,46
2020-07-20,2279,2337,58
2020-07-21,2359,2394,35
2020-07-22,2417,2461,44
2020-07-23,2484,2623,139
2020-07-24,2647,2740,93
2020-07-25,2765,2792,27
2020-07-26,2819,2963,144
2020-07-27,2990,2968,-22
2020-07-28,2997,2986,-11
2020-07-29,3015,3031,16
2020-07-30,3060,3149,89
2020-07-31,3178,3250,72
2020-08-01,3281,3291,10
2020-08-02,3323,3376,53
2020-08-03,3408,3384,-24
2020-08-04,3417,3510,93
2020-08-05,3450.48,3580,129.519
2020-08-06,3484.29,3605,120.712
2020-08-07,3518.43,3773,254.573
2020-08-08,3552.9,3773,220.1
2020-08-09,3587.71,3793,205.29
2020-08-10,3622.86,4059,436.138
2020-08-11,3658.36,4067,408.642
2020-08-12,3694.2,4082,387.798
2020-08-13,3730.4,4201,470.603
2020-08-14,3766.95,4273,506.053
2020-08-15,3803.86,4324,520.145
2020-08-16,3841.12,4408,566.875
2020-08-17,3878.76,4411,532.241
2020-08-18,3916.76,4459,542.237
2020-08-19,3955.14,4468,512.862
2020-08-20,3993.89,1.39078e-308,-3993.89
