Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,3,3,0
2020-04-03,3,3,0
2020-04-04,3,3,0
2020-04-05,4,4,0
2020-04-06,4,4,0
2020-04-07,4,4,0
2020-04-08,4,4,0
2020-04-09,4,4,0
2020-04-10,4,4,0
2020-04-11,4,4,0
2020-04-12,4,4,0
2020-04-13,4,4,0
2020-04-14,4,4,0
2020-04-15,4,4,0
2020-04-16,4,4,0
2020-04-17,4,4,0
2020-04-18,4,5,1
2020-04-19,5,5,0
2020-04-20,5,5,0
2020-04-21,5,7,2
2020-04-22,7,7,0
2020-04-23,7,7,0
2020-04-24,7,7,0
2020-04-25,7,7,0
2020-04-26,7,7,0
2020-04-27,7,7,0
2020-04-28,7,7,0
2020-04-29,7,9,2
2020-04-30,9,9,0
2020-05-01,9,10,1
2020-05-02,10,10,0
2020-05-03,10,10,0
2020-05-04,10,10,0
2020-05-05,10,10,0
2020-05-06,10,16,6
2020-05-07,16,20,4
2020-05-08,20,25,5
2020-05-09,25,33,8
2020-05-10,33,33,+
2020-05-11,33,39,6
2020-05-12,39,39,+
2020-05-13,39,46,7
2020-05-14,46,49,3
2020-05-15,49,53,4
2020-05-16,53,64,11
2020-05-17,65,64,-1
2020-05-18,65,66,1
2020-05-19,67,79,12
2020-05-20,80,89,9
2020-05-21,90,104,14
2020-05-22,106,119,13
2020-05-23,121,120,-1
2020-05-24,121,127,6
2020-05-25,129,127,-2
2020-05-26,129,145,16
2020-05-27,147,164,17
2020-05-28,167,175,8
2020-05-29,178,185,7
2020-05-30,188,191,3
2020-05-31,194,205,11
2020-06-01,208,205,-3
2020-06-02,208,214,6
2020-06-03,217,224,7
2020-06-04,227,229,2
2020-06-05,232,266,34
2020-06-06,271,282,11
2020-06-07,287,293,6
2020-06-08,298,303,5
2020-06-09,308,318,10
2020-06-10,323,340,17
2020-06-11,346,358,12
2020-06-12,364,404,40
2020-06-13,412,416,4
2020-06-14,423,423,+
2020-06-15,429,423,-6
2020-06-16,429,422,-7
2020-06-17,428,447,19
2020-06-18,454,491,37
2020-06-19,500,520,20
2020-06-20,529,609,80
2020-06-21,621,614,-7
2020-06-22,623,621,-2
2020-06-23,631,620,-11
2020-06-24,629,703,74
2020-06-25,717,794,77
2020-06-26,809,762,-47
2020-06-27,772,871,99
2020-06-28,888,885,-3
2020-06-29,899,885,-14
2020-06-30,898,915,17
2020-07-01,930,1052,122
2020-07-02,1073,1087,14
2020-07-03,1105,1089,-16
2020-07-04,1106,1159,53
2020-07-05,1179,1180,1
2020-07-06,1199,1180,-19
2020-07-07,1198,1245,47
2020-07-08,1267,1297,30
2020-07-09,1319,1330,11
2020-07-10,1352,1368,16
2020-07-11,1391,1395,4
2020-07-12,1418,1395,-23
2020-07-13,1416,1395,-21
2020-07-14,1416,1488,72
2020-07-15,1514,1552,38
2020-07-16,1578,1579,1
2020-07-17,1604,1622,18
2020-07-18,1649,1626,-23
2020-07-19,1651,1634,-17
2020-07-20,1660,1636,-24
2020-07-21,1661,1700,39
2020-07-22,1729,1726,-3
2020-07-23,1754,1734,-20
2020-07-24,1761,1868,107
2020-07-25,1902,1883,-19
2020-07-26,1913,1887,-26
2020-07-27,1916,1887,-29
2020-07-28,1916,1920,4
2020-07-29,1951,2059,108
2020-07-30,2096,2092,-4
2020-07-31,2126,2171,45
2020-08-01,2208,2177,-31
2020-08-02,2211,2185,-26
2020-08-03,2219,2185,-34
2020-08-04,2219,2186,-33
2020-08-05,2255.28,2190,-65.2797
2020-08-06,2292.22,2191,-101.218
2020-08-07,2329.76,2196,-133.763
2020-08-08,2367.92,2367,-0.923501
2020-08-09,2406.71,2367,-39.709
2020-08-10,2446.13,2367,-79.1298
2020-08-11,2486.2,2370,-116.196
2020-08-12,2526.92,2375,-151.919
2020-08-13,2568.31,2377,-191.309
2020-08-14,2610.38,2391,-219.377
2020-08-15,2653.13,2522,-131.133
2020-08-16,2696.59,2523,-173.591
2020-08-17,2740.76,2523,-217.759
2020-08-18,2785.65,2531,-254.652
2020-08-19,2831.28,2542,-289.28
2020-08-20,2877.65,1.39071e-307,-2877.65
