Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,1,1
2020-04-15,1,2,1
2020-04-16,2,2,0
2020-04-17,2,2,0
2020-04-18,2,2,0
2020-04-19,2,2,0
2020-04-20,2,2,0
2020-04-21,2,2,0
2020-04-22,2,2,0
2020-04-23,2,2,0
2020-04-24,2,2,0
2020-04-25,2,3,1
2020-04-26,3,3,0
2020-04-27,3,3,0
2020-04-28,3,4,1
2020-04-29,4,4,0
2020-04-30,4,5,1
2020-05-01,5,5,0
2020-05-02,5,5,0
2020-05-03,5,5,0
2020-05-04,5,5,0
2020-05-05,5,5,0
2020-05-06,5,5,0
2020-05-07,5,5,+
2020-05-08,5,5,+
2020-05-09,5,5,+
2020-05-10,5,5,+
2020-05-11,5,5,+
2020-05-12,5,5,+
2020-05-13,5,5,+
2020-05-14,5,5,+
2020-05-15,5,6,1
2020-05-16,6,6,+
2020-05-17,6,6,+
2020-05-18,6,6,+
2020-05-19,6,6,+
2020-05-20,6,7,1
2020-05-21,7,7,+
2020-05-22,7,7,+
2020-05-23,7,7,+
2020-05-24,7,7,+
2020-05-25,7,7,+
2020-05-26,7,7,+
2020-05-27,7,7,+
2020-05-28,7,7,+
2020-05-29,7,7,+
2020-05-30,7,7,+
2020-05-31,7,7,+
2020-06-01,7,7,+
2020-06-02,7,7,+
2020-06-03,7,9,2
2020-06-04,9,9,+
2020-06-05,9,10,1
2020-06-06,10,11,1
2020-06-07,11,10,-1
2020-06-08,10,10,+
2020-06-09,10,10,+
2020-06-10,10,10,+
2020-06-11,10,10,+
2020-06-12,10,10,+
2020-06-13,10,10,+
2020-06-14,10,10,+
2020-06-15,10,10,+
2020-06-16,10,10,+
2020-06-17,10,10,+
2020-06-18,10,14,4
2020-06-19,14,14,+
2020-06-20,14,14,+
2020-06-21,14,14,+
2020-06-22,14,14,+
2020-06-23,14,15,1
2020-06-24,15,19,4
2020-06-25,19,20,1
2020-06-26,20,20,+
2020-06-27,20,20,+
2020-06-28,20,21,1
2020-06-29,21,21,+
2020-06-30,21,23,2
2020-07-01,23,25,2
2020-07-02,25,26,1
2020-07-03,26,26,+
2020-07-04,26,28,2
2020-07-05,28,28,+
2020-07-06,28,28,+
2020-07-07,28,34,6
2020-07-08,35,38,3
2020-07-09,39,40,1
2020-07-10,41,44,3
2020-07-11,45,44,-1
2020-07-12,44,45,1
2020-07-13,45,45,+
2020-07-14,45,48,3
2020-07-15,49,49,+
2020-07-16,50,50,+
2020-07-17,51,51,+
2020-07-18,52,53,1
2020-07-19,54,55,1
2020-07-20,56,55,-1
2020-07-21,56,56,+
2020-07-22,57,62,5
2020-07-23,63,63,+
2020-07-24,64,65,1
2020-07-25,66,69,3
2020-07-26,70,71,1
2020-07-27,72,71,-1
2020-07-28,72,71,-1
2020-07-29,72,76,4
2020-07-30,78,80,2
2020-07-31,82,81,-1
2020-08-01,82,83,1
2020-08-02,84,84,+
2020-08-03,85,84,-1
2020-08-04,85,86,1
2020-08-05,86.7422,90,3.25781
2020-08-06,88.6098,94,5.39022
2020-08-07,90.5285,94,3.4715
2020-08-08,92.4901,96,3.5099
2020-08-09,94.4944,96,1.50563
2020-08-10,96.5421,97,0.457916
2020-08-11,98.6342,101,2.36582
2020-08-12,100.772,102,1.22839
2020-08-13,102.955,102,-0.955362
2020-08-14,105.186,106,0.813565
2020-08-15,107.466,108,0.534143
2020-08-16,109.795,108,-1.79467
2020-08-17,112.174,108,-4.17396
2020-08-18,114.605,111,-3.6048
2020-08-19,117.088,113,-4.08832
2020-08-20,119.626,5.80506e-315,-119.626
