Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,2,2,0
2020-04-03,2,2,0
2020-04-04,2,2,0
2020-04-05,2,2,0
2020-04-06,2,2,0
2020-04-07,4,4,0
2020-04-08,5,5,0
2020-04-09,5,5,0
2020-04-10,5,4,-1
2020-04-11,3,5,2
2020-04-12,5,10,5
2020-04-13,13,12,-1
2020-04-14,13,12,-1
2020-04-15,12,14,2
2020-04-16,15,18,3
2020-04-17,20,18,-2
2020-04-18,18,23,5
2020-04-19,26,24,-2
2020-04-20,24,35,11
2020-04-21,41,35,-6
2020-04-22,35,48,13
2020-04-23,56,55,-1
2020-04-24,59,55,-4
2020-04-25,55,83,28
2020-04-26,100,91,-9
2020-04-27,96,96,0
2020-04-28,99,96,-3
2020-04-29,96,122,26
2020-04-30,138,146,8
2020-05-01,161,150,-11
2020-05-02,153,180,27
2020-05-03,198,211,13
2020-05-04,230,241,11
2020-05-05,260,269,9
2020-05-06,287,303,16
2020-05-07,324,322,-2
2020-05-08,334,369,35
2020-05-09,399,483,84
2020-05-10,554,550,-4
2020-05-11,593,552,-41
2020-05-12,555,613,58
2020-05-13,652,658,6
2020-05-14,688,682,-6
2020-05-15,699,787,88
2020-05-16,854,895,41
2020-05-17,964,1131,167
2020-05-18,1279,1178,-101
2020-05-19,1211,1211,+
2020-05-20,1236,1370,134
2020-05-21,1472,1500,28
2020-05-22,1585,1572,-13
2020-05-23,1622,1709,87
2020-05-24,1799,1984,185
2020-05-25,2159,2090,-69
2020-05-26,2163,2188,25
2020-05-27,2256,2343,87
2020-05-28,2446,2642,196
2020-05-29,2834,2889,55
2020-05-30,3051,3068,17
2020-05-31,3189,3219,30
2020-06-01,3323,3306,-17
2020-06-02,3372,3404,32
2020-06-03,3477,3620,143
2020-06-04,3766,3786,20
2020-06-05,3902,4011,109
2020-06-06,4164,4175,11
2020-06-07,4291,4321,30
2020-06-08,4427,4494,67
2020-06-09,4617,4558,-59
2020-06-10,4615,4697,82
2020-06-11,4800,4879,79
2020-06-12,5009,5133,124
2020-06-13,5308,5099,-209
2020-06-14,5099,5160,61
2020-06-15,5218,5201,-17
2020-06-16,5247,5418,171
2020-06-17,5572,5614,42
2020-06-18,5756,5712,-44
2020-06-19,5794,5830,36
2020-06-20,5925,5906,-19
2020-06-21,5976,5923,-53
2020-06-22,5957,5960,3
2020-06-23,6006,6083,77
2020-06-24,6182,6228,46
2020-06-25,6341,6411,70
2020-06-26,6548,6571,23
2020-06-27,6695,6667,-28
2020-06-28,6752,6725,-27
2020-06-29,6787,6693,-94
2020-06-30,6700,6814,114
2020-07-01,6915,6948,33
2020-07-02,7057,7117,60
2020-07-03,7248,7218,-30
2020-07-04,7308,7278,-30
2020-07-05,7344,7283,-61
2020-07-06,7315,7308,-7
2020-07-07,7352,7435,83
2020-07-08,7542,7466,-76
2020-07-09,7515,7570,55
2020-07-10,7664,7668,4
2020-07-11,7758,7696,-62
2020-07-12,7744,7713,-31
2020-07-13,7754,7740,-14
2020-07-14,7787,7862,75
2020-07-15,7968,7890,-78
2020-07-16,7939,7964,25
2020-07-17,8041,8048,7
2020-07-18,8131,8103,-28
2020-07-19,8169,8107,-62
2020-07-20,8142,8119,-23
2020-07-21,8159,8188,29
2020-07-22,8263,8282,19
2020-07-23,8372,8345,-27
2020-07-24,8417,8398,-19
2020-07-25,8464,8482,18
2020-07-26,8567,8492,-75
2020-07-27,8532,8533,1
2020-07-28,8592,8651,59
2020-07-29,8757,8737,-20
2020-07-30,8824,8791,-33
2020-07-31,8859,8903,44
2020-08-01,9007,9047,40
2020-08-02,9171,9049,-122
2020-08-03,9086,9076,-10
2020-08-04,9129,9181,52
2020-08-05,9198.34,9326,127.664
2020-08-06,9277.9,9415,137.101
2020-08-07,9364.01,9512,147.989
2020-08-08,9454.46,9569,114.542
2020-08-09,9547.91,9576,28.0878
2020-08-10,9643.58,9599,-44.5764
2020-08-11,9740.97,9677,-63.9744
2020-08-12,9839.82,9741,-98.8234
2020-08-13,9939.96,9806,-133.957
2020-08-14,10041.3,9882,-159.279
2020-08-15,10143.7,9960,-183.737
2020-08-16,10247.3,9977,-270.302
2020-08-17,10352,10006,-345.961
2020-08-18,10457.7,10237,-220.711
2020-08-19,10564.6,10395,-169.555
2020-08-20,10672.5,1.00132e-307,-10672.5
