Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,1,1
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,2,1
2020-04-25,2,3,1
2020-04-26,3,5,2
2020-04-27,5,7,2
2020-04-28,7,9,2
2020-04-29,9,10,1
2020-04-30,10,10,0
2020-05-01,10,10,0
2020-05-02,10,10,0
2020-05-03,10,14,4
2020-05-04,15,14,-1
2020-05-05,14,15,1
2020-05-06,15,15,0
2020-05-07,15,24,9
2020-05-08,28,27,-1
2020-05-09,28,28,+
2020-05-10,28,33,5
2020-05-11,35,33,-2
2020-05-12,33,40,7
2020-05-13,43,46,3
2020-05-14,49,60,11
2020-05-15,66,69,3
2020-05-16,73,89,16
2020-05-17,98,106,8
2020-05-18,114,107,-7
2020-05-19,108,113,5
2020-05-20,116,146,30
2020-05-21,161,176,15
2020-05-22,190,214,24
2020-05-23,232,231,-1
2020-05-24,240,268,28
2020-05-25,286,301,15
2020-05-26,317,326,9
2020-05-27,339,369,30
2020-05-28,390,393,3
2020-05-29,406,429,23
2020-05-30,448,445,-3
2020-05-31,455,466,11
2020-06-01,478,513,35
2020-06-02,537,526,-11
2020-06-03,535,569,34
2020-06-04,592,624,32
2020-06-05,652,698,46
2020-06-06,735,746,11
2020-06-07,772,800,28
2020-06-08,829,800,-29
2020-06-09,805,882,77
2020-06-10,924,1006,82
2020-06-11,1068,1031,-37
2020-06-12,1049,1121,72
2020-06-13,1169,1156,-13
2020-06-14,1180,1212,32
2020-06-15,1245,1248,3
2020-06-16,1273,1270,-3
2020-06-17,1289,1349,60
2020-06-18,1393,1415,22
2020-06-19,1454,1551,97
2020-06-20,1622,1581,-41
2020-06-21,1605,1675,70
2020-06-22,1729,1698,-31
2020-06-23,1720,1720,+
2020-06-24,1742,1765,23
2020-06-25,1797,1849,52
2020-06-26,1899,1922,23
2020-06-27,1968,1955,-13
2020-06-28,1983,1956,-27
2020-06-29,1970,1990,20
2020-06-30,2019,1988,-31
2020-07-01,2001,2024,23
2020-07-02,2054,2029,-25
2020-07-03,2046,2059,13
2020-07-04,2087,2163,76
2020-07-05,2225,2186,-39
2020-07-06,2212,2186,-26
2020-07-07,2201,2215,14
2020-07-08,2244,2249,5
2020-07-09,2280,2293,13
2020-07-10,2329,2308,-21
2020-07-11,2331,2324,-7
2020-07-12,2348,2329,-19
2020-07-13,2348,2339,-9
2020-07-14,2360,2367,7
2020-07-15,2396,2390,-6
2020-07-16,2417,2419,2
2020-07-17,2449,2431,-18
2020-07-18,2454,2437,-17
2020-07-19,2457,2444,-13
2020-07-20,2464,2450,-14
2020-07-21,2470,2481,11
2020-07-22,2512,2499,-13
2020-07-23,2525,2529,4
2020-07-24,2560,2538,-22
2020-07-25,2560,2538,-22
2020-07-26,2556,2625,69
2020-07-27,2682,2724,42
2020-07-28,2787,2751,-36
2020-07-29,2783,2803,20
2020-07-30,2846,2859,13
2020-07-31,2904,2893,-11
2020-08-01,2929,2953,24
2020-08-02,3001,2998,-3
2020-08-03,3039,3006,-33
2020-08-04,3031,3030,-1
2020-08-05,3064.26,3070,5.7373
2020-08-06,3101.44,3095,-6.43959
2020-08-07,3140.63,3131,-9.62727
2020-08-08,3180.99,3157,-23.9948
2020-08-09,3222.18,3161,-61.1815
2020-08-10,3264.03,3175,-89.0333
2020-08-11,3306.49,3191,-115.487
2020-08-12,3349.52,3238,-111.517
2020-08-13,3393.12,3306,-87.1191
2020-08-14,3437.29,3390,-47.2934
2020-08-15,3482.04,3423,-59.0449
2020-08-16,3527.38,3434,-93.38
2020-08-17,3573.31,3435,-138.306
2020-08-18,3619.83,3461,-158.83
2020-08-19,3666.96,3504,-162.959
2020-08-20,3714.7,8.0661e-308,-3714.7
