Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,0
2020-04-04,0,0
2020-04-05,0,0
2020-04-06,0,0
2020-04-07,0,0
2020-04-08,0,0
2020-04-09,0,0
2020-04-10,0,0
2020-04-11,0,0
2020-04-12,0,0
2020-04-13,0,0
2020-04-14,0,0
2020-04-15,0,0
2020-04-16,0,0
2020-04-17,0,0
2020-04-18,0,0
2020-04-19,0,0
2020-04-20,0,0
2020-04-21,0,0
2020-04-22,0,0
2020-04-23,0,0
2020-04-24,0,0
2020-04-25,0,0
2020-04-26,0,0
2020-04-27,0,0
2020-04-28,0,0
2020-04-29,0,0
2020-04-30,0,0
2020-05-01,0,0
2020-05-02,0,0
2020-05-03,0,0
2020-05-04,0,0
2020-05-05,0,1
2020-05-06,0,6
2020-05-07,5,2
2020-05-08,6,3
2020-05-09,8,1
2020-05-10,9,+
2020-05-11,9,+
2020-05-12,9,+
2020-05-13,9,+
2020-05-14,9,-1
2020-05-15,8,7
2020-05-16,14,1
2020-05-17,15,-1
2020-05-18,14,2
2020-05-19,15,1
2020-05-20,16,1
2020-05-21,16,1
2020-05-22,17,1
2020-05-23,17,1
2020-05-24,18,+
2020-05-25,18,+
2020-05-26,18,-1
2020-05-27,17,-1
2020-05-28,16,+
2020-05-29,16,1
2020-05-30,16,2
2020-05-31,17,1
2020-06-01,18,2
2020-06-02,19,+
2020-06-03,19,+
2020-06-04,19,+
2020-06-05,19,+
2020-06-06,19,+
2020-06-07,19,+
2020-06-08,19,1
2020-06-09,19,1
2020-06-10,20,2
2020-06-11,21,1
2020-06-12,22,+
2020-06-13,22,1
2020-06-14,22,1
2020-06-15,23,3
2020-06-16,25,7
2020-06-17,31,1
2020-06-18,32,+
2020-06-19,32,+
2020-06-20,32,+
2020-06-21,32,+
2020-06-22,32,1
2020-06-23,32,1
2020-06-24,33,+
2020-06-25,33,1
2020-06-26,33,3
2020-06-27,35,1
2020-06-28,36,+
2020-06-29,36,+
2020-06-30,36,9
2020-07-01,43,7
2020-07-02,49,13
2020-07-03,60,2
2020-07-04,62,+
2020-07-05,62,1
2020-07-06,62,1
2020-07-07,63,2
2020-07-08,64,3
2020-07-09,66,1
2020-07-10,67,5
2020-07-11,71,6
2020-07-12,76,1
2020-07-13,77,3
2020-07-14,79,3
2020-07-15,81,1
2020-07-16,82,2
2020-07-17,83,1
2020-07-18,84,+
2020-07-19,84,+
2020-07-20,84,+
2020-07-21,84,7
2020-07-22,90,4
2020-07-23,93,4
2020-07-24,96,5
2020-07-25,100,6
2020-07-26,105,1
2020-07-27,106,+
2020-07-28,106,4
2020-07-29,109,11
2020-07-30,118,3
2020-07-31,120,9
2020-08-01,128,2
2020-08-02,129,1
2020-08-03,130,+
2020-08-04,130,1
2020-08-05,130,6
2020-08-06,135,19
2020-08-07,151,3
2020-08-08,154,5
2020-08-09,158,-1
2020-08-10,157,+
2020-08-11,157,5
2020-08-12,161,1
2020-08-13,162,25
2020-08-14,183,5
2020-08-15,187,1
2020-08-16,188,1
2020-08-17,188,2
2020-08-18,189,6
2020-08-19,194,16
2020-08-20,208,-208
2020-08-21,207,+
2020-08-22,205,+
2020-08-23,204,+
2020-08-24,203,+
2020-08-25,202,+
2020-08-26,201,+
2020-08-27,200,+
2020-08-28,199,+
2020-08-29,198,+
2020-08-30,196,+
2020-08-31,195,+
2020-09-01,194,+
2020-09-02,193,+
2020-09-03,192,+
2020-09-04,191,+
