Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,1,1
2020-04-15,0,1,1
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,2,1
2020-04-30,1,2,1
2020-05-01,2,3,1
2020-05-02,2,4,2
2020-05-03,3,5,2
2020-05-04,4,6,2
2020-05-05,5,7,2
2020-05-06,6,7,1
2020-05-07,7,7,+
2020-05-08,7,7,+
2020-05-09,7,7,+
2020-05-10,7,7,+
2020-05-11,7,7,+
2020-05-12,7,8,1
2020-05-13,7,9,2
2020-05-14,8,9,1
2020-05-15,9,9,+
2020-05-16,9,9,+
2020-05-17,9,9,+
2020-05-18,9,9,+
2020-05-19,9,9,+
2020-05-20,9,10,1
2020-05-21,9,11,2
2020-05-22,10,14,4
2020-05-23,13,14,1
2020-05-24,14,14,+
2020-05-25,14,13,-1
2020-05-26,13,13,+
2020-05-27,13,13,+
2020-05-28,13,15,2
2020-05-29,14,18,4
2020-05-30,17,18,1
2020-05-31,18,18,+
2020-06-01,18,19,1
2020-06-02,19,19,+
2020-06-03,19,22,3
2020-06-04,21,22,1
2020-06-05,22,25,3
2020-06-06,24,25,1
2020-06-07,25,27,2
2020-06-08,26,27,1
2020-06-09,27,27,+
2020-06-10,27,32,5
2020-06-11,31,34,3
2020-06-12,34,36,2
2020-06-13,36,36,+
2020-06-14,36,36,+
2020-06-15,36,36,+
2020-06-16,36,41,5
2020-06-17,40,42,2
2020-06-18,42,42,+
2020-06-19,42,46,4
2020-06-20,45,45,+
2020-06-21,45,46,1
2020-06-22,46,47,1
2020-06-23,47,47,+
2020-06-24,47,49,2
2020-06-25,49,49,+
2020-06-26,49,49,+
2020-06-27,49,51,2
2020-06-28,51,51,+
2020-06-29,51,51,+
2020-06-30,51,53,2
2020-07-01,53,53,+
2020-07-02,53,56,3
2020-07-03,56,58,2
2020-07-04,58,59,1
2020-07-05,59,61,2
2020-07-06,61,62,1
2020-07-07,62,62,+
2020-07-08,62,63,1
2020-07-09,63,63,+
2020-07-10,63,63,+
2020-07-11,63,63,+
2020-07-12,63,63,+
2020-07-13,63,63,+
2020-07-14,63,64,1
2020-07-15,64,64,+
2020-07-16,64,66,2
2020-07-17,66,67,1
2020-07-18,67,67,+
2020-07-19,67,67,+
2020-07-20,67,67,+
2020-07-21,67,68,1
2020-07-22,68,68,+
2020-07-23,68,68,+
2020-07-24,68,68,+
2020-07-25,68,69,1
2020-07-26,69,69,+
2020-07-27,69,69,+
2020-07-28,69,71,2
2020-07-29,71,71,+
2020-07-30,71,71,+
2020-07-31,71,72,1
2020-08-01,72,72,+
2020-08-02,72,72,+
2020-08-03,72,72,+
2020-08-04,72,72,+
2020-08-05,72.8583,75,2.14166
2020-08-06,73.5632,75,1.4368
2020-08-07,74.3057,75,0.69426
2020-08-08,75.0499,75,-0.0499432
2020-08-09,75.8027,66,-9.8027
2020-08-10,76.5628,75,-1.5628
2020-08-11,77.3306,76,-1.33056
2020-08-12,78.106,76,-2.10601
2020-08-13,78.8892,76,-2.88924
2020-08-14,79.6803,78,-1.68033
2020-08-15,80.4793,78,-2.47934
2020-08-16,81.2864,78,-3.28637
2020-08-17,82.1015,78,-4.10149
2020-08-18,82.9248,78,-4.92479
2020-08-19,83.7563,78,-5.75634
2020-08-20,84.5962,2.58334e-315,-84.5962
