Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,1,1
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,3,2
2020-04-23,3,4,1
2020-04-24,4,5,1
2020-04-25,5,6,1
2020-04-26,6,6,0
2020-04-27,6,13,7
2020-04-28,15,13,-2
2020-04-29,13,17,4
2020-04-30,18,27,9
2020-05-01,30,31,1
2020-05-02,32,35,3
2020-05-03,36,36,0
2020-05-04,36,39,3
2020-05-05,40,41,1
2020-05-06,42,54,12
2020-05-07,59,57,-2
2020-05-08,58,60,2
2020-05-09,61,63,2
2020-05-10,64,62,-2
2020-05-11,62,62,+
2020-05-12,62,66,4
2020-05-13,68,77,9
2020-05-14,81,96,15
2020-05-15,103,107,4
2020-05-16,111,150,39
2020-05-17,166,219,53
2020-05-18,245,229,-16
2020-05-19,234,250,16
2020-05-20,259,273,14
2020-05-21,283,285,2
2020-05-22,291,335,44
2020-05-23,355,364,9
2020-05-24,377,472,95
2020-05-25,514,512,-2
2020-05-26,531,534,3
2020-05-27,546,572,26
2020-05-28,590,642,52
2020-05-29,672,663,-9
2020-05-30,676,707,31
2020-05-31,729,793,64
2020-06-01,831,836,5
2020-06-02,859,964,105
2020-06-03,1018,980,-38
2020-06-04,994,1017,23
2020-06-05,1039,1040,1
2020-06-06,1057,1182,125
2020-06-07,1243,1341,98
2020-06-08,1410,1341,-69
2020-06-09,1353,1672,319
2020-06-10,1805,1717,-88
2020-06-11,1749,1818,69
2020-06-12,1870,1836,-34
2020-06-13,1859,1909,50
2020-06-14,1952,2260,308
2020-06-15,2406,2460,54
2020-06-16,2554,2577,23
2020-06-17,2642,2868,226
2020-06-18,2998,3003,5
2020-06-19,3079,3096,17
2020-06-20,3158,3322,164
2020-06-21,3433,3422,-11
2020-06-22,3489,3626,137
2020-06-23,3732,3773,41
2020-06-24,3860,3881,21
2020-06-25,3955,4011,56
2020-06-26,4094,4191,97
2020-06-27,4294,4377,83
2020-06-28,4484,4530,46
2020-06-29,4626,4784,158
2020-06-30,4919,5057,138
2020-07-01,5201,5244,43
2020-07-02,5359,5430,71
2020-07-03,5546,5567,21
2020-07-04,5667,5652,-15
2020-07-05,5735,5800,65
2020-07-06,5906,5960,54
2020-07-07,6072,6112,40
2020-07-08,6223,6257,34
2020-07-09,6367,6498,131
2020-07-10,6644,6692,48
2020-07-11,6823,6770,-53
2020-07-12,6861,6969,108
2020-07-13,7105,7078,-27
2020-07-14,7182,7162,-20
2020-07-15,7258,7256,-2
2020-07-16,7357,7450,93
2020-07-17,7588,7548,-40
2020-07-18,7653,7570,-83
2020-07-19,7648,7635,-13
2020-07-20,7729,7638,-91
2020-07-21,7710,7786,76
2020-07-22,7911,7937,26
2020-07-23,8064,8014,-50
2020-07-24,8116,8432,316
2020-07-25,8659,8536,-123
2020-07-26,8652,8644,-8
2020-07-27,8763,8763,+
2020-07-28,8887,8854,-33
2020-07-29,8969,9139,170
2020-07-30,9325,9354,29
2020-07-31,9518,9585,67
2020-08-01,9756,10003,247
2020-08-02,10245,10723,478
2020-08-03,11079,10833,-246
2020-08-04,10973,10959,-14
2020-08-05,11125.4,11246,120.567
2020-08-06,11283.7,11813,529.281
2020-08-07,11445.6,12196,750.432
2020-08-08,11610.2,12643,1032.8
2020-08-09,11777.4,13263,1485.64
2020-08-10,11947,13671,1724.02
2020-08-11,12119.1,13863,1743.93
2020-08-12,12293.6,14215,1921.36
2020-08-13,12470.7,14465,1994.26
2020-08-14,12650.4,14582,1931.62
2020-08-15,12832.6,14747,1914.39
2020-08-16,13017.5,15007,1989.54
2020-08-17,13205,15023,1818.02
2020-08-18,13395.2,15142,1746.8
2020-08-19,13588.2,15218,1629.84
2020-08-20,13783.9,8.90072e-308,-13783.9
