Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,2,1
2020-04-19,2,2,0
2020-04-20,2,2,0
2020-04-21,2,2,0
2020-04-22,2,6,4
2020-04-23,7,6,-1
2020-04-24,6,6,0
2020-04-25,6,6,0
2020-04-26,6,6,0
2020-04-27,6,6,0
2020-04-28,6,7,1
2020-04-29,7,12,5
2020-04-30,13,15,2
2020-05-01,16,20,4
2020-05-02,21,22,1
2020-05-03,22,24,2
2020-05-04,24,24,0
2020-05-05,24,28,4
2020-05-06,29,30,1
2020-05-07,30,32,2
2020-05-08,32,33,1
2020-05-09,33,36,3
2020-05-10,37,47,10
2020-05-11,50,49,-1
2020-05-12,50,54,4
2020-05-13,55,59,4
2020-05-14,61,62,1
2020-05-15,63,69,6
2020-05-16,71,72,1
2020-05-17,73,72,-1
2020-05-18,72,76,4
2020-05-19,77,138,61
2020-05-20,157,149,-8
2020-05-21,153,253,100
2020-05-22,286,262,-24
2020-05-23,267,280,13
2020-05-24,287,291,4
2020-05-25,296,295,-1
2020-05-26,298,313,15
2020-05-27,321,316,-5
2020-05-28,319,322,3
2020-05-29,326,337,11
2020-05-30,344,347,3
2020-05-31,353,351,-2
2020-06-01,355,366,11
2020-06-02,373,373,+
2020-06-03,378,395,17
2020-06-04,405,402,-3
2020-06-05,407,418,11
2020-06-06,426,444,18
2020-06-07,455,479,24
2020-06-08,493,492,-1
2020-06-09,500,511,11
2020-06-10,521,525,4
2020-06-11,533,554,21
2020-06-12,567,561,-6
2020-06-13,568,604,36
2020-06-14,622,627,5
2020-06-15,639,659,20
2020-06-16,674,665,-9
2020-06-17,672,724,52
2020-06-18,748,749,1
2020-06-19,763,767,4
2020-06-20,779,818,39
2020-06-21,840,830,-10
2020-06-22,841,845,4
2020-06-23,857,864,7
2020-06-24,877,892,15
2020-06-25,908,921,13
2020-06-26,938,947,9
2020-06-27,963,1003,40
2020-06-28,1028,1062,34
2020-06-29,1089,1068,-21
2020-06-30,1079,1106,27
2020-07-01,1127,1117,-10
2020-07-02,1130,1122,-8
2020-07-03,1133,1209,76
2020-07-04,1246,1290,44
2020-07-05,1326,1315,-11
2020-07-06,1334,1351,17
2020-07-07,1374,1427,53
2020-07-08,1462,1451,-11
2020-07-09,1471,1521,50
2020-07-10,1555,1578,23
2020-07-11,1609,1672,63
2020-07-12,1715,1805,90
2020-07-13,1861,1832,-29
2020-07-14,1856,1879,23
2020-07-15,1910,1949,39
2020-07-16,1987,2052,65
2020-07-17,2101,2087,-14
2020-07-18,2116,2282,166
2020-07-19,2361,2381,20
2020-07-20,2432,2511,79
2020-07-21,2572,2669,97
2020-07-22,2740,2789,49
2020-07-23,2850,2904,54
2020-07-24,2964,3088,124
2020-07-25,3171,3228,57
2020-07-26,3299,3251,-48
2020-07-27,3287,3444,157
2020-07-28,3533,3709,176
2020-07-29,3822,3839,17
2020-07-30,3912,4063,151
2020-07-31,4167,4187,20
2020-08-01,4262,4309,47
2020-08-02,4384,4325,-59
2020-08-03,4368,4392,24
2020-08-04,4451,4496,45
2020-08-05,4509.07,4719,209.929
2020-08-06,4567.39,4796,228.612
2020-08-07,4626.31,4965,338.693
2020-08-08,4685.94,4992,306.059
2020-08-09,4746.33,5071,324.67
2020-08-10,4807.49,5125,317.507
2020-08-11,4869.44,5202,332.557
2020-08-12,4932.19,5260,327.809
2020-08-13,4995.75,5389,393.252
2020-08-14,5060.12,5446,385.876
2020-08-15,5125.33,5506,380.671
2020-08-16,5191.37,5545,353.626
2020-08-17,5258.27,5604,345.729
2020-08-18,5326.03,5676,349.971
2020-08-19,5394.66,5683,288.339
2020-08-20,5464.18,1.39078e-308,-5464.18
