Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,1,2020-03-28
2020-03-29,2,2020-03-29
2020-03-30,2,2020-03-30
2020-03-31,2,2020-03-31
2020-04-01,2,2020-04-01
2020-04-02,2,2020-04-02
2020-04-03,2,2020-04-03
2020-04-04,2,2020-04-04
2020-04-05,2,2020-04-05
2020-04-06,2,2020-04-06
2020-04-07,2,2020-04-07
2020-04-08,2,2020-04-08
2020-04-09,2,2020-04-09
2020-04-10,3,2020-04-10
2020-04-11,3,2020-04-11
2020-04-12,4,2020-04-12
2020-04-13,4,2020-04-13
2020-04-14,4,2020-04-14
2020-04-15,4,2020-04-15
2020-04-16,4,2020-04-16
2020-04-17,4,2020-04-17
2020-04-18,4,2020-04-18
2020-04-19,8,2020-04-19
2020-04-20,8,2020-04-20
2020-04-21,8,2020-04-21
2020-04-22,8,2020-04-22
2020-04-23,8,2020-04-23
2020-04-24,11,2020-04-24
2020-04-25,14,2020-04-25
2020-04-26,14,2020-04-26
2020-04-27,14,2020-04-27
2020-04-28,14,2020-04-28
2020-04-29,14,2020-04-29
2020-04-30,14,2020-04-30
2020-05-01,14,2020-05-01
2020-05-02,14,2020-05-02
2020-05-03,14,2020-05-03
2020-05-04,22,2020-05-04
2020-05-05,21,2020-05-05
2020-05-06,21,2020-05-06
2020-05-07,25,2020-05-07
2020-05-08,24,2020-05-08
2020-05-09,26,2020-05-09
2020-05-10,28,2020-05-10
2020-05-11,29,2020-05-11
2020-05-12,29,2020-05-12
2020-05-13,30,2020-05-13
2020-05-14,30,2020-05-14
2020-05-15,31,2020-05-15
2020-05-16,32,2020-05-16
2020-05-17,32,2020-05-17
2020-05-18,32,2020-05-18
2020-05-19,32,2020-05-19
2020-05-20,32,2020-05-20
2020-05-21,32,2020-05-21
2020-05-22,42,2020-05-22
2020-05-23,44,2020-05-23
2020-05-24,45,2020-05-24
2020-05-25,54,2020-05-25
2020-05-26,53,2020-05-26
2020-05-27,55,2020-05-27
2020-05-28,67,2020-05-28
2020-05-29,80,2020-05-29
2020-05-30,89,2020-05-30
2020-05-31,87,2020-05-31
2020-06-01,91,2020-06-01
2020-06-02,93,2020-06-02
2020-06-03,92,2020-06-03
2020-06-04,96,2020-06-04
2020-06-05,103,2020-06-05
2020-06-06,106,2020-06-06
2020-06-07,108,2020-06-07
2020-06-08,114,2020-06-08
2020-06-09,113,2020-06-09
2020-06-10,112,2020-06-10
2020-06-11,114,2020-06-11
2020-06-12,116,2020-06-12
2020-06-13,116,2020-06-13
2020-06-14,118,2020-06-14
2020-06-15,119,2020-06-15
2020-06-16,121,2020-06-16
2020-06-17,121,2020-06-17
2020-06-18,134,2020-06-18
2020-06-19,135,2020-06-19
2020-06-20,145,2020-06-20
2020-06-21,142,2020-06-21
2020-06-22,146,2020-06-22
2020-06-23,155,2020-06-23
2020-06-24,155,2020-06-24
2020-06-25,158,2020-06-25
2020-06-26,167,2020-06-26
2020-06-27,169,2020-06-27
2020-06-28,198,2020-06-28
2020-06-29,217,2020-06-29
2020-06-30,214,2020-06-30
2020-07-01,217,2020-07-01
2020-07-02,225,2020-07-02
2020-07-03,246,2020-07-03
2020-07-04,256,2020-07-04
2020-07-05,278,2020-07-05
2020-07-06,297,2020-07-06
2020-07-07,294,2020-07-07
2020-07-08,295,2020-07-08
2020-07-09,308,2020-07-09
2020-07-10,314,2020-07-10
2020-07-11,314,2020-07-11
2020-07-12,338,2020-07-12
2020-07-13,358,2020-07-13
2020-07-14,355,2020-07-14
2020-07-15,357,2020-07-15
2020-07-16,378,2020-07-16
2020-07-17,397,2020-07-17
2020-07-18,409,2020-07-18
2020-07-19,424,2020-07-19
2020-07-20,437,2020-07-20
2020-07-21,434,2020-07-21
2020-07-22,440,2020-07-22
2020-07-23,461,2020-07-23
2020-07-24,476,2020-07-24
2020-07-25,490,2020-07-25
2020-07-26,507,2020-07-26
2020-07-27,527,2020-07-27
2020-07-28,520,2020-07-28
2020-07-29,535,2020-07-29
2020-07-30,570,2020-07-30
2020-07-31,583,2020-07-31
2020-08-01,603,2020-08-01
2020-08-02,631,2020-08-02
2020-08-03,645,2020-08-03
2020-08-04,643,2020-08-04
2020-08-05,651,2020-08-05
2020-08-06,671,2020-08-06
2020-08-07,695,2020-08-07
2020-08-08,699,2020-08-08
2020-08-09,738,2020-08-09
2020-08-10,754,2020-08-10
2020-08-11,751,2020-08-11
2020-08-12,763,2020-08-12
2020-08-13,786,2020-08-13
2020-08-14,805,2020-08-14
2020-08-15,834,2020-08-15
2020-08-16,850,2020-08-16
2020-08-17,874,2020-08-17
2020-08-18,879,2020-08-18
2020-08-19,883,2020-08-19
'2020-08-20',920,+
'2020-08-21',943,+
'2020-08-22',967,+
'2020-08-23',991,+
'2020-08-24',1016,+
'2020-08-25',1042,+
'2020-08-26',1068,+
'2020-08-27',1095,+
'2020-08-28',1123,+
'2020-08-29',1151,+
'2020-08-30',1180,+
'2020-08-31',1210,+
'2020-09-01',1241,+
'2020-09-02',1272,+
'2020-09-03',1304,+
'2020-09-04',1337,+
