Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,6,2020-03-28
2020-03-29,8,2020-03-29
2020-03-30,10,2020-03-30
2020-03-31,10,2020-03-31
2020-04-01,14,2020-04-01
2020-04-02,10,2020-04-02
2020-04-03,13,2020-04-03
2020-04-04,15,2020-04-04
2020-04-05,16,2020-04-05
2020-04-06,16,2020-04-06
2020-04-07,16,2020-04-07
2020-04-08,16,2020-04-08
2020-04-09,18,2020-04-09
2020-04-10,21,2020-04-10
2020-04-11,22,2020-04-11
2020-04-12,24,2020-04-12
2020-04-13,25,2020-04-13
2020-04-14,25,2020-04-14
2020-04-15,36,2020-04-15
2020-04-16,35,2020-04-16
2020-04-17,40,2020-04-17
2020-04-18,41,2020-04-18
2020-04-19,41,2020-04-19
2020-04-20,42,2020-04-20
2020-04-21,44,2020-04-21
2020-04-22,46,2020-04-22
2020-04-23,46,2020-04-23
2020-04-24,51,2020-04-24
2020-04-25,61,2020-04-25
2020-04-26,68,2020-04-26
2020-04-27,68,2020-04-27
2020-04-28,71,2020-04-28
2020-04-29,72,2020-04-29
2020-04-30,93,2020-04-30
2020-05-01,91,2020-05-01
2020-05-02,91,2020-05-02
2020-05-03,92,2020-05-03
2020-05-04,95,2020-05-04
2020-05-05,96,2020-05-05
2020-05-06,97,2020-05-06
2020-05-07,117,2020-05-07
2020-05-08,115,2020-05-08
2020-05-09,134,2020-05-09
2020-05-10,133,2020-05-10
2020-05-11,136,2020-05-11
2020-05-12,137,2020-05-12
2020-05-13,140,2020-05-13
2020-05-14,154,2020-05-14
2020-05-15,156,2020-05-15
2020-05-16,167,2020-05-16
2020-05-17,172,2020-05-17
2020-05-18,172,2020-05-18
2020-05-19,177,2020-05-19
2020-05-20,179,2020-05-20
2020-05-21,178,2020-05-21
2020-05-22,185,2020-05-22
2020-05-23,188,2020-05-23
2020-05-24,206,2020-05-24
2020-05-25,208,2020-05-25
2020-05-26,208,2020-05-26
2020-05-27,212,2020-05-27
2020-05-28,251,2020-05-28
2020-05-29,256,2020-05-29
2020-05-30,257,2020-05-30
2020-05-31,270,2020-05-31
2020-06-01,283,2020-06-01
2020-06-02,285,2020-06-02
2020-06-03,288,2020-06-03
2020-06-04,296,2020-06-04
2020-06-05,301,2020-06-05
2020-06-06,330,2020-06-06
2020-06-07,333,2020-06-07
2020-06-08,334,2020-06-08
2020-06-09,334,2020-06-09
2020-06-10,334,2020-06-10
2020-06-11,356,2020-06-11
2020-06-12,356,2020-06-12
2020-06-13,361,2020-06-13
2020-06-14,374,2020-06-14
2020-06-15,378,2020-06-15
2020-06-16,378,2020-06-16
2020-06-17,378,2020-06-17
2020-06-18,412,2020-06-18
2020-06-19,438,2020-06-19
2020-06-20,451,2020-06-20
2020-06-21,461,2020-06-21
2020-06-22,461,2020-06-22
2020-06-23,469,2020-06-23
2020-06-24,490,2020-06-24
2020-06-25,501,2020-06-25
2020-06-26,501,2020-06-26
2020-06-27,531,2020-06-27
2020-06-28,528,2020-06-28
2020-06-29,534,2020-06-29
2020-06-30,533,2020-06-30
2020-07-01,535,2020-07-01
2020-07-02,546,2020-07-02
2020-07-03,554,2020-07-03
2020-07-04,561,2020-07-04
2020-07-05,630,2020-07-05
2020-07-06,635,2020-07-06
2020-07-07,638,2020-07-07
2020-07-08,648,2020-07-08
2020-07-09,669,2020-07-09
2020-07-10,703,2020-07-10
2020-07-11,720,2020-07-11
2020-07-12,745,2020-07-12
2020-07-13,767,2020-07-13
2020-07-14,765,2020-07-14
2020-07-15,776,2020-07-15
2020-07-16,786,2020-07-16
2020-07-17,804,2020-07-17
2020-07-18,819,2020-07-18
2020-07-19,837,2020-07-19
2020-07-20,835,2020-07-20
2020-07-21,835,2020-07-21
2020-07-22,849,2020-07-22
2020-07-23,864,2020-07-23
2020-07-24,882,2020-07-24
2020-07-25,903,2020-07-25
2020-07-26,940,2020-07-26
2020-07-27,947,2020-07-27
2020-07-28,946,2020-07-28
2020-07-29,955,2020-07-29
2020-07-30,981,2020-07-30
2020-07-31,996,2020-07-31
2020-08-01,1011,2020-08-01
2020-08-02,1025,2020-08-02
2020-08-03,1041,2020-08-03
2020-08-04,1043,2020-08-04
2020-08-05,1060,2020-08-05
2020-08-06,1101,2020-08-06
2020-08-07,1122,2020-08-07
2020-08-08,1143,2020-08-08
2020-08-09,1159,2020-08-09
2020-08-10,1171,2020-08-10
'2020-08-11',1171,+
'2020-08-12',1192,+
'2020-08-13',1213,+
'2020-08-14',1235,+
'2020-08-15',1258,+
'2020-08-16',1280,+
'2020-08-17',1304,+
'2020-08-18',1327,+
'2020-08-19',1352,+
'2020-08-20',1376,+
'2020-08-21',1401,+
'2020-08-22',1426,+
'2020-08-23',1452,+
'2020-08-24',1479,+
'2020-08-25',1506,+
'2020-08-26',1533,+
