Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,1,1,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,2,2,0
2020-04-06,2,2,0
2020-04-07,2,2,0
2020-04-08,2,2,0
2020-04-09,2,2,0
2020-04-10,2,2,0
2020-04-11,2,3,1
2020-04-12,2,3,1
2020-04-13,3,4,1
2020-04-14,3,5,2
2020-04-15,4,6,2
2020-04-16,6,6,0
2020-04-17,6,6,0
2020-04-18,6,8,2
2020-04-19,7,8,1
2020-04-20,8,10,2
2020-04-21,9,10,1
2020-04-22,10,12,2
2020-04-23,12,13,1
2020-04-24,13,13,0
2020-04-25,13,14,1
2020-04-26,14,14,0
2020-04-27,14,14,0
2020-04-28,14,14,0
2020-04-29,14,28,14
2020-04-30,26,30,4
2020-05-01,30,37,7
2020-05-02,36,41,5
2020-05-03,41,42,1
2020-05-04,42,42,0
2020-05-05,43,43,0
2020-05-06,43,46,3
2020-05-07,46,48,2
2020-05-08,48,51,3
2020-05-09,51,52,1
2020-05-10,53,52,-1
2020-05-11,53,55,2
2020-05-12,55,58,3
2020-05-13,58,76,18
2020-05-14,75,80,5
2020-05-15,81,84,3
2020-05-16,85,90,5
2020-05-17,91,90,-1
2020-05-18,92,90,-2
2020-05-19,92,99,7
2020-05-20,100,101,1
2020-05-21,103,103,+
2020-05-22,105,106,1
2020-05-23,108,111,3
2020-05-24,112,111,-1
2020-05-25,113,115,2
2020-05-26,117,122,5
2020-05-27,123,128,5
2020-05-28,130,128,-2
2020-05-29,131,142,11
2020-05-30,143,147,4
2020-05-31,149,147,-2
2020-06-01,150,151,1
2020-06-02,154,153,-1
2020-06-03,156,166,10
2020-06-04,168,167,-1
2020-06-05,170,167,-3
2020-06-06,171,168,-3
2020-06-07,171,167,-4
2020-06-08,171,194,23
2020-06-09,194,196,2
2020-06-10,200,199,-1
2020-06-11,203,218,15
2020-06-12,220,222,2
2020-06-13,226,221,-5
2020-06-14,226,223,-3
2020-06-15,228,223,-5
2020-06-16,228,235,7
2020-06-17,238,235,-3
2020-06-18,240,240,+
2020-06-19,245,241,-4
2020-06-20,246,279,33
2020-06-21,280,282,2
2020-06-22,288,282,-6
2020-06-23,288,282,-6
2020-06-24,288,302,14
2020-06-25,306,318,12
2020-06-26,323,329,6
2020-06-27,335,338,3
2020-06-28,344,340,-4
2020-06-29,347,471,124
2020-06-30,463,471,8
2020-07-01,482,484,2
2020-07-02,493,494,1
2020-07-03,504,497,-7
2020-07-04,508,505,-3
2020-07-05,516,508,-8
2020-07-06,519,508,-11
2020-07-07,520,514,-6
2020-07-08,525,529,4
2020-07-09,539,542,3
2020-07-10,553,553,+
2020-07-11,564,554,-10
2020-07-12,567,567,+
2020-07-13,578,569,-9
2020-07-14,582,575,-7
2020-07-15,587,583,-4
2020-07-16,595,586,-9
2020-07-17,599,587,-12
2020-07-18,600,621,21
2020-07-19,631,626,-5
2020-07-20,640,632,-8
2020-07-21,646,649,3
2020-07-22,662,674,12
2020-07-23,686,683,-3
2020-07-24,698,707,9
2020-07-25,720,711,-9
2020-07-26,727,716,-11
2020-07-27,732,723,-9
2020-07-28,739,752,13
2020-07-29,765,765,+
2020-07-30,781,770,-11
2020-07-31,787,788,1
2020-08-01,804,813,9
2020-08-02,828,820,-8
2020-08-03,838,836,-2
2020-08-04,853,854,1
2020-08-05,871.087,884,12.9131
2020-08-06,889.453,902,12.5468
2020-08-07,908.221,924,15.7787
2020-08-08,927.383,959,31.6166
2020-08-09,946.95,959,12.0499
2020-08-10,966.93,974,7.07047
2020-08-11,987.331,1023,35.6694
2020-08-12,1008.16,1018,9.83799
2020-08-13,1029.43,1030,0.567022
2020-08-14,1051.15,1051,-0.152741
2020-08-15,1073.33,1060,-13.3308
2020-08-16,1095.98,1060,-35.9767
2020-08-17,1119.1,1070,-49.1005
2020-08-18,1142.71,1142,-0.712107
2020-08-19,1166.82,1156,-10.8219
2020-08-20,1191.44,1.00129e-307,-1191.44
