Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,2,2,0
2020-04-03,2,2,0
2020-04-04,2,2,0
2020-04-05,2,2,0
2020-04-06,2,2,0
2020-04-07,2,2,0
2020-04-08,2,2,0
2020-04-09,2,4,2
2020-04-10,4,6,2
2020-04-11,6,6,0
2020-04-12,6,6,0
2020-04-13,6,6,0
2020-04-14,6,11,5
2020-04-15,11,10,-1
2020-04-16,10,10,0
2020-04-17,10,10,0
2020-04-18,10,11,1
2020-04-19,11,11,0
2020-04-20,11,12,1
2020-04-21,12,13,1
2020-04-22,13,13,0
2020-04-23,13,14,1
2020-04-24,14,14,0
2020-04-25,14,14,0
2020-04-26,14,19,5
2020-04-27,19,19,0
2020-04-28,19,19,0
2020-04-29,19,19,0
2020-04-30,19,19,0
2020-05-01,19,19,0
2020-05-02,19,19,0
2020-05-03,19,24,5
2020-05-04,24,24,0
2020-05-05,24,25,1
2020-05-06,25,25,0
2020-05-07,25,25,+
2020-05-08,25,25,+
2020-05-09,25,25,+
2020-05-10,25,25,+
2020-05-11,25,25,+
2020-05-12,25,28,3
2020-05-13,28,33,5
2020-05-14,33,32,-1
2020-05-15,32,39,7
2020-05-16,39,39,+
2020-05-17,39,40,1
2020-05-18,40,41,1
2020-05-19,41,49,8
2020-05-20,49,51,2
2020-05-21,51,53,2
2020-05-22,53,56,3
2020-05-23,57,57,+
2020-05-24,58,62,4
2020-05-25,63,62,-1
2020-05-26,63,67,4
2020-05-27,68,71,3
2020-05-28,72,79,7
2020-05-29,80,83,3
2020-05-30,84,87,3
2020-05-31,88,89,1
2020-06-01,90,89,-1
2020-06-02,90,96,6
2020-06-03,97,98,1
2020-06-04,99,100,1
2020-06-05,101,105,4
2020-06-06,106,109,3
2020-06-07,110,108,-2
2020-06-08,109,109,+
2020-06-09,110,109,-1
2020-06-10,110,114,4
2020-06-11,116,122,6
2020-06-12,124,125,1
2020-06-13,127,139,12
2020-06-14,141,126,-15
2020-06-15,128,129,1
2020-06-16,131,129,-2
2020-06-17,131,135,4
2020-06-18,137,137,+
2020-06-19,139,141,2
2020-06-20,143,141,-2
2020-06-21,143,141,-2
2020-06-22,143,141,-2
2020-06-23,143,144,1
2020-06-24,146,144,-2
2020-06-25,146,148,2
2020-06-26,150,150,+
2020-06-27,152,153,1
2020-06-28,155,153,-2
2020-06-29,155,153,-2
2020-06-30,155,158,3
2020-07-01,160,159,-1
2020-07-02,161,163,2
2020-07-03,165,168,3
2020-07-04,171,167,-4
2020-07-05,170,168,-2
2020-07-06,171,171,+
2020-07-07,174,174,+
2020-07-08,177,179,2
2020-07-09,182,184,2
2020-07-10,187,196,9
2020-07-11,199,198,-1
2020-07-12,201,199,-2
2020-07-13,202,207,5
2020-07-14,210,208,-2
2020-07-15,211,210,-1
2020-07-16,213,210,-3
2020-07-17,213,210,-3
2020-07-18,213,210,-3
2020-07-19,213,228,15
2020-07-20,232,231,-1
2020-07-21,235,233,-2
2020-07-22,237,236,-1
2020-07-23,240,242,2
2020-07-24,246,252,6
2020-07-25,256,269,13
2020-07-26,273,273,+
2020-07-27,277,282,5
2020-07-28,287,290,3
2020-07-29,295,296,1
2020-07-30,301,318,17
2020-07-31,323,318,-5
2020-08-01,323,325,2
2020-08-02,330,326,-4
2020-08-03,331,333,2
2020-08-04,339,343,4
2020-08-05,345.117,348,2.88326
2020-08-06,351.344,350,-1.34386
2020-08-07,357.683,355,-2.68334
2020-08-08,364.137,356,-8.13721
2020-08-09,370.708,356,-14.7075
2020-08-10,377.396,357,-20.3964
2020-08-11,384.206,383,-1.20596
2020-08-12,391.138,393,1.86161
2020-08-13,398.196,397,-1.1959
2020-08-14,405.381,399,-6.38076
2020-08-15,412.695,399,-13.6953
2020-08-16,420.142,399,-21.1417
2020-08-17,427.723,399,-28.7226
2020-08-18,435.44,405,-30.4402
2020-08-19,443.297,410,-33.2971
2020-08-20,451.296,8.0661e-308,-451.296
