Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,1,1,0
2020-04-07,2,2,0
2020-04-08,2,2,0
2020-04-09,2,2,0
2020-04-10,2,2,0
2020-04-11,2,2,0
2020-04-12,2,2,0
2020-04-13,2,3,1
2020-04-14,3,3,0
2020-04-15,3,3,0
2020-04-16,3,3,0
2020-04-17,3,3,0
2020-04-18,3,3,0
2020-04-19,3,3,0
2020-04-20,3,4,1
2020-04-21,4,4,0
2020-04-22,4,4,0
2020-04-23,4,4,0
2020-04-24,4,4,0
2020-04-25,4,4,0
2020-04-26,4,4,0
2020-04-27,4,4,0
2020-04-28,4,4,0
2020-04-29,4,4,0
2020-04-30,4,4,0
2020-05-01,4,4,0
2020-05-02,4,4,0
2020-05-03,4,4,0
2020-05-04,4,4,0
2020-05-05,4,5,1
2020-05-06,5,6,1
2020-05-07,6,9,3
2020-05-08,9,9,+
2020-05-09,9,10,1
2020-05-10,10,10,+
2020-05-11,10,10,+
2020-05-12,10,10,+
2020-05-13,10,11,1
2020-05-14,11,11,+
2020-05-15,11,11,+
2020-05-16,11,11,+
2020-05-17,11,11,+
2020-05-18,11,11,+
2020-05-19,11,11,+
2020-05-20,11,11,+
2020-05-21,11,11,+
2020-05-22,11,11,+
2020-05-23,11,11,+
2020-05-24,11,11,+
2020-05-25,11,12,1
2020-05-26,12,12,+
2020-05-27,12,12,+
2020-05-28,12,12,+
2020-05-29,12,12,+
2020-05-30,12,12,+
2020-05-31,12,13,1
2020-06-01,13,14,1
2020-06-02,14,15,1
2020-06-03,15,15,+
2020-06-04,15,15,+
2020-06-05,15,17,2
2020-06-06,17,17,+
2020-06-07,17,18,1
2020-06-08,18,19,1
2020-06-09,19,19,+
2020-06-10,19,19,+
2020-06-11,19,19,+
2020-06-12,19,20,1
2020-06-13,20,20,+
2020-06-14,20,20,+
2020-06-15,20,21,1
2020-06-16,21,22,1
2020-06-17,22,22,+
2020-06-18,22,22,+
2020-06-19,22,22,+
2020-06-20,22,22,+
2020-06-21,22,22,+
2020-06-22,22,23,1
2020-06-23,23,23,+
2020-06-24,23,25,2
2020-06-25,25,27,2
2020-06-26,27,28,1
2020-06-27,28,28,+
2020-06-28,28,28,+
2020-06-29,28,28,+
2020-06-30,28,30,2
2020-07-01,30,30,+
2020-07-02,30,34,4
2020-07-03,34,34,+
2020-07-04,34,35,1
2020-07-05,35,35,+
2020-07-06,35,35,+
2020-07-07,35,38,3
2020-07-08,38,43,5
2020-07-09,43,43,+
2020-07-10,44,43,-1
2020-07-11,44,43,-1
2020-07-12,44,43,-1
2020-07-13,44,46,2
2020-07-14,46,46,+
2020-07-15,47,46,-1
2020-07-16,47,50,3
2020-07-17,50,52,2
2020-07-18,53,52,-1
2020-07-19,53,52,-1
2020-07-20,53,52,-1
2020-07-21,53,54,1
2020-07-22,55,55,+
2020-07-23,56,57,1
2020-07-24,58,57,-1
2020-07-25,58,59,1
2020-07-26,60,60,+
2020-07-27,61,60,-1
2020-07-28,61,64,3
2020-07-29,65,66,1
2020-07-30,67,69,2
2020-07-31,70,70,+
2020-08-01,71,72,1
2020-08-02,73,74,1
2020-08-03,75,75,+
2020-08-04,76,75,-1
2020-08-05,77.8218,75,-2.82176
2020-08-06,79.6343,76,-3.6343
2020-08-07,81.4925,81,-0.492474
2020-08-08,83.3938,79,-4.39379
2020-08-09,85.3395,79,-6.33948
2020-08-10,87.3306,82,-5.33056
2020-08-11,89.3681,82,-7.3681
2020-08-12,91.4532,83,-8.45318
2020-08-13,93.5869,89,-4.5869
2020-08-14,95.7704,93,-2.77041
2020-08-15,98.0049,94,-4.00486
2020-08-16,100.291,98,-2.29144
2020-08-17,102.631,99,-3.63137
2020-08-18,105.026,99,-6.0259
2020-08-19,107.476,104,-3.47629
2020-08-20,109.984,4.70539e-315,-109.984
