Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,2,2,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,2,1
2020-04-17,2,2,0
2020-04-18,2,2,0
2020-04-19,2,3,1
2020-04-20,3,3,0
2020-04-21,3,5,2
2020-04-22,5,5,0
2020-04-23,5,5,0
2020-04-24,5,7,2
2020-04-25,7,4,-3
2020-04-26,3,8,5
2020-04-27,9,9,0
2020-04-28,9,9,0
2020-04-29,9,8,-1
2020-04-30,7,8,1
2020-05-01,8,8,0
2020-05-02,8,8,0
2020-05-03,8,10,2
2020-05-04,10,14,4
2020-05-05,15,14,-1
2020-05-06,14,15,1
2020-05-07,15,17,2
2020-05-08,17,19,2
2020-05-09,19,19,+
2020-05-10,19,21,2
2020-05-11,22,22,+
2020-05-12,22,25,3
2020-05-13,26,26,+
2020-05-14,26,30,4
2020-05-15,31,34,3
2020-05-16,35,34,-1
2020-05-17,34,37,3
2020-05-18,38,45,7
2020-05-19,48,56,8
2020-05-20,60,60,+
2020-05-21,62,60,-2
2020-05-22,61,89,28
2020-05-23,99,89,-10
2020-05-24,90,90,+
2020-05-25,92,90,-2
2020-05-26,91,91,+
2020-05-27,93,91,-2
2020-05-28,92,91,-1
2020-05-29,92,94,2
2020-05-30,96,129,33
2020-05-31,141,129,-12
2020-06-01,131,136,5
2020-06-02,140,138,-2
2020-06-03,141,147,6
2020-06-04,152,183,31
2020-06-05,197,198,1
2020-06-06,206,207,1
2020-06-07,213,207,-6
2020-06-08,211,230,19
2020-06-09,241,245,4
2020-06-10,254,263,9
2020-06-11,273,278,5
2020-06-12,288,309,21
2020-06-13,324,315,-9
2020-06-14,323,315,-8
2020-06-15,321,318,-3
2020-06-16,325,349,24
2020-06-17,365,385,20
2020-06-18,403,402,-1
2020-06-19,415,407,-8
2020-06-20,416,429,13
2020-06-21,444,429,-15
2020-06-22,437,437,+
2020-06-23,448,476,28
2020-06-24,497,487,-10
2020-06-25,499,496,-3
2020-06-26,508,519,11
2020-06-27,536,537,1
2020-06-28,553,539,-14
2020-06-29,550,568,18
2020-06-30,587,580,-7
2020-07-01,595,610,15
2020-07-02,631,632,1
2020-07-03,651,700,49
2020-07-04,734,737,3
2020-07-05,762,738,-24
2020-07-06,753,751,-2
2020-07-07,769,791,22
2020-07-08,818,828,10
2020-07-09,855,855,+
2020-07-10,880,914,34
2020-07-11,949,959,10
2020-07-12,991,970,-21
2020-07-13,992,980,-12
2020-07-14,1002,1047,45
2020-07-15,1087,1088,1
2020-07-16,1121,1129,8
2020-07-17,1163,1147,-16
2020-07-18,1175,1151,-24
2020-07-19,1175,1162,-13
2020-07-20,1188,1174,-14
2020-07-21,1200,1189,-11
2020-07-22,1217,1235,18
2020-07-23,1273,1292,19
2020-07-24,1334,1360,26
2020-07-25,1407,1416,9
2020-07-26,1460,1437,-23
2020-07-27,1471,1440,-31
2020-07-28,1469,1501,32
2020-07-29,1549,1602,53
2020-07-30,1664,1677,13
2020-07-31,1732,1755,23
2020-08-01,1813,1854,41
2020-08-02,1920,1874,-46
2020-08-03,1917,1874,-43
2020-08-04,1911,1944,33
2020-08-05,1960.11,2006,45.8945
2020-08-06,2013.8,2104,90.2047
2020-08-07,2069.92,2150,80.0795
2020-08-08,2127.89,2236,108.11
2020-08-09,2187.56,2250,62.4368
2020-08-10,2248.93,2253,4.06617
2020-08-11,2312.03,2332,19.9671
2020-08-12,2376.9,2394,17.0956
2020-08-13,2443.6,2464,20.4034
2020-08-14,2512.16,2558,45.8398
2020-08-15,2582.65,2618,35.3523
2020-08-16,2655.11,2642,-13.113
2020-08-17,2729.61,2656,-73.6116
2020-08-18,2806.2,2682,-124.2
2020-08-19,2884.94,2767,-117.938
2020-08-20,2965.89,8.90072e-308,-2965.89
