Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,1,1
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,2,1
2020-04-16,2,2,0
2020-04-17,2,2,0
2020-04-18,2,2,0
2020-04-19,2,2,0
2020-04-20,2,2,0
2020-04-21,2,3,1
2020-04-22,3,3,0
2020-04-23,3,3,0
2020-04-24,3,3,0
2020-04-25,3,3,0
2020-04-26,3,3,0
2020-04-27,3,3,0
2020-04-28,3,3,0
2020-04-29,3,3,0
2020-04-30,3,3,0
2020-05-01,3,4,1
2020-05-02,4,4,0
2020-05-03,4,4,0
2020-05-04,4,4,0
2020-05-05,4,4,0
2020-05-06,4,4,0
2020-05-07,4,4,+
2020-05-08,4,4,+
2020-05-09,4,4,+
2020-05-10,4,4,+
2020-05-11,4,4,+
2020-05-12,4,4,+
2020-05-13,4,4,+
2020-05-14,4,4,+
2020-05-15,4,5,1
2020-05-16,5,5,+
2020-05-17,5,5,+
2020-05-18,5,5,+
2020-05-19,5,5,+
2020-05-20,5,5,+
2020-05-21,5,5,+
2020-05-22,5,5,+
2020-05-23,5,5,+
2020-05-24,5,6,1
2020-05-25,6,6,+
2020-05-26,6,6,+
2020-05-27,6,6,+
2020-05-28,6,6,+
2020-05-29,6,6,+
2020-05-30,6,6,+
2020-05-31,6,6,+
2020-06-01,6,6,+
2020-06-02,6,7,1
2020-06-03,7,7,+
2020-06-04,7,7,+
2020-06-05,7,8,1
2020-06-06,8,8,+
2020-06-07,8,8,+
2020-06-08,8,8,+
2020-06-09,8,8,+
2020-06-10,8,9,1
2020-06-11,9,11,2
2020-06-12,11,12,1
2020-06-13,12,12,+
2020-06-14,12,13,1
2020-06-15,13,14,1
2020-06-16,14,14,+
2020-06-17,14,14,+
2020-06-18,14,15,1
2020-06-19,15,15,+
2020-06-20,15,15,+
2020-06-21,15,17,2
2020-06-22,17,20,3
2020-06-23,20,21,1
2020-06-24,21,23,2
2020-06-25,23,24,1
2020-06-26,24,23,-1
2020-06-27,23,24,1
2020-06-28,24,25,1
2020-06-29,25,27,2
2020-06-30,27,27,+
2020-07-01,27,27,+
2020-07-02,27,29,2
2020-07-03,29,29,+
2020-07-04,29,29,+
2020-07-05,29,29,+
2020-07-06,29,29,+
2020-07-07,29,30,1
2020-07-08,30,31,1
2020-07-09,31,33,2
2020-07-10,33,35,2
2020-07-11,35,37,2
2020-07-12,37,38,1
2020-07-13,38,39,1
2020-07-14,39,40,1
2020-07-15,40,41,1
2020-07-16,41,41,+
2020-07-17,41,43,2
2020-07-18,44,45,1
2020-07-19,46,50,4
2020-07-20,51,53,2
2020-07-21,54,54,+
2020-07-22,55,54,-1
2020-07-23,54,57,3
2020-07-24,58,58,+
2020-07-25,59,60,1
2020-07-26,61,61,+
2020-07-27,62,64,2
2020-07-28,65,64,-1
2020-07-29,65,67,2
2020-07-30,68,69,1
2020-07-31,70,70,+
2020-08-01,71,71,+
2020-08-02,72,74,2
2020-08-03,75,75,+
2020-08-04,76,75,-1
2020-08-05,77.4915,75,-2.49152
2020-08-06,79.0911,75,-4.09107
2020-08-07,80.7365,80,-0.73653
2020-08-08,82.4183,82,-0.418332
2020-08-09,84.1355,82,-2.13551
2020-08-10,85.8885,82,-3.88853
2020-08-11,87.6781,82,-5.67807
2020-08-12,89.5049,83,-6.50491
2020-08-13,91.3698,84,-7.36981
2020-08-14,93.2736,78,-15.2736
2020-08-15,95.217,80,-15.217
2020-08-16,97.2009,83,-14.2009
2020-08-17,99.2262,85,-14.2262
2020-08-18,101.294,87,-14.2936
2020-08-19,103.404,91,-12.4041
2020-08-20,105.559,4.52893e-315,-105.559
