Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,2,2,0
2020-04-04,2,2,0
2020-04-05,3,3,0
2020-04-06,3,3,0
2020-04-07,3,3,0
2020-04-08,4,4,0
2020-04-09,4,4,0
2020-04-10,4,4,0
2020-04-11,4,4,0
2020-04-12,4,4,0
2020-04-13,4,4,0
2020-04-14,4,4,0
2020-04-15,4,7,3
2020-04-16,8,7,-1
2020-04-17,7,7,0
2020-04-18,7,11,4
2020-04-19,12,11,-1
2020-04-20,11,14,3
2020-04-21,15,14,-1
2020-04-22,14,16,2
2020-04-23,16,16,0
2020-04-24,16,16,0
2020-04-25,16,21,5
2020-04-26,22,21,-1
2020-04-27,21,23,2
2020-04-28,23,27,4
2020-04-29,28,32,4
2020-04-30,33,37,4
2020-05-01,38,39,1
2020-05-02,39,44,5
2020-05-03,46,48,2
2020-05-04,49,54,5
2020-05-05,56,64,8
2020-05-06,67,70,3
2020-05-07,72,75,3
2020-05-08,77,81,4
2020-05-09,83,86,3
2020-05-10,88,91,3
2020-05-11,93,93,+
2020-05-12,94,95,1
2020-05-13,96,102,6
2020-05-14,104,103,-1
2020-05-15,103,107,4
2020-05-16,108,111,3
2020-05-17,112,112,+
2020-05-18,112,116,4
2020-05-19,117,118,1
2020-05-20,119,121,2
2020-05-21,122,127,5
2020-05-22,129,128,-1
2020-05-23,128,136,8
2020-05-24,139,139,+
2020-05-25,140,140,+
2020-05-26,140,144,4
2020-05-27,145,148,3
2020-05-28,149,152,3
2020-05-29,153,157,4
2020-05-30,159,160,1
2020-05-31,161,160,-1
2020-06-01,160,165,5
2020-06-02,167,168,1
2020-06-03,169,175,6
2020-06-04,178,179,1
2020-06-05,181,189,8
2020-06-06,193,191,-2
2020-06-07,192,194,2
2020-06-08,195,199,4
2020-06-09,201,203,2
2020-06-10,205,203,-2
2020-06-11,203,203,+
2020-06-12,203,208,5
2020-06-13,210,219,9
2020-06-14,223,220,-3
2020-06-15,221,223,2
2020-06-16,224,223,-1
2020-06-17,223,224,1
2020-06-18,225,225,+
2020-06-19,226,225,-1
2020-06-20,225,226,1
2020-06-21,227,226,-1
2020-06-22,226,227,1
2020-06-23,228,228,+
2020-06-24,229,230,1
2020-06-25,231,232,1
2020-06-26,233,234,1
2020-06-27,235,235,+
2020-06-28,236,234,-2
2020-06-29,234,235,1
2020-06-30,236,238,2
2020-07-01,239,239,+
2020-07-02,240,240,+
2020-07-03,241,244,3
2020-07-04,246,247,1
2020-07-05,248,248,+
2020-07-06,249,248,-1
2020-07-07,248,253,5
2020-07-08,255,254,-1
2020-07-09,255,254,-1
2020-07-10,254,255,1
2020-07-11,256,255,-1
2020-07-12,255,255,+
2020-07-13,255,255,+
2020-07-14,255,255,+
2020-07-15,255,257,2
2020-07-16,258,257,-1
2020-07-17,257,258,1
2020-07-18,259,258,-1
2020-07-19,258,258,+
2020-07-20,258,259,1
2020-07-21,260,260,+
2020-07-22,261,260,-1
2020-07-23,260,260,+
2020-07-24,260,261,1
2020-07-25,262,261,-1
2020-07-26,261,261,+
2020-07-27,261,261,+
2020-07-28,261,261,+
2020-07-29,261,261,+
2020-07-30,261,261,+
2020-07-31,261,263,2
2020-08-01,264,265,1
2020-08-02,266,265,-1
2020-08-03,265,265,+
2020-08-04,265,265,+
2020-08-05,265.767,266,0.233178
2020-08-06,266.823,272,5.17656
2020-08-07,267.992,274,6.0082
2020-08-08,269.205,274,4.79455
2020-08-09,270.44,274,3.56041
2020-08-10,271.685,276,4.31501
2020-08-11,272.938,278,5.06178
2020-08-12,274.198,279,4.802
2020-08-13,275.464,280,4.5361
2020-08-14,276.736,280,3.26426
2020-08-15,278.013,280,1.9865
2020-08-16,279.297,280,0.702827
2020-08-17,280.587,280,-0.586779
2020-08-18,281.882,280,-1.88234
2020-08-19,283.184,284,0.816113
2020-08-20,284.491,+,-284.491
