Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,0
2020-04-04,1,0
2020-04-05,1,0
2020-04-06,1,0
2020-04-07,1,0
2020-04-08,1,0
2020-04-09,1,0
2020-04-10,1,0
2020-04-11,1,1
2020-04-12,1,2
2020-04-13,2,1
2020-04-14,3,0
2020-04-15,3,0
2020-04-16,3,0
2020-04-17,3,2
2020-04-18,4,2
2020-04-19,6,1
2020-04-20,7,1
2020-04-21,8,0
2020-04-22,8,0
2020-04-23,8,2
2020-04-24,10,-1
2020-04-25,9,1
2020-04-26,10,1
2020-04-27,11,4
2020-04-28,15,2
2020-04-29,17,4
2020-04-30,21,0
2020-05-01,21,2
2020-05-02,23,0
2020-05-03,23,1
2020-05-04,24,0
2020-05-05,24,0
2020-05-06,24,2
2020-05-07,26,6
2020-05-08,32,+
2020-05-09,32,1
2020-05-10,33,+
2020-05-11,33,1
2020-05-12,34,1
2020-05-13,35,3
2020-05-14,38,3
2020-05-15,41,4
2020-05-16,45,6
2020-05-17,51,-2
2020-05-18,50,2
2020-05-19,53,1
2020-05-20,55,3
2020-05-21,59,8
2020-05-22,68,2
2020-05-23,71,2
2020-05-24,74,2
2020-05-25,77,1
2020-05-26,80,27
2020-05-27,107,6
2020-05-28,115,-2
2020-05-29,116,19
2020-05-30,136,18
2020-05-31,156,-2
2020-06-01,158,16
2020-06-02,177,6
2020-06-03,187,31
2020-06-04,220,+
2020-06-05,226,-3
2020-06-06,229,-5
2020-06-07,230,-6
2020-06-08,230,57
2020-06-09,289,8
2020-06-10,304,18
2020-06-11,328,49
2020-06-12,382,6
2020-06-13,398,1
2020-06-14,409,7
2020-06-15,426,-9
2020-06-16,428,9
2020-06-17,447,-10
2020-06-18,449,7
2020-06-19,467,-9
2020-06-20,470,87
2020-06-21,563,-4
2020-06-22,574,23
2020-06-23,610,-9
2020-06-24,617,49
2020-06-25,678,17
2020-06-26,712,9
2020-06-27,739,6
2020-06-28,764,+
2020-06-29,784,300
2020-06-30,1084,2
2020-07-01,1116,12
2020-07-02,1156,14
2020-07-03,1199,9
2020-07-04,1238,1
2020-07-05,1271,-9
2020-07-06,1295,-22
2020-07-07,1308,-7
2020-07-08,1335,-4
2020-07-09,1366,-5
2020-07-10,1397,7
2020-07-11,1440,-27
2020-07-12,1452,-20
2020-07-13,1471,-37
2020-07-14,1474,5
2020-07-15,1517,-20
2020-07-16,1538,-37
2020-07-17,1543,-35
2020-07-18,1550,78
2020-07-19,1663,-30
2020-07-20,1679,-41
2020-07-21,1684,-29
2020-07-22,1700,-18
2020-07-23,1727,-1727
2020-07-24,1769,+
2020-07-25,1812,+
2020-07-26,1856,+
2020-07-27,1902,+
2020-07-28,1949,+
2020-07-29,1997,+
2020-07-30,2046,+
2020-07-31,2097,+
2020-08-01,2149,+
2020-08-02,2202,+
2020-08-03,2257,+
2020-08-04,2313,+
2020-08-05,2371,+
2020-08-06,2430,+
2020-08-07,2490,+
