Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,3
2020-03-14,1,-1
2020-03-15,1,-1
2020-03-16,0,0
2020-03-17,0,3
2020-03-18,1,1
2020-03-19,1,3
2020-03-20,2,1
2020-03-21,2,3
2020-03-22,3,-2
2020-03-23,2,0
2020-03-24,1,3
2020-03-25,2,0
2020-03-26,2,8
2020-03-27,4,6
2020-03-28,7,0
2020-03-29,6,-4
2020-03-30,3,0
2020-03-31,1,3
2020-04-01,2,4
2020-04-02,3,-1
2020-04-03,2,13
2020-04-04,6,9
2020-04-05,11,1
2020-04-06,10,-6
2020-04-07,5,9
2020-04-08,7,18
2020-04-09,15,6
2020-04-10,17,-5
2020-04-11,12,6
2020-04-12,11,9
2020-04-13,14,-10
2020-04-14,8,43
2020-04-15,22,-2
2020-04-16,26,-12
2020-04-17,12,5
2020-04-18,12,31
2020-04-19,23,-8
2020-04-20,21,-11
2020-04-21,9,9
2020-04-22,11,6
2020-04-23,13,2
2020-04-24,12,21
2020-04-25,19,1
2020-04-26,19,48
2020-04-27,35,8
2020-04-28,41,4
2020-04-29,33,11
2020-04-30,34,42
2020-05-01,47,-20
2020-05-02,37,-20
2020-05-03,16,9
2020-05-04,16,-5
2020-05-05,13,48
2020-05-06,29,73
2020-05-07,64,-61
2020-05-08,36,-10
2020-05-09,11,5
2020-05-10,15,9
2020-05-11,15,-8
2020-05-12,11,4
2020-05-13,8,11
2020-05-14,13,276
2020-05-15,127,22
2020-05-16,163,-95
2020-05-17,80,-28
2020-05-18,45,12
2020-05-19,42,55
2020-05-20,60,72
2020-05-21,89,47
2020-05-22,103,87
2020-05-23,127,-54
2020-05-24,96,-30
2020-05-25,53,16
2020-05-26,51,108
2020-05-27,90,82
2020-05-28,127,120
2020-05-29,163,66
2020-05-30,182,84
2020-05-31,191,-74
2020-06-01,141,63
2020-06-02,126,345
2020-06-03,268,-75
2020-06-04,244,130
2020-06-05,224,205
2020-06-06,310,-14
2020-06-07,273,-129
2020-06-08,163,148
2020-06-09,180,217
2020-06-10,274,364
2020-06-11,405,93
2020-06-12,431,-242
2020-06-13,252,-158
2020-06-14,105,-101
2020-06-15,34,2204
2020-06-16,940,142
2020-06-17,1233,-261
2020-06-18,784,284
2020-06-19,786,-63
2020-06-20,675,178
2020-06-21,609,130
2020-06-22,607,310
2020-06-23,642,390
2020-06-24,752,302
2020-06-25,801,124
2020-06-26,755,561
2020-06-27,874,-117
2020-06-28,775,-411
2020-06-29,416,607
2020-06-30,556,818
2020-07-01,932,228
2020-07-02,965,-243
2020-07-03,706,-639
2020-07-04,279,1885
2020-07-05,931,-899
2020-07-06,766,4
2020-07-07,334,1678
2020-07-08,1112,244
2020-07-09,1269,-57
2020-07-10,980,282
2020-07-11,951,-296
2020-07-12,714,-263
2020-07-13,417,-417
2020-07-14,344,+
2020-07-15,312,+
2020-07-16,273,+
2020-07-17,246,+
2020-07-18,221,+
2020-07-19,201,+
2020-07-20,184,+
2020-07-21,170,+
2020-07-22,158,+
2020-07-23,148,+
2020-07-24,140,+
2020-07-25,133,+
2020-07-26,127,+
2020-07-27,122,+
2020-07-28,118,+
