Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,0,2020-03-28
2020-03-29,0,2020-03-29
2020-03-30,0,2020-03-30
2020-03-31,0,2020-03-31
2020-04-01,0,2020-04-01
2020-04-02,0,2020-04-02
2020-04-03,0,2020-04-03
2020-04-04,3,2020-04-04
2020-04-05,3,2020-04-05
2020-04-06,4,2020-04-06
2020-04-07,4,2020-04-07
2020-04-08,5,2020-04-08
2020-04-09,5,2020-04-09
2020-04-10,6,2020-04-10
2020-04-11,6,2020-04-11
2020-04-12,7,2020-04-12
2020-04-13,7,2020-04-13
2020-04-14,7,2020-04-14
2020-04-15,7,2020-04-15
2020-04-16,7,2020-04-16
2020-04-17,10,2020-04-17
2020-04-18,11,2020-04-18
2020-04-19,11,2020-04-19
2020-04-20,11,2020-04-20
2020-04-21,11,2020-04-21
2020-04-22,11,2020-04-22
2020-04-23,11,2020-04-23
2020-04-24,11,2020-04-24
2020-04-25,11,2020-04-25
2020-04-26,12,2020-04-26
2020-04-27,12,2020-04-27
2020-04-28,12,2020-04-28
2020-04-29,16,2020-04-29
2020-04-30,16,2020-04-30
2020-05-01,16,2020-05-01
2020-05-02,18,2020-05-02
2020-05-03,22,2020-05-03
2020-05-04,21,2020-05-04
2020-05-05,21,2020-05-05
2020-05-06,21,2020-05-06
2020-05-07,21,2020-05-07
2020-05-08,22,2020-05-08
2020-05-09,23,2020-05-09
2020-05-10,27,2020-05-10
2020-05-11,37,2020-05-11
2020-05-12,34,2020-05-12
2020-05-13,35,2020-05-13
2020-05-14,42,2020-05-14
2020-05-15,43,2020-05-15
2020-05-16,44,2020-05-16
2020-05-17,48,2020-05-17
2020-05-18,51,2020-05-18
2020-05-19,51,2020-05-19
2020-05-20,51,2020-05-20
2020-05-21,56,2020-05-21
2020-05-22,58,2020-05-22
2020-05-23,63,2020-05-23
2020-05-24,63,2020-05-24
2020-05-25,64,2020-05-25
2020-05-26,66,2020-05-26
2020-05-27,66,2020-05-27
2020-05-28,68,2020-05-28
2020-05-29,68,2020-05-29
2020-05-30,74,2020-05-30
2020-05-31,77,2020-05-31
2020-06-01,76,2020-06-01
2020-06-02,77,2020-06-02
2020-06-03,77,2020-06-03
2020-06-04,78,2020-06-04
2020-06-05,81,2020-06-05
2020-06-06,94,2020-06-06
2020-06-07,95,2020-06-07
2020-06-08,99,2020-06-08
2020-06-09,99,2020-06-09
2020-06-10,99,2020-06-10
2020-06-11,99,2020-06-11
2020-06-12,115,2020-06-12
2020-06-13,117,2020-06-13
2020-06-14,116,2020-06-14
2020-06-15,118,2020-06-15
2020-06-16,118,2020-06-16
2020-06-17,118,2020-06-17
2020-06-18,129,2020-06-18
2020-06-19,138,2020-06-19
2020-06-20,145,2020-06-20
2020-06-21,147,2020-06-21
2020-06-22,148,2020-06-22
2020-06-23,164,2020-06-23
2020-06-24,161,2020-06-24
2020-06-25,167,2020-06-25
2020-06-26,171,2020-06-26
2020-06-27,173,2020-06-27
2020-06-28,182,2020-06-28
2020-06-29,193,2020-06-29
2020-06-30,192,2020-06-30
2020-07-01,194,2020-07-01
2020-07-02,204,2020-07-02
2020-07-03,207,2020-07-03
2020-07-04,213,2020-07-04
2020-07-05,219,2020-07-05
2020-07-06,222,2020-07-06
2020-07-07,222,2020-07-07
2020-07-08,222,2020-07-08
2020-07-09,231,2020-07-09
2020-07-10,237,2020-07-10
2020-07-11,243,2020-07-11
2020-07-12,246,2020-07-12
2020-07-13,253,2020-07-13
2020-07-14,259,2020-07-14
2020-07-15,258,2020-07-15
2020-07-16,269,2020-07-16
2020-07-17,278,2020-07-17
2020-07-18,282,2020-07-18
2020-07-19,286,2020-07-19
2020-07-20,293,2020-07-20
2020-07-21,295,2020-07-21
2020-07-22,301,2020-07-22
2020-07-23,322,2020-07-23
2020-07-24,333,2020-07-24
2020-07-25,344,2020-07-25
2020-07-26,350,2020-07-26
2020-07-27,349,2020-07-27
2020-07-28,354,2020-07-28
2020-07-29,358,2020-07-29
2020-07-30,376,2020-07-30
2020-07-31,387,2020-07-31
2020-08-01,398,2020-08-01
2020-08-02,409,2020-08-02
2020-08-03,423,2020-08-03
2020-08-04,430,2020-08-04
2020-08-05,436,2020-08-05
2020-08-06,465,2020-08-06
2020-08-07,482,2020-08-07
2020-08-08,510,2020-08-08
2020-08-09,532,2020-08-09
2020-08-10,538,2020-08-10
2020-08-11,546,2020-08-11
2020-08-12,552,2020-08-12
2020-08-13,589,2020-08-13
2020-08-14,612,2020-08-14
2020-08-15,625,2020-08-15
2020-08-16,629,2020-08-16
2020-08-17,642,2020-08-17
2020-08-18,645,2020-08-18
2020-08-19,655,2020-08-19
'2020-08-20',668,+
'2020-08-21',685,+
'2020-08-22',704,+
'2020-08-23',723,+
'2020-08-24',743,+
'2020-08-25',763,+
'2020-08-26',784,+
'2020-08-27',805,+
'2020-08-28',827,+
'2020-08-29',850,+
'2020-08-30',873,+
'2020-08-31',897,+
'2020-09-01',922,+
'2020-09-02',947,+
'2020-09-03',973,+
'2020-09-04',999,+
