Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,1,1,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,2,2,0
2020-04-08,3,3,0
2020-04-09,3,3,0
2020-04-10,3,3,0
2020-04-11,3,3,0
2020-04-12,3,4,1
2020-04-13,4,4,0
2020-04-14,4,5,1
2020-04-15,5,5,0
2020-04-16,5,6,1
2020-04-17,6,6,0
2020-04-18,6,7,1
2020-04-19,7,7,0
2020-04-20,7,8,1
2020-04-21,8,8,0
2020-04-22,8,8,0
2020-04-23,8,8,0
2020-04-24,8,8,0
2020-04-25,8,9,1
2020-04-26,9,10,1
2020-04-27,10,10,0
2020-04-28,10,14,4
2020-04-29,16,15,-1
2020-04-30,15,14,-1
2020-05-01,13,16,3
2020-05-02,17,17,0
2020-05-03,17,18,1
2020-05-04,18,19,1
2020-05-05,19,20,1
2020-05-06,20,22,2
2020-05-07,23,24,1
2020-05-08,25,29,4
2020-05-09,31,32,1
2020-05-10,33,35,2
2020-05-11,36,36,+
2020-05-12,36,38,2
2020-05-13,39,45,6
2020-05-14,48,46,-2
2020-05-15,46,49,3
2020-05-16,50,50,+
2020-05-17,50,51,1
2020-05-18,51,57,6
2020-05-19,60,62,2
2020-05-20,64,67,3
2020-05-21,69,72,3
2020-05-22,74,79,5
2020-05-23,82,83,1
2020-05-24,85,85,+
2020-05-25,86,87,1
2020-05-26,88,87,-1
2020-05-27,87,88,1
2020-05-28,88,92,4
2020-05-29,94,96,2
2020-05-30,98,100,2
2020-05-31,102,103,1
2020-06-01,104,109,5
2020-06-02,112,112,+
2020-06-03,114,113,-1
2020-06-04,114,119,5
2020-06-05,122,124,2
2020-06-06,127,131,4
2020-06-07,135,132,-3
2020-06-08,133,132,-1
2020-06-09,132,132,+
2020-06-10,132,132,+
2020-06-11,132,134,2
2020-06-12,135,139,4
2020-06-13,142,144,2
2020-06-14,147,144,-3
2020-06-15,144,145,1
2020-06-16,146,145,-1
2020-06-17,145,147,2
2020-06-18,148,148,+
2020-06-19,149,149,+
2020-06-20,150,150,+
2020-06-21,151,153,2
2020-06-22,155,154,-1
2020-06-23,155,156,1
2020-06-24,157,162,5
2020-06-25,165,162,-3
2020-06-26,162,164,2
2020-06-27,165,164,-1
2020-06-28,164,165,1
2020-06-29,166,165,-1
2020-06-30,165,165,+
2020-07-01,165,165,+
2020-07-02,165,165,+
2020-07-03,165,169,4
2020-07-04,171,171,+
2020-07-05,172,174,2
2020-07-06,176,174,-2
2020-07-07,174,176,2
2020-07-08,177,178,1
2020-07-09,179,180,1
2020-07-10,181,184,3
2020-07-11,186,186,+
2020-07-12,187,188,1
2020-07-13,189,189,+
2020-07-14,190,191,1
2020-07-15,192,193,1
2020-07-16,194,193,-1
2020-07-17,193,196,3
2020-07-18,198,197,-1
2020-07-19,198,200,2
2020-07-20,202,202,+
2020-07-21,203,202,-1
2020-07-22,202,202,+
2020-07-23,202,204,2
2020-07-24,205,204,-1
2020-07-25,204,204,+
2020-07-26,204,205,1
2020-07-27,206,206,+
2020-07-28,207,207,+
2020-07-29,208,207,-1
2020-07-30,207,208,1
2020-07-31,209,210,1
2020-08-01,211,210,-1
2020-08-02,210,214,4
2020-08-03,216,216,+
2020-08-04,217,217,+
2020-08-05,218.464,218,-0.464414
2020-08-06,220.168,218,-2.16829
2020-08-07,222,219,-2.99985
2020-08-08,223.904,220,-3.90358
2020-08-09,225.852,223,-2.85196
2020-08-10,227.831,223,-4.83139
2020-08-11,229.835,223,-6.83517
2020-08-12,231.86,224,-7.86006
2020-08-13,233.905,225,-8.90452
2020-08-14,235.968,225,-10.9679
2020-08-15,238.05,227,-11.0498
2020-08-16,240.15,228,-12.1504
2020-08-17,242.27,228,-14.2696
2020-08-18,244.408,229,-15.4076
2020-08-19,246.564,231,-15.5644
2020-08-20,248.74,2.34508e-315,-248.74
