Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,0,0,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,7,6
2020-04-16,8,7,-1
2020-04-17,7,7,0
2020-04-18,7,9,2
2020-04-19,9,9,0
2020-04-20,9,9,0
2020-04-21,9,10,1
2020-04-22,10,15,5
2020-04-23,16,16,0
2020-04-24,16,19,3
2020-04-25,19,18,-1
2020-04-26,17,19,2
2020-04-27,19,19,0
2020-04-28,19,23,4
2020-04-29,24,32,8
2020-04-30,34,32,-2
2020-05-01,32,36,4
2020-05-02,37,37,0
2020-05-03,37,38,1
2020-05-04,38,58,20
2020-05-05,62,58,-4
2020-05-06,58,75,17
2020-05-07,79,131,52
2020-05-08,144,151,7
2020-05-09,156,156,+
2020-05-10,158,159,1
2020-05-11,160,184,24
2020-05-12,191,189,-2
2020-05-13,191,194,3
2020-05-14,196,236,40
2020-05-15,247,266,19
2020-05-16,274,265,-9
2020-05-17,266,267,1
2020-05-18,269,314,45
2020-05-19,327,339,12
2020-05-20,347,363,16
2020-05-21,371,364,-7
2020-05-22,366,447,81
2020-05-23,469,479,10
2020-05-24,489,493,4
2020-05-25,499,523,24
2020-05-26,533,528,-5
2020-05-27,533,530,-3
2020-05-28,534,537,3
2020-05-29,542,538,-4
2020-05-30,542,820,278
2020-05-31,890,824,-66
2020-06-01,830,873,43
2020-06-02,890,939,49
2020-06-03,960,996,36
2020-06-04,1016,1094,78
2020-06-05,1124,1127,3
2020-06-06,1142,1209,67
2020-06-07,1236,1264,28
2020-06-08,1285,1285,+
2020-06-09,1299,1357,58
2020-06-10,1383,1425,42
2020-06-11,1450,1454,4
2020-06-12,1471,1519,48
2020-06-13,1544,1526,-18
2020-06-14,1538,1529,-9
2020-06-15,1540,1612,72
2020-06-16,1642,1640,-2
2020-06-17,1658,1770,112
2020-06-18,1812,1833,21
2020-06-19,1860,1919,59
2020-06-20,1952,1996,44
2020-06-21,2028,2019,-9
2020-06-22,2039,2031,-8
2020-06-23,2048,2129,81
2020-06-24,2166,2186,20
2020-06-25,2215,2271,56
2020-06-26,2307,2348,41
2020-06-27,2382,2432,50
2020-06-28,2468,2448,-20
2020-06-29,2469,2474,5
2020-06-30,2498,2543,45
2020-07-01,2577,2616,39
2020-07-02,2651,2689,38
2020-07-03,2725,2791,66
2020-07-04,2834,2819,-15
2020-07-05,2846,2827,-19
2020-07-06,2849,2832,-17
2020-07-07,2853,2882,29
2020-07-08,2914,2926,12
2020-07-09,2957,2957,+
2020-07-10,2985,2983,-2
2020-07-11,3010,3010,+
2020-07-12,3038,3017,-21
2020-07-13,3040,3015,-25
2020-07-14,3036,3057,21
2020-07-15,3088,3088,+
2020-07-16,3117,3116,-1
2020-07-17,3145,3127,-18
2020-07-18,3152,3124,-28
2020-07-19,3146,3124,-22
2020-07-20,3146,3130,-16
2020-07-21,3154,3167,13
2020-07-22,3198,3318,120
2020-07-23,3376,3353,-23
2020-07-24,3385,3373,-12
2020-07-25,3402,3406,4
2020-07-26,3438,3409,-29
2020-07-27,3434,3410,-24
2020-07-28,3435,3463,28
2020-07-29,3500,3515,15
2020-07-30,3552,3537,-15
2020-07-31,3567,3584,17
2020-08-01,3620,3614,-6
2020-08-02,3647,3615,-32
2020-08-03,3641,3632,-9
2020-08-04,3662,3659,-3
2020-08-05,3695.66,3687,-8.65903
2020-08-06,3730.4,3707,-23.4006
2020-08-07,3765.64,3731,-34.6438
2020-08-08,3801.26,3782,-19.2596
2020-08-09,3837.22,3781,-56.2213
2020-08-10,3873.53,3783,-90.5252
2020-08-11,3910.17,3811,-99.173
2020-08-12,3947.17,3843,-104.168
2020-08-13,3984.51,3856,-128.512
2020-08-14,4022.21,3874,-148.21
2020-08-15,4060.27,3904,-156.265
2020-08-16,4098.68,3906,-192.68
2020-08-17,4137.46,3925,-212.458
2020-08-18,4176.6,3939,-237.603
2020-08-19,4216.12,3966,-250.119
2020-08-20,4256.01,8.90072e-308,-4256.01
