Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,1,1,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,2,2,0
2020-04-05,2,2,0
2020-04-06,2,2,0
2020-04-07,2,2,0
2020-04-08,2,2,0
2020-04-09,2,2,0
2020-04-10,2,2,0
2020-04-11,2,2,0
2020-04-12,2,2,0
2020-04-13,2,2,0
2020-04-14,2,2,0
2020-04-15,2,2,0
2020-04-16,2,2,0
2020-04-17,2,2,0
2020-04-18,2,2,0
2020-04-19,2,3,1
2020-04-20,3,3,0
2020-04-21,3,3,0
2020-04-22,3,3,0
2020-04-23,3,3,0
2020-04-24,3,3,0
2020-04-25,3,3,0
2020-04-26,3,3,0
2020-04-27,3,3,0
2020-04-28,3,3,0
2020-04-29,3,3,0
2020-04-30,3,3,0
2020-05-01,3,3,0
2020-05-02,3,4,1
2020-05-03,4,5,1
2020-05-04,5,6,1
2020-05-05,6,6,0
2020-05-06,6,7,1
2020-05-07,7,7,+
2020-05-08,7,7,+
2020-05-09,7,7,+
2020-05-10,7,8,1
2020-05-11,8,8,+
2020-05-12,8,10,2
2020-05-13,10,10,+
2020-05-14,10,10,+
2020-05-15,10,16,6
2020-05-16,17,17,+
2020-05-17,17,16,-1
2020-05-18,15,15,+
2020-05-19,14,19,5
2020-05-20,20,19,-1
2020-05-21,19,55,36
2020-05-22,65,59,-6
2020-05-23,60,61,1
2020-05-24,62,63,1
2020-05-25,64,63,-1
2020-05-26,63,29,-34
2020-05-27,19,35,16
2020-05-28,37,37,+
2020-05-29,37,48,11
2020-05-30,51,55,4
2020-05-31,57,63,6
2020-06-01,66,65,-1
2020-06-02,66,84,18
2020-06-03,90,80,-10
2020-06-04,79,83,4
2020-06-05,84,98,14
2020-06-06,103,86,-17
2020-06-07,83,88,5
2020-06-08,89,89,+
2020-06-09,90,103,13
2020-06-10,108,110,2
2020-06-11,113,115,2
2020-06-12,117,117,+
2020-06-13,118,117,-1
2020-06-14,118,122,4
2020-06-15,124,124,+
2020-06-16,125,143,18
2020-06-17,150,152,2
2020-06-18,156,154,-2
2020-06-19,156,157,1
2020-06-20,159,163,4
2020-06-21,166,171,5
2020-06-22,175,177,2
2020-06-23,180,197,17
2020-06-24,204,222,18
2020-06-25,231,232,1
2020-06-26,237,244,7
2020-06-27,250,323,73
2020-06-28,349,360,11
2020-06-29,374,366,-8
2020-06-30,371,418,47
2020-07-01,437,466,29
2020-07-02,485,493,8
2020-07-03,506,535,29
2020-07-04,553,581,28
2020-07-05,600,603,3
2020-07-06,616,638,22
2020-07-07,655,681,26
2020-07-08,701,737,36
2020-07-09,761,782,21
2020-07-10,803,830,27
2020-07-11,853,878,25
2020-07-12,901,900,-1
2020-07-13,916,913,-3
2020-07-14,927,938,11
2020-07-15,955,987,32
2020-07-16,1012,1040,28
2020-07-17,1067,1081,14
2020-07-18,1105,1097,-8
2020-07-19,1114,1134,20
2020-07-20,1157,1158,1
2020-07-21,1178,1193,15
2020-07-22,1216,1287,71
2020-07-23,1328,1322,-6
2020-07-24,1347,1357,10
2020-07-25,1382,1387,5
2020-07-26,1411,1423,12
2020-07-27,1449,1435,-14
2020-07-28,1454,1496,42
2020-07-29,1530,1556,26
2020-07-30,1590,1593,3
2020-07-31,1621,1622,1
2020-08-01,1648,1658,10
2020-08-02,1687,1705,18
2020-08-03,1737,1727,-10
2020-08-04,1753,1783,30
2020-08-05,1780.5,1851,70.4971
2020-08-06,1808.75,1904,95.2508
2020-08-07,1837.53,1948,110.469
2020-08-08,1866.8,2015,148.205
2020-08-09,1896.53,2094,197.467
2020-08-10,1926.75,2101,174.255
2020-08-11,1957.44,2164,206.56
2020-08-12,1988.62,2210,221.376
2020-08-13,2020.3,2270,249.695
2020-08-14,2052.49,2301,248.51
2020-08-15,2085.19,2325,239.812
2020-08-16,2118.41,2358,239.593
2020-08-17,2152.16,2392,239.844
2020-08-18,2186.44,2428,241.559
2020-08-19,2221.27,2468,246.726
2020-08-20,2256.66,8.0661e-308,-2256.66
