Data,Saida_Estimada,Saida,Erro
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,0,0
2020-04-19,0,0,0
2020-04-20,0,1,1
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,1,0
2020-05-01,1,1,0
2020-05-02,1,1,0
2020-05-03,1,1,0
2020-05-04,1,1,0
2020-05-05,1,1,0
2020-05-06,1,1,0
2020-05-07,1,1,0
2020-05-08,1,1,0
2020-05-09,1,1,0
2020-05-10,1,1,0
2020-05-11,1,3,2
2020-05-12,3,4,1
2020-05-13,4,4,0
2020-05-14,4,4,0
2020-05-15,4,4,0
2020-05-16,4,4,0
2020-05-17,4,4,0
2020-05-18,4,4,0
2020-05-19,4,4,0
2020-05-20,4,4,0
2020-05-21,4,5,1
2020-05-22,5,5,0
2020-05-23,5,6,1
2020-05-24,6,7,1
2020-05-25,7,7,0
2020-05-26,7,7,0
2020-05-27,7,7,+
2020-05-28,7,7,+
2020-05-29,7,7,+
2020-05-30,7,7,+
2020-05-31,7,7,+
2020-06-01,7,7,+
2020-06-02,7,7,+
2020-06-03,7,7,+
2020-06-04,7,7,+
2020-06-05,7,+,+
2020-06-06,7,+,+
2020-06-07,7,+,+
2020-06-08,7,+,+
2020-06-09,7,+,+
2020-06-10,7,+,+
2020-06-11,7,+,+
2020-06-12,7,+,+
2020-06-13,7,+,+
2020-06-14,8,+,+
2020-06-15,8,+,+
2020-06-16,8,+,+
2020-06-17,8,+,+
2020-06-18,8,+,+
2020-06-19,8,+,+
