Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,2,1
2020-04-11,2,2,0
2020-04-12,2,2,0
2020-04-13,2,3,1
2020-04-14,3,3,0
2020-04-15,3,3,0
2020-04-16,3,3,0
2020-04-17,3,3,0
2020-04-18,3,3,0
2020-04-19,3,3,0
2020-04-20,3,3,0
2020-04-21,3,3,0
2020-04-22,3,3,0
2020-04-23,3,3,0
2020-04-24,3,3,0
2020-04-25,3,3,0
2020-04-26,3,3,0
2020-04-27,3,4,1
2020-04-28,4,4,0
2020-04-29,4,4,0
2020-04-30,4,4,0
2020-05-01,4,5,1
2020-05-02,5,8,3
2020-05-03,8,8,0
2020-05-04,8,8,0
2020-05-05,8,9,1
2020-05-06,9,9,0
2020-05-07,9,9,+
2020-05-08,9,9,+
2020-05-09,9,9,+
2020-05-10,9,10,1
2020-05-11,10,11,1
2020-05-12,11,13,2
2020-05-13,13,13,+
2020-05-14,13,13,+
2020-05-15,13,14,1
2020-05-16,14,15,1
2020-05-17,15,15,+
2020-05-18,15,15,+
2020-05-19,15,17,2
2020-05-20,17,18,1
2020-05-21,18,19,1
2020-05-22,19,20,1
2020-05-23,20,20,+
2020-05-24,20,20,+
2020-05-25,20,20,+
2020-05-26,20,22,2
2020-05-27,22,25,3
2020-05-28,25,26,1
2020-05-29,26,26,+
2020-05-30,26,27,1
2020-05-31,27,28,1
2020-06-01,28,28,+
2020-06-02,28,28,+
2020-06-03,28,28,+
2020-06-04,28,28,+
2020-06-05,28,28,+
2020-06-06,28,30,2
2020-06-07,30,30,+
2020-06-08,30,30,+
2020-06-09,30,30,+
2020-06-10,30,30,+
2020-06-11,30,30,+
2020-06-12,30,30,+
2020-06-13,30,30,+
2020-06-14,30,30,+
2020-06-15,30,30,+
2020-06-16,30,33,3
2020-06-17,34,33,-1
2020-06-18,34,33,-1
2020-06-19,34,36,2
2020-06-20,37,37,+
2020-06-21,38,37,-1
2020-06-22,38,38,+
2020-06-23,39,39,+
2020-06-24,40,42,2
2020-06-25,43,43,+
2020-06-26,44,46,2
2020-06-27,47,47,+
2020-06-28,48,47,-1
2020-06-29,48,49,1
2020-06-30,50,50,+
2020-07-01,51,50,-1
2020-07-02,51,55,4
2020-07-03,56,57,1
2020-07-04,58,58,+
2020-07-05,59,58,-1
2020-07-06,59,58,-1
2020-07-07,59,58,-1
2020-07-08,59,63,4
2020-07-09,65,63,-2
2020-07-10,64,64,+
2020-07-11,65,69,4
2020-07-12,71,72,1
2020-07-13,74,76,2
2020-07-14,78,78,+
2020-07-15,80,81,1
2020-07-16,83,86,3
2020-07-17,88,98,10
2020-07-18,101,99,-2
2020-07-19,102,104,2
2020-07-20,107,106,-1
2020-07-21,109,123,14
2020-07-22,127,125,-2
2020-07-23,128,134,6
2020-07-24,138,138,+
2020-07-25,142,141,-1
2020-07-26,145,141,-4
2020-07-27,145,142,-3
2020-07-28,146,148,2
2020-07-29,152,155,3
2020-07-30,159,161,2
2020-07-31,166,169,3
2020-08-01,174,177,3
2020-08-02,182,180,-2
2020-08-03,185,181,-4
2020-08-04,186,187,1
2020-08-05,191.859,203,11.1409
2020-08-06,197.928,211,13.0716
2020-08-07,204.191,220,15.8093
2020-08-08,210.651,222,11.3489
2020-08-09,217.316,226,8.68413
2020-08-10,224.192,245,20.8085
2020-08-11,231.285,253,21.7153
2020-08-12,238.602,261,22.3976
2020-08-13,246.152,268,21.8485
2020-08-14,253.94,276,22.0605
2020-08-15,261.974,280,18.0261
2020-08-16,270.263,285,14.7375
2020-08-17,278.813,294,15.1866
2020-08-18,287.635,299,11.3653
2020-08-19,296.735,305,8.26478
2020-08-20,306.124,3.6956e-315,-306.124
