Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,0
2020-03-19,0,1
2020-03-20,0,0
2020-03-21,0,0
2020-03-22,0,0
2020-03-23,0,1
2020-03-24,0,1
2020-03-25,0,0
2020-03-26,0,2
2020-03-27,0,4
2020-03-28,2,3
2020-03-29,3,-3
2020-03-30,1,0
2020-03-31,0,2
2020-04-01,1,2
2020-04-02,1,0
2020-04-03,1,7
2020-04-04,3,0
2020-04-05,3,-1
2020-04-06,1,+
2020-04-07,+,1
2020-04-08,+,5
2020-04-09,2,12
2020-04-10,7,17
2020-04-11,13,-7
2020-04-12,7,9
2020-04-13,8,2
2020-04-14,7,18
2020-04-15,13,2
2020-04-16,11,3
2020-04-17,9,21
2020-04-18,16,-6
2020-04-19,10,21
2020-04-20,15,-6
2020-04-21,10,8
2020-04-22,9,29
2020-04-23,20,24
2020-04-24,27,14
2020-04-25,27,34
2020-04-26,35,17
2020-04-27,35,9
2020-04-28,30,60
2020-04-29,48,18
2020-04-30,48,67
2020-05-01,64,48
2020-05-02,73,35
2020-05-03,71,64
2020-05-04,81,-31
2020-05-05,50,92
2020-05-06,72,60
2020-05-07,87,77
2020-05-08,99,275
2020-05-09,197,-72
2020-05-10,134,51
2020-05-11,107,77
2020-05-12,119,133
2020-05-13,149,119
2020-05-14,170,146
2020-05-15,195,183
2020-05-16,232,92
2020-05-17,222,62
2020-05-18,193,246
2020-05-19,252,262
2020-05-20,318,220
2020-05-21,344,56
2020-05-22,289,355
2020-05-23,366,260
2020-05-24,410,-95
2020-05-25,271,-78
2020-05-26,151,752
2020-05-27,434,856
2020-05-28,755,168
2020-05-29,678,201
2020-05-30,580,271
2020-05-31,559,-259
2020-06-01,313,220
2020-06-02,296,868
2020-06-03,621,538
2020-06-04,754,807
2020-06-05,928,72
2020-06-06,770,438
2020-06-07,740,-217
2020-06-08,487,154
2020-06-09,391,1110
2020-06-10,790,790
2020-06-11,1010,328
2020-06-12,921,265
2020-06-13,803,95
2020-06-14,645,-86
2020-06-15,436,219
2020-06-16,405,1055
2020-06-17,776,808
2020-06-18,1003,-955
2020-06-19,361,2972
2020-06-20,1460,-32
2020-06-21,1337,-1074
2020-06-22,421,48
2020-06-23,260,1486
2020-06-24,860,53
2020-06-25,772,140
2020-06-26,593,1415
2020-06-27,1069,341
2020-06-28,1045,-608
2020-06-29,493,-115
2020-06-30,258,1642
2020-07-01,907,311
2020-07-02,938,423
2020-07-03,854,375
2020-07-04,827,714
2020-07-05,934,-512
2020-07-06,514,-514
2020-07-07,336,+
2020-07-08,289,+
2020-07-09,231,+
2020-07-10,195,+
2020-07-11,167,+
2020-07-12,147,+
2020-07-13,133,+
2020-07-14,122,+
2020-07-15,114,+
2020-07-16,108,+
2020-07-17,104,+
2020-07-18,101,+
2020-07-19,99,+
2020-07-20,97,+
2020-07-21,96,+
