Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,2,1
2020-04-19,2,3,1
2020-04-20,3,3,0
2020-04-21,3,3,0
2020-04-22,3,3,0
2020-04-23,3,3,0
2020-04-24,3,4,1
2020-04-25,4,4,0
2020-04-26,4,4,0
2020-04-27,4,5,1
2020-04-28,5,5,0
2020-04-29,5,5,0
2020-04-30,5,5,0
2020-05-01,5,5,0
2020-05-02,5,5,0
2020-05-03,5,5,0
2020-05-04,5,5,0
2020-05-05,5,5,0
2020-05-06,5,5,0
2020-05-07,5,6,1
2020-05-08,6,6,+
2020-05-09,6,6,+
2020-05-10,6,7,1
2020-05-11,7,7,+
2020-05-12,7,7,+
2020-05-13,7,8,1
2020-05-14,8,8,+
2020-05-15,8,8,+
2020-05-16,8,8,+
2020-05-17,8,9,1
2020-05-18,9,9,+
2020-05-19,9,9,+
2020-05-20,9,9,+
2020-05-21,9,9,+
2020-05-22,9,10,1
2020-05-23,10,10,+
2020-05-24,10,10,+
2020-05-25,10,10,+
2020-05-26,10,10,+
2020-05-27,10,11,1
2020-05-28,11,11,+
2020-05-29,11,13,2
2020-05-30,13,14,1
2020-05-31,14,15,1
2020-06-01,15,15,+
2020-06-02,15,15,+
2020-06-03,15,16,1
2020-06-04,16,18,2
2020-06-05,18,20,2
2020-06-06,20,21,1
2020-06-07,21,21,+
2020-06-08,21,23,2
2020-06-09,23,25,2
2020-06-10,25,28,3
2020-06-11,29,32,3
2020-06-12,33,37,4
2020-06-13,38,38,+
2020-06-14,38,43,5
2020-06-15,44,43,-1
2020-06-16,43,47,4
2020-06-17,48,47,-1
2020-06-18,47,47,+
2020-06-19,47,48,1
2020-06-20,48,55,7
2020-06-21,57,59,2
2020-06-22,60,62,2
2020-06-23,63,65,2
2020-06-24,66,66,+
2020-06-25,66,69,3
2020-06-26,70,71,1
2020-06-27,72,75,3
2020-06-28,76,76,+
2020-06-29,76,77,1
2020-06-30,77,79,2
2020-07-01,80,80,+
2020-07-02,81,82,1
2020-07-03,83,83,+
2020-07-04,84,92,8
2020-07-05,95,94,-1
2020-07-06,95,97,2
2020-07-07,98,98,+
2020-07-08,99,102,3
2020-07-09,104,106,2
2020-07-10,108,109,1
2020-07-11,110,110,+
2020-07-12,111,116,5
2020-07-13,118,120,2
2020-07-14,122,128,6
2020-07-15,131,132,1
2020-07-16,134,134,+
2020-07-17,135,135,+
2020-07-18,136,136,+
2020-07-19,137,140,3
2020-07-20,142,140,-2
2020-07-21,141,144,3
2020-07-22,146,144,-2
2020-07-23,145,151,6
2020-07-24,154,153,-1
2020-07-25,154,153,-1
2020-07-26,154,153,-1
2020-07-27,154,154,+
2020-07-28,155,156,1
2020-07-29,157,157,+
2020-07-30,158,157,-1
2020-07-31,158,157,-1
2020-08-01,158,162,4
2020-08-02,164,163,-1
2020-08-03,164,164,+
2020-08-04,165,167,2
2020-08-05,166.781,167,0.218811
2020-08-06,168.803,169,0.19658
2020-08-07,170.913,172,1.08664
2020-08-08,173.068,173,-0.0676383
2020-08-09,175.254,175,-0.254186
2020-08-10,177.47,175,-2.46981
2020-08-11,179.714,176,-3.71386
2020-08-12,181.986,178,-3.9864
2020-08-13,184.288,179,-5.28772
2020-08-14,186.618,180,-6.61814
2020-08-15,188.978,181,-7.97804
2020-08-16,191.368,181,-10.3678
2020-08-17,193.788,182,-11.7877
2020-08-18,196.238,182,-14.2383
2020-08-19,198.72,183,-15.7198
2020-08-20,201.233,2.75189e-315,-201.233
