Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,0,0
2020-04-19,0,1,1
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,2,1
2020-04-24,2,2,0
2020-04-25,2,2,0
2020-04-26,2,3,1
2020-04-27,3,3,0
2020-04-28,3,3,0
2020-04-29,3,3,0
2020-04-30,3,5,2
2020-05-01,5,6,1
2020-05-02,6,7,1
2020-05-03,7,6,-1
2020-05-04,5,6,1
2020-05-05,6,6,0
2020-05-06,6,6,0
2020-05-07,6,6,+
2020-05-08,6,7,1
2020-05-09,7,7,+
2020-05-10,7,11,4
2020-05-11,12,16,4
2020-05-12,17,20,3
2020-05-13,21,24,3
2020-05-14,25,28,3
2020-05-15,29,39,10
2020-05-16,43,43,+
2020-05-17,44,44,+
2020-05-18,44,50,6
2020-05-19,52,64,12
2020-05-20,69,74,5
2020-05-21,78,84,6
2020-05-22,88,103,15
2020-05-23,110,107,-3
2020-05-24,109,105,-4
2020-05-25,105,108,3
2020-05-26,109,140,31
2020-05-27,151,164,13
2020-05-28,173,173,+
2020-05-29,177,181,4
2020-05-30,185,217,32
2020-05-31,230,225,-5
2020-06-01,229,227,-2
2020-06-02,229,246,17
2020-06-03,254,268,14
2020-06-04,277,286,9
2020-06-05,294,331,37
2020-06-06,348,365,17
2020-06-07,379,375,-4
2020-06-08,381,376,-5
2020-06-09,379,400,21
2020-06-10,411,439,28
2020-06-11,455,471,16
2020-06-12,485,499,14
2020-06-13,512,550,38
2020-06-14,571,554,-17
2020-06-15,559,556,-3
2020-06-16,561,583,22
2020-06-17,597,629,32
2020-06-18,649,629,-20
2020-06-19,634,677,43
2020-06-20,698,717,19
2020-06-21,736,725,-11
2020-06-22,733,733,+
2020-06-23,741,781,40
2020-06-24,803,818,15
2020-06-25,837,842,5
2020-06-26,857,915,58
2020-06-27,947,930,-17
2020-06-28,942,956,14
2020-06-29,972,955,-17
2020-06-30,962,1001,39
2020-07-01,1024,1033,9
2020-07-02,1052,1098,46
2020-07-03,1129,1143,14
2020-07-04,1167,1186,19
2020-07-05,1210,1194,-16
2020-07-06,1206,1204,-2
2020-07-07,1217,1240,23
2020-07-08,1262,1277,15
2020-07-09,1300,1317,17
2020-07-10,1341,1349,8
2020-07-11,1371,1408,37
2020-07-12,1439,1411,-28
2020-07-13,1423,1405,-18
2020-07-14,1414,1456,42
2020-07-15,1485,1504,19
2020-07-16,1532,1544,12
2020-07-17,1570,1578,8
2020-07-18,1602,1615,13
2020-07-19,1641,1621,-20
2020-07-20,1636,1622,-14
2020-07-21,1635,1682,47
2020-07-22,1716,1732,16
2020-07-23,1763,1758,-5
2020-07-24,1781,1792,11
2020-07-25,1818,1829,11
2020-07-26,1856,1832,-24
2020-07-27,1848,1840,-8
2020-07-28,1858,1899,41
2020-07-29,1934,1946,12
2020-07-30,1978,1977,-1
2020-07-31,2004,2046,42
2020-08-01,2086,2059,-27
2020-08-02,2080,2060,-20
2020-08-03,2077,2060,-17
2020-08-04,2077,2111,34
2020-08-05,2100.14,2163,62.857
2020-08-06,2125.56,2175,49.4422
2020-08-07,2151.95,2219,67.0459
2020-08-08,2178.9,2233,54.0967
2020-08-09,2206.27,2235,28.7347
2020-08-10,2234,2235,1.0039
2020-08-11,2262.08,2273,10.9162
2020-08-12,2290.53,2304,13.4725
2020-08-13,2319.33,2336,16.6703
2020-08-14,2348.49,2367,18.5055
2020-08-15,2378.03,2393,14.974
2020-08-16,2407.93,2393,-14.929
2020-08-17,2438.21,2399,-39.208
2020-08-18,2468.87,2426,-42.8677
2020-08-19,2499.91,2442,-57.913
2020-08-20,2531.35,8.90068e-308,-2531.35
