Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,1,1,0
2020-04-09,1,2,1
2020-04-10,2,2,0
2020-04-11,2,2,0
2020-04-12,2,2,0
2020-04-13,2,2,0
2020-04-14,2,2,0
2020-04-15,2,2,0
2020-04-16,2,2,0
2020-04-17,2,2,0
2020-04-18,2,2,0
2020-04-19,2,2,0
2020-04-20,2,2,0
2020-04-21,2,2,0
2020-04-22,2,2,0
2020-04-23,2,2,0
2020-04-24,2,2,0
2020-04-25,2,2,0
2020-04-26,2,2,0
2020-04-27,2,2,0
2020-04-28,2,2,0
2020-04-29,2,2,0
2020-04-30,2,2,0
2020-05-01,2,2,0
2020-05-02,2,2,0
2020-05-03,2,2,0
2020-05-04,2,2,0
2020-05-05,2,2,0
2020-05-06,2,3,1
2020-05-07,3,3,+
2020-05-08,3,2,-1
2020-05-09,2,2,+
2020-05-10,2,2,+
2020-05-11,2,2,+
2020-05-12,2,2,+
2020-05-13,2,2,+
2020-05-14,2,2,+
2020-05-15,2,2,+
2020-05-16,2,2,+
2020-05-17,2,2,+
2020-05-18,2,2,+
2020-05-19,2,2,+
2020-05-20,2,2,+
2020-05-21,2,2,+
2020-05-22,2,3,1
2020-05-23,3,3,+
2020-05-24,3,3,+
2020-05-25,3,3,+
2020-05-26,3,3,+
2020-05-27,3,3,+
2020-05-28,3,4,1
2020-05-29,4,4,+
2020-05-30,4,4,+
2020-05-31,4,4,+
2020-06-01,4,4,+
2020-06-02,4,4,+
2020-06-03,4,5,1
2020-06-04,5,6,1
2020-06-05,6,6,+
2020-06-06,6,6,+
2020-06-07,6,6,+
2020-06-08,6,6,+
2020-06-09,6,6,+
2020-06-10,6,6,+
2020-06-11,6,6,+
2020-06-12,6,6,+
2020-06-13,6,6,+
2020-06-14,6,6,+
2020-06-15,6,7,1
2020-06-16,7,8,1
2020-06-17,8,8,+
2020-06-18,8,8,+
2020-06-19,8,10,2
2020-06-20,10,10,+
2020-06-21,10,10,+
2020-06-22,10,10,+
2020-06-23,10,10,+
2020-06-24,10,11,1
2020-06-25,11,12,1
2020-06-26,12,12,+
2020-06-27,12,14,2
2020-06-28,14,14,+
2020-06-29,14,14,+
2020-06-30,14,14,+
2020-07-01,14,14,+
2020-07-02,14,14,+
2020-07-03,14,15,1
2020-07-04,15,15,+
2020-07-05,15,15,+
2020-07-06,15,15,+
2020-07-07,15,16,1
2020-07-08,16,16,+
2020-07-09,16,15,-1
2020-07-10,15,16,1
2020-07-11,16,19,3
2020-07-12,19,19,+
2020-07-13,19,19,+
2020-07-14,19,20,1
2020-07-15,20,23,3
2020-07-16,23,25,2
2020-07-17,25,31,6
2020-07-18,32,33,1
2020-07-19,34,34,+
2020-07-20,35,34,-1
2020-07-21,34,36,2
2020-07-22,37,38,1
2020-07-23,39,40,1
2020-07-24,41,43,2
2020-07-25,44,45,1
2020-07-26,46,46,+
2020-07-27,47,46,-1
2020-07-28,47,49,2
2020-07-29,50,51,1
2020-07-30,52,51,-1
2020-07-31,52,54,2
2020-08-01,55,54,-1
2020-08-02,55,55,+
2020-08-03,56,55,-1
2020-08-04,56,58,2
2020-08-05,57.6846,61,3.31536
2020-08-06,59.4473,62,2.55268
2020-08-07,61.265,64,2.73502
2020-08-08,63.1383,65,1.86175
2020-08-09,65.0688,65,-0.0688111
2020-08-10,67.0584,66,-1.0584
2020-08-11,69.1088,67,-2.10882
2020-08-12,71.2219,68,-3.22194
2020-08-13,73.3997,70,-3.39967
2020-08-14,75.644,71,-4.64399
2020-08-15,77.9569,71,-6.95693
2020-08-16,80.3406,75,-5.3406
2020-08-17,82.7971,75,-7.79714
2020-08-18,85.3288,82,-3.32881
2020-08-19,87.9379,85,-2.93788
2020-08-20,90.6267,6.29908e-315,-90.6267
