Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,2,2,0
2020-04-05,5,5,0
2020-04-06,7,7,0
2020-04-07,6,6,0
2020-04-08,14,14,0
2020-04-09,14,15,1
2020-04-10,15,16,1
2020-04-11,16,16,0
2020-04-12,16,21,5
2020-04-13,23,21,-2
2020-04-14,21,21,0
2020-04-15,21,20,-1
2020-04-16,19,20,1
2020-04-17,20,20,0
2020-04-18,20,22,2
2020-04-19,23,23,0
2020-04-20,23,23,0
2020-04-21,23,25,2
2020-04-22,26,26,0
2020-04-23,26,26,0
2020-04-24,26,26,0
2020-04-25,26,28,2
2020-04-26,29,29,0
2020-04-27,29,29,0
2020-04-28,29,32,3
2020-04-29,33,32,-1
2020-04-30,32,32,0
2020-05-01,32,37,5
2020-05-02,39,37,-2
2020-05-03,37,38,1
2020-05-04,39,40,1
2020-05-05,41,41,0
2020-05-06,42,41,-1
2020-05-07,41,41,+
2020-05-08,41,49,8
2020-05-09,53,51,-2
2020-05-10,52,52,+
2020-05-11,53,53,+
2020-05-12,54,59,5
2020-05-13,62,59,-3
2020-05-14,59,60,1
2020-05-15,61,80,19
2020-05-16,90,81,-9
2020-05-17,82,80,-2
2020-05-18,80,85,5
2020-05-19,88,101,13
2020-05-20,110,109,-1
2020-05-21,114,117,3
2020-05-22,122,116,-6
2020-05-23,117,128,11
2020-05-24,135,131,-4
2020-05-25,134,133,-1
2020-05-26,135,131,-4
2020-05-27,131,135,4
2020-05-28,138,135,-3
2020-05-29,136,144,8
2020-05-30,150,148,-2
2020-05-31,151,170,19
2020-06-01,183,173,-10
2020-06-02,176,211,35
2020-06-03,232,230,-2
2020-06-04,242,237,-5
2020-06-05,243,327,84
2020-06-06,375,331,-44
2020-06-07,337,376,39
2020-06-08,403,380,-23
2020-06-09,387,413,26
2020-06-10,434,462,28
2020-06-11,492,490,-2
2020-06-12,510,519,9
2020-06-13,540,550,10
2020-06-14,572,567,-5
2020-06-15,583,603,20
2020-06-16,628,656,28
2020-06-17,691,677,-14
2020-06-18,696,685,-11
2020-06-19,698,740,42
2020-06-20,777,780,3
2020-06-21,810,840,30
2020-06-22,880,844,-36
2020-06-23,857,900,43
2020-06-24,939,966,27
2020-06-25,1011,972,-39
2020-06-26,988,1001,13
2020-06-27,1028,1093,65
2020-06-28,1153,1151,-2
2020-06-29,1195,1158,-37
2020-06-30,1177,1258,81
2020-07-01,1324,1355,31
2020-07-02,1421,1441,20
2020-07-03,1502,1519,17
2020-07-04,1578,1570,-8
2020-07-05,1616,1592,-24
2020-07-06,1624,1598,-26
2020-07-07,1622,1690,68
2020-07-08,1758,1788,30
2020-07-09,1860,1895,35
2020-07-10,1973,1975,2
2020-07-11,2041,2102,61
2020-07-12,2193,2129,-64
2020-07-13,2171,2149,-22
2020-07-14,2188,2302,114
2020-07-15,2408,2426,18
2020-07-16,2520,2530,10
2020-07-17,2615,2614,-1
2020-07-18,2691,2659,-32
2020-07-19,2717,2694,-23
2020-07-20,2748,2719,-29
2020-07-21,2768,2853,85
2020-07-22,2957,3114,157
2020-07-23,3284,3377,93
2020-07-24,3552,3478,-74
2020-07-25,3575,3570,-5
2020-07-26,3664,3617,-47
2020-07-27,3689,3630,-59
2020-07-28,3686,3788,102
2020-07-29,3917,3985,68
2020-07-30,4136,4212,76
2020-07-31,4381,4329,-52
2020-08-01,4445,4426,-19
2020-08-02,4534,4437,-97
2020-08-03,4503,4444,-59
2020-08-04,4508,4563,55
2020-08-05,4601.26,4699,97.7374
2020-08-06,4710.17,4819,108.834
2020-08-07,4828.24,4953,124.759
2020-08-08,4952.44,5095,142.564
2020-08-09,5081.34,5139,57.6603
2020-08-10,5214.32,5174,-40.3223
2020-08-11,5351.13,5368,16.8684
2020-08-12,5491.7,5479,-12.6961
2020-08-13,5636.03,5620,-16.0322
2020-08-14,5784.2,5736,-48.1996
2020-08-15,5936.28,5814,-122.28
2020-08-16,6092.37,5924,-168.368
2020-08-17,6252.56,5927,-325.565
2020-08-18,6416.98,6013,-403.975
2020-08-19,6585.71,6151,-434.71
2020-08-20,6758.88,8.90072e-308,-6758.88
