Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,1,1,0
2020-04-02,2,2,0
2020-04-03,3,3,0
2020-04-04,4,4,0
2020-04-05,4,4,0
2020-04-06,4,4,0
2020-04-07,4,4,0
2020-04-08,4,4,0
2020-04-09,4,4,0
2020-04-10,4,3,-1
2020-04-11,3,4,1
2020-04-12,3,4,1
2020-04-13,4,4,0
2020-04-14,4,6,2
2020-04-15,5,7,2
2020-04-16,7,7,0
2020-04-17,7,7,0
2020-04-18,7,11,4
2020-04-19,10,12,2
2020-04-20,12,13,1
2020-04-21,13,13,0
2020-04-22,13,15,2
2020-04-23,15,16,1
2020-04-24,16,18,2
2020-04-25,18,18,0
2020-04-26,18,19,1
2020-04-27,19,19,0
2020-04-28,19,21,2
2020-04-29,21,21,0
2020-04-30,21,24,3
2020-05-01,24,26,2
2020-05-02,26,27,1
2020-05-03,27,29,2
2020-05-04,29,30,1
2020-05-05,30,31,1
2020-05-06,31,34,3
2020-05-07,34,38,4
2020-05-08,38,40,2
2020-05-09,40,46,6
2020-05-10,46,46,+
2020-05-11,46,40,-6
2020-05-12,40,42,2
2020-05-13,42,57,15
2020-05-14,56,63,7
2020-05-15,63,73,10
2020-05-16,73,80,7
2020-05-17,80,88,8
2020-05-18,88,90,2
2020-05-19,90,117,27
2020-05-20,116,133,17
2020-05-21,133,152,19
2020-05-22,152,166,14
2020-05-23,166,187,21
2020-05-24,187,195,8
2020-05-25,195,206,11
2020-05-26,206,254,48
2020-05-27,253,265,12
2020-05-28,265,265,+
2020-05-29,265,325,60
2020-05-30,324,388,64
2020-05-31,388,388,+
2020-06-01,389,461,72
2020-06-02,461,479,18
2020-06-03,480,583,103
2020-06-04,582,590,8
2020-06-05,591,598,7
2020-06-06,599,597,-2
2020-06-07,599,597,-2
2020-06-08,598,649,51
2020-06-09,650,653,3
2020-06-10,655,698,43
2020-06-11,699,869,170
2020-06-12,868,912,44
2020-06-13,914,919,5
2020-06-14,921,947,26
2020-06-15,949,950,1
2020-06-16,953,1062,109
2020-06-17,1063,1062,-1
2020-06-18,1065,1107,42
2020-06-19,1109,1120,11
2020-06-20,1123,1353,230
2020-06-21,1353,1342,-11
2020-06-22,1346,1399,53
2020-06-23,1402,1412,10
2020-06-24,1416,1564,148
2020-06-25,1566,1622,56
2020-06-26,1626,1694,68
2020-06-27,1698,1742,44
2020-06-28,1746,1758,12
2020-06-29,1763,2241,478
2020-06-30,2239,2270,31
2020-07-01,2276,2366,90
2020-07-02,2372,2425,53
2020-07-03,2431,2472,41
2020-07-04,2479,2529,50
2020-07-05,2536,2547,11
2020-07-06,2555,2580,25
2020-07-07,2587,2646,59
2020-07-08,2653,2684,31
2020-07-09,2692,2719,27
2020-07-10,2727,2799,72
2020-07-11,2806,2808,2
2020-07-12,2817,2872,55
2020-07-13,2880,2894,14
2020-07-14,2903,2926,23
2020-07-15,2935,2936,1
2020-07-16,2945,2952,7
2020-07-17,2961,2964,3
2020-07-18,2973,3107,134
2020-07-19,3114,3115,1
2020-07-20,3125,3119,-6
2020-07-21,3129,3143,14
2020-07-22,3152,3205,53
2020-07-23,3214,3245,31
2020-07-24,3255,3277,22
2020-07-25,3287,3289,2
2020-07-26,3299,3295,-4
2020-07-27,3305,3298,-7
2020-07-28,3308,3361,53
2020-07-29,3370,3404,34
2020-07-30,3414,3428,14
2020-07-31,3438,3460,22
2020-08-01,3470,3495,25
2020-08-02,3505,3508,3
2020-08-03,3519,3526,7
2020-08-04,3537,3555,18
2020-08-05,3548.54,3596,47.4553
2020-08-06,3560.12,3631,70.8825
2020-08-07,3571.73,3655,83.2718
2020-08-08,3583.38,3688,104.623
2020-08-09,3595.06,3694,98.9368
2020-08-10,3606.79,3701,94.2121
2020-08-11,3618.55,3796,177.449
2020-08-12,3630.35,3743,112.648
2020-08-13,3642.19,3762,119.808
2020-08-14,3654.07,3784,129.93
2020-08-15,3665.99,3777,111.013
2020-08-16,3677.94,3782,104.057
2020-08-17,3689.94,3785,95.062
2020-08-18,3701.97,3799,97.0279
2020-08-19,3714.05,3821,106.955
2020-08-20,3726.16,8.0661e-308,-3726.16
