Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,8,2020-03-28
2020-03-29,9,2020-03-29
2020-03-30,8,2020-03-30
2020-03-31,8,2020-03-31
2020-04-01,8,2020-04-01
2020-04-02,8,2020-04-02
2020-04-03,9,2020-04-03
2020-04-04,9,2020-04-04
2020-04-05,9,2020-04-05
2020-04-06,11,2020-04-06
2020-04-07,11,2020-04-07
2020-04-08,15,2020-04-08
2020-04-09,15,2020-04-09
2020-04-10,15,2020-04-10
2020-04-11,19,2020-04-11
2020-04-12,18,2020-04-12
2020-04-13,22,2020-04-13
2020-04-14,21,2020-04-14
2020-04-15,25,2020-04-15
2020-04-16,25,2020-04-16
2020-04-17,25,2020-04-17
2020-04-18,25,2020-04-18
2020-04-19,32,2020-04-19
2020-04-20,30,2020-04-20
2020-04-21,31,2020-04-21
2020-04-22,35,2020-04-22
2020-04-23,34,2020-04-23
2020-04-24,49,2020-04-24
2020-04-25,58,2020-04-25
2020-04-26,65,2020-04-26
2020-04-27,64,2020-04-27
2020-04-28,81,2020-04-28
2020-04-29,98,2020-04-29
2020-04-30,110,2020-04-30
2020-05-01,121,2020-05-01
2020-05-02,141,2020-05-02
2020-05-03,135,2020-05-03
2020-05-04,163,2020-05-04
2020-05-05,158,2020-05-05
2020-05-06,196,2020-05-06
2020-05-07,228,2020-05-07
2020-05-08,233,2020-05-08
2020-05-09,278,2020-05-09
2020-05-10,266,2020-05-10
2020-05-11,269,2020-05-11
2020-05-12,276,2020-05-12
2020-05-13,337,2020-05-13
2020-05-14,315,2020-05-14
2020-05-15,338,2020-05-15
2020-05-16,398,2020-05-16
2020-05-17,390,2020-05-17
2020-05-18,397,2020-05-18
2020-05-19,393,2020-05-19
2020-05-20,393,2020-05-20
2020-05-21,622,2020-05-21
2020-05-22,863,2020-05-22
2020-05-23,1040,2020-05-23
2020-05-24,1161,2020-05-24
2020-05-25,1097,2020-05-25
2020-05-26,1127,2020-05-26
2020-05-27,1199,2020-05-27
2020-05-28,1299,2020-05-28
2020-05-29,1614,2020-05-29
2020-05-30,1599,2020-05-30
2020-05-31,1622,2020-05-31
2020-06-01,1603,2020-06-01
2020-06-02,1603,2020-06-02
2020-06-03,1682,2020-06-03
2020-06-04,1687,2020-06-04
2020-06-05,1729,2020-06-05
2020-06-06,1754,2020-06-06
2020-06-07,1791,2020-06-07
2020-06-08,1777,2020-06-08
2020-06-09,1782,2020-06-09
2020-06-10,1874,2020-06-10
2020-06-11,1943,2020-06-11
2020-06-12,1939,2020-06-12
2020-06-13,1929,2020-06-13
2020-06-14,1956,2020-06-14
2020-06-15,1947,2020-06-15
2020-06-16,2015,2020-06-16
2020-06-17,2044,2020-06-17
2020-06-18,2057,2020-06-18
2020-06-19,2075,2020-06-19
2020-06-20,2090,2020-06-20
2020-06-21,2098,2020-06-21
2020-06-22,2096,2020-06-22
2020-06-23,2104,2020-06-23
2020-06-24,2143,2020-06-24
2020-06-25,2149,2020-06-25
2020-06-26,2194,2020-06-26
2020-06-27,2198,2020-06-27
2020-06-28,2196,2020-06-28
2020-06-29,2196,2020-06-29
2020-06-30,2209,2020-06-30
2020-07-01,2232,2020-07-01
2020-07-02,2259,2020-07-02
2020-07-03,2268,2020-07-03
2020-07-04,2311,2020-07-04
2020-07-05,2341,2020-07-05
2020-07-06,2325,2020-07-06
2020-07-07,2347,2020-07-07
2020-07-08,2365,2020-07-08
2020-07-09,2381,2020-07-09
2020-07-10,2401,2020-07-10
2020-07-11,2405,2020-07-11
2020-07-12,2434,2020-07-12
2020-07-13,2423,2020-07-13
2020-07-14,2423,2020-07-14
2020-07-15,2459,2020-07-15
2020-07-16,2470,2020-07-16
2020-07-17,2512,2020-07-17
2020-07-18,2526,2020-07-18
2020-07-19,2515,2020-07-19
2020-07-20,2517,2020-07-20
2020-07-21,2518,2020-07-21
2020-07-22,2601,2020-07-22
2020-07-23,2712,2020-07-23
2020-07-24,2724,2020-07-24
2020-07-25,2798,2020-07-25
2020-07-26,2824,2020-07-26
2020-07-27,2813,2020-07-27
2020-07-28,2812,2020-07-28
2020-07-29,2921,2020-07-29
2020-07-30,2997,2020-07-30
2020-07-31,3039,2020-07-31
2020-08-01,3019,2020-08-01
2020-08-02,3206,2020-08-02
2020-08-03,3134,2020-08-03
2020-08-04,3142,2020-08-04
2020-08-05,3276,2020-08-05
2020-08-06,3346,2020-08-06
2020-08-07,3430,2020-08-07
2020-08-08,3389,2020-08-08
2020-08-09,3578,2020-08-09
2020-08-10,3517,2020-08-10
2020-08-11,3510,2020-08-11
2020-08-12,3586,2020-08-12
2020-08-13,3660,2020-08-13
2020-08-14,3721,2020-08-14
2020-08-15,3788,2020-08-15
2020-08-16,3795,2020-08-16
2020-08-17,3787,2020-08-17
2020-08-18,3785,2020-08-18
2020-08-19,3949,2020-08-19
'2020-08-20',3945,+
'2020-08-21',3991,+
'2020-08-22',4041,+
'2020-08-23',4093,+
'2020-08-24',4145,+
'2020-08-25',4199,+
'2020-08-26',4254,+
'2020-08-27',4309,+
'2020-08-28',4365,+
'2020-08-29',4422,+
'2020-08-30',4480,+
'2020-08-31',4538,+
'2020-09-01',4597,+
'2020-09-02',4657,+
'2020-09-03',4718,+
'2020-09-04',4779,+
