Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,2
2020-04-04,2,0
2020-04-05,2,1
2020-04-06,3,0
2020-04-07,3,0
2020-04-08,3,1
2020-04-09,4,0
2020-04-10,4,0
2020-04-11,4,0
2020-04-12,4,0
2020-04-13,4,0
2020-04-14,4,0
2020-04-15,4,3
2020-04-16,7,0
2020-04-17,7,0
2020-04-18,7,4
2020-04-19,11,0
2020-04-20,11,3
2020-04-21,14,0
2020-04-22,14,2
2020-04-23,16,0
2020-04-24,16,0
2020-04-25,16,5
2020-04-26,21,0
2020-04-27,21,2
2020-04-28,23,4
2020-04-29,27,5
2020-04-30,32,5
2020-05-01,38,1
2020-05-02,39,5
2020-05-03,45,3
2020-05-04,48,6
2020-05-05,55,9
2020-05-06,65,5
2020-05-07,71,4
2020-05-08,76,5
2020-05-09,82,4
2020-05-10,87,4
2020-05-11,92,1
2020-05-12,94,1
2020-05-13,96,6
2020-05-14,103,+
2020-05-15,104,3
2020-05-16,108,3
2020-05-17,112,+
2020-05-18,113,3
2020-05-19,117,1
2020-05-20,119,2
2020-05-21,122,5
2020-05-22,128,+
2020-05-23,129,7
2020-05-24,138,1
2020-05-25,140,+
2020-05-26,141,3
2020-05-27,145,3
2020-05-28,149,3
2020-05-29,153,4
2020-05-30,159,1
2020-05-31,161,-1
2020-06-01,161,4
2020-06-02,167,1
2020-06-03,169,6
2020-06-04,177,2
2020-06-05,181,8
2020-06-06,192,-1
2020-06-07,192,2
2020-06-08,196,3
2020-06-09,201,2
2020-06-10,205,-2
2020-06-11,204,-1
2020-06-12,204,4
2020-06-13,210,9
2020-06-14,222,-2
2020-06-15,222,1
2020-06-16,225,-2
2020-06-17,224,-224
2020-06-18,226,+
2020-06-19,228,+
2020-06-20,231,+
2020-06-21,233,+
2020-06-22,236,+
2020-06-23,238,+
2020-06-24,241,+
2020-06-25,244,+
2020-06-26,246,+
2020-06-27,249,+
2020-06-28,252,+
2020-06-29,254,+
2020-06-30,257,+
2020-07-01,260,+
2020-07-02,263,+
