Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,1,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,0
2020-03-19,0,3
2020-03-20,1,0
2020-03-21,2,0
2020-03-22,1,-1
2020-03-23,1,-1
2020-03-24,0,2
2020-03-25,0,2
2020-03-26,1,-1
2020-03-27,1,-1
2020-03-28,0,3
2020-03-29,1,2
2020-03-30,2,-2
2020-03-31,1,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,4
2020-04-04,1,0
2020-04-05,2,3
2020-04-06,2,1
2020-04-07,4,-3
2020-04-08,2,3
2020-04-09,2,-2
2020-04-10,2,6
2020-04-11,2,1
2020-04-12,5,-5
2020-04-13,1,1
2020-04-14,+,22
2020-04-15,8,2
2020-04-16,16,-9
2020-04-17,8,13
2020-04-18,11,11
2020-04-19,20,7
2020-04-20,22,-10
2020-04-21,20,19
2020-04-22,20,13
2020-04-23,34,47
2020-04-24,48,41
2020-04-25,79,9
2020-04-26,83,-30
2020-04-27,70,19
2020-04-28,62,72
2020-04-29,99,81
2020-04-30,142,-55
2020-05-01,137,45
2020-05-02,115,31
2020-05-03,159,-90
2020-05-04,111,-14
2020-05-05,75,-7
2020-05-06,81,16
2020-05-07,74,90
2020-05-08,115,51
2020-05-09,155,-16
2020-05-10,147,-61
2020-05-11,112,-27
2020-05-12,80,157
2020-05-13,133,48
2020-05-14,204,7
2020-05-15,181,59
2020-05-16,209,172
2020-05-17,276,-53
2020-05-18,304,-89
2020-05-19,208,77
2020-05-20,227,-106
2020-05-21,211,268
2020-05-22,240,146
2020-05-23,420,-92
2020-05-24,344,240
2020-05-25,400,68
2020-05-26,511,-135
2020-05-27,410,112
2020-05-28,406,69
2020-05-29,477,86
2020-05-30,480,125
2020-05-31,547,518
2020-06-01,733,-184
2020-06-02,825,-103
2020-06-03,579,269
2020-06-04,726,-36
2020-06-05,746,94
2020-06-06,705,176
2020-06-07,808,80
2020-06-08,835,-835
2020-06-09,527,960
2020-06-10,522,461
2020-06-11,1229,-205
2020-06-12,943,-112
2020-06-13,900,-44
2020-06-14,794,518
2020-06-15,969,-206
2020-06-16,1047,-377
2020-06-17,688,547
2020-06-18,831,-65
2020-06-19,1003,270
2020-06-20,902,-110
2020-06-21,1034,-75
2020-06-22,807,-69
2020-06-23,829,24
2020-06-24,738,244
2020-06-25,851,-16
2020-06-26,876,-77
2020-06-27,776,-119
2020-06-28,705,86
2020-06-29,668,137
2020-06-30,752,93
2020-07-01,775,82
2020-07-02,803,-294
2020-07-03,688,388
2020-07-04,680,171
2020-07-05,938,-258
2020-07-06,744,-110
2020-07-07,626,329
2020-07-08,712,86
2020-07-09,847,22
2020-07-10,779,-11
2020-07-11,786,-112
2020-07-12,693,4
2020-07-13,645,321
2020-07-14,753,-44
2020-07-15,823,36
2020-07-16,723,147
2020-07-17,816,-297
2020-07-18,699,-369
2020-07-19,424,71
2020-07-20,369,-140
2020-07-21,374,-374
2020-07-22,267,+
2020-07-23,315,+
2020-07-24,269,+
2020-07-25,281,+
2020-07-26,258,+
2020-07-27,257,+
2020-07-28,243,+
2020-07-29,237,+
2020-07-30,227,+
2020-07-31,220,+
2020-08-01,212,+
2020-08-02,205,+
2020-08-03,197,+
2020-08-04,190,+
2020-08-05,184,+
