Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,0,0
2020-04-19,0,0,0
2020-04-20,0,0,0
2020-04-21,0,0,0
2020-04-22,0,1,1
2020-04-23,1,2,1
2020-04-24,2,2,0
2020-04-25,2,2,0
2020-04-26,2,2,0
2020-04-27,2,2,0
2020-04-28,2,2,0
2020-04-29,2,2,0
2020-04-30,2,3,1
2020-05-01,3,3,0
2020-05-02,3,3,0
2020-05-03,3,3,0
2020-05-04,3,3,0
2020-05-05,3,3,0
2020-05-06,3,3,0
2020-05-07,3,3,+
2020-05-08,3,3,+
2020-05-09,3,3,+
2020-05-10,3,3,+
2020-05-11,3,3,+
2020-05-12,3,3,+
2020-05-13,3,3,+
2020-05-14,3,3,+
2020-05-15,3,3,+
2020-05-16,3,3,+
2020-05-17,3,3,+
2020-05-18,3,3,+
2020-05-19,3,3,+
2020-05-20,3,3,+
2020-05-21,3,3,+
2020-05-22,3,3,+
2020-05-23,3,3,+
2020-05-24,3,3,+
2020-05-25,3,3,+
2020-05-26,3,3,+
2020-05-27,3,4,1
2020-05-28,4,4,+
2020-05-29,4,4,+
2020-05-30,4,4,+
2020-05-31,4,4,+
2020-06-01,4,4,+
2020-06-02,4,4,+
2020-06-03,4,4,+
2020-06-04,4,4,+
2020-06-05,4,4,+
2020-06-06,4,4,+
2020-06-07,4,4,+
2020-06-08,4,4,+
2020-06-09,4,4,+
2020-06-10,4,4,+
2020-06-11,4,4,+
2020-06-12,4,3,-1
2020-06-13,3,4,1
2020-06-14,4,4,+
2020-06-15,4,4,+
2020-06-16,4,5,1
2020-06-17,5,5,+
2020-06-18,5,5,+
2020-06-19,5,5,+
2020-06-20,5,5,+
2020-06-21,5,5,+
2020-06-22,5,5,+
2020-06-23,5,5,+
2020-06-24,5,7,2
2020-06-25,7,7,+
2020-06-26,7,7,+
2020-06-27,7,7,+
2020-06-28,7,7,+
2020-06-29,7,7,+
2020-06-30,7,8,1
2020-07-01,8,8,+
2020-07-02,8,8,+
2020-07-03,8,8,+
2020-07-04,8,8,+
2020-07-05,8,8,+
2020-07-06,8,12,4
2020-07-07,12,12,+
2020-07-08,12,13,1
2020-07-09,13,13,+
2020-07-10,13,14,1
2020-07-11,14,14,+
2020-07-12,14,14,+
2020-07-13,14,14,+
2020-07-14,14,14,+
2020-07-15,14,16,2
2020-07-16,16,17,1
2020-07-17,17,18,1
2020-07-18,18,18,+
2020-07-19,18,18,+
2020-07-20,18,18,+
2020-07-21,18,19,1
2020-07-22,19,19,+
2020-07-23,19,21,2
2020-07-24,21,23,2
2020-07-25,23,25,2
2020-07-26,25,25,+
2020-07-27,25.8558,25,-0.855828
2020-07-28,26.774,26,-0.774008
2020-07-29,27.726,28,0.273971
2020-07-30,28.7119,28,-0.711946
2020-07-31,29.7329,28,-1.73292
2020-08-01,30.7902,28,-2.79021
2020-08-02,31.8851,29,-2.88509
2020-08-03,33.0189,29,-4.0189
2020-08-04,34.193,33,-1.19303
2020-08-05,35.4089,37,1.59109
2020-08-06,36.668,37,0.331968
2020-08-07,37.9719,39,1.02808
2020-08-08,39.3222,39,-0.322181
2020-08-09,40.7205,39,-1.72045
2020-08-10,42.1684,39,-3.16845
2020-08-11,43.6679,4.24551e-320,-43.6679
