Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,0,2020-03-28
2020-03-29,0,2020-03-29
2020-03-30,1,2020-03-30
2020-03-31,1,2020-03-31
2020-04-01,1,2020-04-01
2020-04-02,1,2020-04-02
2020-04-03,1,2020-04-03
2020-04-04,1,2020-04-04
2020-04-05,2,2020-04-05
2020-04-06,2,2020-04-06
2020-04-07,2,2020-04-07
2020-04-08,2,2020-04-08
2020-04-09,2,2020-04-09
2020-04-10,2,2020-04-10
2020-04-11,2,2020-04-11
2020-04-12,2,2020-04-12
2020-04-13,2,2020-04-13
2020-04-14,2,2020-04-14
2020-04-15,2,2020-04-15
2020-04-16,2,2020-04-16
2020-04-17,2,2020-04-17
2020-04-18,5,2020-04-18
2020-04-19,5,2020-04-19
2020-04-20,11,2020-04-20
2020-04-21,10,2020-04-21
2020-04-22,10,2020-04-22
2020-04-23,10,2020-04-23
2020-04-24,10,2020-04-24
2020-04-25,11,2020-04-25
2020-04-26,12,2020-04-26
2020-04-27,17,2020-04-27
2020-04-28,16,2020-04-28
2020-04-29,16,2020-04-29
2020-04-30,16,2020-04-30
2020-05-01,17,2020-05-01
2020-05-02,27,2020-05-02
2020-05-03,24,2020-05-03
2020-05-04,24,2020-05-04
2020-05-05,24,2020-05-05
2020-05-06,25,2020-05-06
2020-05-07,26,2020-05-07
2020-05-08,29,2020-05-08
2020-05-09,29,2020-05-09
2020-05-10,29,2020-05-10
2020-05-11,29,2020-05-11
2020-05-12,29,2020-05-12
2020-05-13,32,2020-05-13
2020-05-14,36,2020-05-14
2020-05-15,35,2020-05-15
2020-05-16,39,2020-05-16
2020-05-17,40,2020-05-17
2020-05-18,38,2020-05-18
2020-05-19,38,2020-05-19
2020-05-20,38,2020-05-20
2020-05-21,47,2020-05-21
2020-05-22,45,2020-05-22
2020-05-23,51,2020-05-23
2020-05-24,51,2020-05-24
2020-05-25,53,2020-05-25
2020-05-26,52,2020-05-26
2020-05-27,62,2020-05-27
2020-05-28,61,2020-05-28
2020-05-29,70,2020-05-29
2020-05-30,81,2020-05-30
2020-05-31,117,2020-05-31
2020-06-01,108,2020-06-01
2020-06-02,112,2020-06-02
2020-06-03,117,2020-06-03
2020-06-04,362,2020-06-04
2020-06-05,360,2020-06-05
2020-06-06,468,2020-06-06
2020-06-07,417,2020-06-07
2020-06-08,443,2020-06-08
2020-06-09,440,2020-06-09
2020-06-10,445,2020-06-10
2020-06-11,447,2020-06-11
2020-06-12,444,2020-06-12
2020-06-13,460,2020-06-13
2020-06-14,476,2020-06-14
2020-06-15,471,2020-06-15
2020-06-16,471,2020-06-16
2020-06-17,471,2020-06-17
2020-06-18,491,2020-06-18
2020-06-19,497,2020-06-19
2020-06-20,505,2020-06-20
2020-06-21,514,2020-06-21
2020-06-22,513,2020-06-22
2020-06-23,527,2020-06-23
2020-06-24,525,2020-06-24
2020-06-25,608,2020-06-25
2020-06-26,610,2020-06-26
2020-06-27,683,2020-06-27
2020-06-28,688,2020-06-28
2020-06-29,717,2020-06-29
2020-06-30,716,2020-06-30
2020-07-01,727,2020-07-01
2020-07-02,782,2020-07-02
2020-07-03,819,2020-07-03
2020-07-04,859,2020-07-04
2020-07-05,875,2020-07-05
2020-07-06,926,2020-07-06
2020-07-07,918,2020-07-07
2020-07-08,929,2020-07-08
2020-07-09,1020,2020-07-09
2020-07-10,1054,2020-07-10
2020-07-11,1092,2020-07-11
2020-07-12,1126,2020-07-12
2020-07-13,1131,2020-07-13
2020-07-14,1127,2020-07-14
2020-07-15,1246,2020-07-15
2020-07-16,1311,2020-07-16
2020-07-17,1337,2020-07-17
2020-07-18,1383,2020-07-18
2020-07-19,1429,2020-07-19
2020-07-20,1435,2020-07-20
2020-07-21,1445,2020-07-21
2020-07-22,1515,2020-07-22
2020-07-23,1633,2020-07-23
2020-07-24,1700,2020-07-24
2020-07-25,1804,2020-07-25
2020-07-26,1821,2020-07-26
2020-07-27,1818,2020-07-27
2020-07-28,1817,2020-07-28
2020-07-29,1897,2020-07-29
2020-07-30,1986,2020-07-30
2020-07-31,2071,2020-07-31
2020-08-01,2108,2020-08-01
2020-08-02,2178,2020-08-02
2020-08-03,2189,2020-08-03
2020-08-04,2183,2020-08-04
2020-08-05,2204,2020-08-05
2020-08-06,2346,2020-08-06
2020-08-07,2425,2020-08-07
2020-08-08,2499,2020-08-08
2020-08-09,2495,2020-08-09
2020-08-10,2504,2020-08-10
2020-08-11,2501,2020-08-11
2020-08-12,2642,2020-08-12
2020-08-13,2757,2020-08-13
2020-08-14,2791,2020-08-14
2020-08-15,2859,2020-08-15
2020-08-16,2928,2020-08-16
2020-08-17,2926,2020-08-17
2020-08-18,2922,2020-08-18
2020-08-19,3016,2020-08-19
'2020-08-20',3063,+
'2020-08-21',3139,+
'2020-08-22',3218,+
'2020-08-23',3300,+
'2020-08-24',3384,+
'2020-08-25',3471,+
'2020-08-26',3559,+
'2020-08-27',3650,+
'2020-08-28',3743,+
'2020-08-29',3839,+
'2020-08-30',3937,+
'2020-08-31',4037,+
'2020-09-01',4140,+
'2020-09-02',4246,+
'2020-09-03',4355,+
'2020-09-04',4466,+
