Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,0,0
2020-04-19,0,0,0
2020-04-20,0,0,0
2020-04-21,0,1,1
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,5,4
2020-04-26,6,5,-1
2020-04-27,5,5,0
2020-04-28,5,5,0
2020-04-29,5,6,1
2020-04-30,6,6,0
2020-05-01,6,6,0
2020-05-02,6,6,0
2020-05-03,6,9,3
2020-05-04,9,9,0
2020-05-05,9,10,1
2020-05-06,10,14,4
2020-05-07,15,15,+
2020-05-08,15,16,1
2020-05-09,16,18,2
2020-05-10,18,17,-1
2020-05-11,17,17,+
2020-05-12,17,18,1
2020-05-13,18,21,3
2020-05-14,22,34,12
2020-05-15,37,38,1
2020-05-16,39,40,1
2020-05-17,41,47,6
2020-05-18,49,47,-2
2020-05-19,47,50,3
2020-05-20,51,60,9
2020-05-21,63,61,-2
2020-05-22,62,66,4
2020-05-23,68,70,2
2020-05-24,72,73,1
2020-05-25,75,79,4
2020-05-26,82,86,4
2020-05-27,89,89,+
2020-05-28,91,91,+
2020-05-29,93,98,5
2020-05-30,101,106,5
2020-05-31,110,113,3
2020-06-01,116,115,-1
2020-06-02,117,124,7
2020-06-03,128,131,3
2020-06-04,135,136,1
2020-06-05,139,141,2
2020-06-06,144,144,+
2020-06-07,147,149,2
2020-06-08,153,149,-4
2020-06-09,151,155,4
2020-06-10,159,164,5
2020-06-11,169,170,1
2020-06-12,174,176,2
2020-06-13,180,187,7
2020-06-14,193,188,-5
2020-06-15,191,189,-2
2020-06-16,192,193,1
2020-06-17,197,203,6
2020-06-18,209,207,-2
2020-06-19,212,214,2
2020-06-20,219,261,42
2020-06-21,277,271,-6
2020-06-22,278,274,-4
2020-06-23,280,304,24
2020-06-24,317,340,23
2020-06-25,355,356,1
2020-06-26,366,397,31
2020-06-27,414,424,10
2020-06-28,438,445,7
2020-06-29,458,452,-6
2020-06-30,462,476,14
2020-07-01,491,520,29
2020-07-02,541,543,2
2020-07-03,559,575,16
2020-07-04,594,590,-4
2020-07-05,605,604,-1
2020-07-06,619,606,-13
2020-07-07,618,632,14
2020-07-08,650,655,5
2020-07-09,673,711,38
2020-07-10,738,736,-2
2020-07-11,756,756,+
2020-07-12,775,768,-7
2020-07-13,785,770,-15
2020-07-14,785,784,-1
2020-07-15,802,819,17
2020-07-16,843,842,-1
2020-07-17,864,862,-2
2020-07-18,883,915,32
2020-07-19,945,921,-24
2020-07-20,940,921,-19
2020-07-21,938,962,24
2020-07-22,990,1007,17
2020-07-23,1037,1052,15
2020-07-24,1083,1076,-7
2020-07-25,1102,1115,13
2020-07-26,1146,1129,-17
2020-07-27,1154,1144,-10
2020-07-28,1169,1158,-11
2020-07-29,1183,1215,32
2020-07-30,1252,1260,8
2020-07-31,1295,1300,5
2020-08-01,1335,1325,-10
2020-08-02,1356,1360,4
2020-08-03,1395,1368,-27
2020-08-04,1396,1433,37
2020-08-05,1430.06,1475,44.9387
2020-08-06,1466.29,1525,58.7104
2020-08-07,1503.76,1563,59.2403
2020-08-08,1542.27,1588,45.7342
2020-08-09,1581.78,1598,16.223
2020-08-10,1622.3,1599,-23.3049
2020-08-11,1663.87,1664,0.127584
2020-08-12,1706.51,1698,-8.50523
2020-08-13,1750.23,1749,-1.23048
2020-08-14,1795.08,1780,-15.0761
2020-08-15,1841.07,1811,-30.0708
2020-08-16,1888.24,1832,-56.244
2020-08-17,1936.63,1837,-99.6259
2020-08-18,1986.25,1881,-105.247
2020-08-19,2037.14,1965,-72.1405
2020-08-20,2089.34,8.0661e-308,-2089.34
