Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,2,2020-03-28
2020-03-29,2,2020-03-29
2020-03-30,2,2020-03-30
2020-03-31,2,2020-03-31
2020-04-01,3,2020-04-01
2020-04-02,4,2020-04-02
2020-04-03,5,2020-04-03
2020-04-04,7,2020-04-04
2020-04-05,7,2020-04-05
2020-04-06,7,2020-04-06
2020-04-07,8,2020-04-07
2020-04-08,12,2020-04-08
2020-04-09,9,2020-04-09
2020-04-10,17,2020-04-10
2020-04-11,24,2020-04-11
2020-04-12,24,2020-04-12
2020-04-13,23,2020-04-13
2020-04-14,27,2020-04-14
2020-04-15,38,2020-04-15
2020-04-16,40,2020-04-16
2020-04-17,45,2020-04-17
2020-04-18,50,2020-04-18
2020-04-19,48,2020-04-19
2020-04-20,48,2020-04-20
2020-04-21,49,2020-04-21
2020-04-22,52,2020-04-22
2020-04-23,51,2020-04-23
2020-04-24,77,2020-04-24
2020-04-25,79,2020-04-25
2020-04-26,92,2020-04-26
2020-04-27,97,2020-04-27
2020-04-28,116,2020-04-28
2020-04-29,118,2020-04-29
2020-04-30,140,2020-04-30
2020-05-01,147,2020-05-01
2020-05-02,155,2020-05-02
2020-05-03,152,2020-05-03
2020-05-04,166,2020-05-04
2020-05-05,175,2020-05-05
2020-05-06,185,2020-05-06
2020-05-07,201,2020-05-07
2020-05-08,228,2020-05-08
2020-05-09,235,2020-05-09
2020-05-10,256,2020-05-10
2020-05-11,260,2020-05-11
2020-05-12,270,2020-05-12
2020-05-13,291,2020-05-13
2020-05-14,302,2020-05-14
2020-05-15,321,2020-05-15
2020-05-16,341,2020-05-16
2020-05-17,350,2020-05-17
2020-05-18,347,2020-05-18
2020-05-19,347,2020-05-19
2020-05-20,385,2020-05-20
2020-05-21,405,2020-05-21
2020-05-22,418,2020-05-22
2020-05-23,444,2020-05-23
2020-05-24,472,2020-05-24
2020-05-25,463,2020-05-25
2020-05-26,462,2020-05-26
2020-05-27,474,2020-05-27
2020-05-28,503,2020-05-28
2020-05-29,540,2020-05-29
2020-05-30,580,2020-05-30
2020-05-31,601,2020-05-31
2020-06-01,602,2020-06-01
2020-06-02,609,2020-06-02
2020-06-03,658,2020-06-03
2020-06-04,722,2020-06-04
2020-06-05,760,2020-06-05
2020-06-06,797,2020-06-06
2020-06-07,793,2020-06-07
2020-06-08,814,2020-06-08
2020-06-09,807,2020-06-09
2020-06-10,854,2020-06-10
2020-06-11,917,2020-06-11
2020-06-12,944,2020-06-12
2020-06-13,940,2020-06-13
2020-06-14,950,2020-06-14
2020-06-15,953,2020-06-15
2020-06-16,952,2020-06-16
2020-06-17,1001,2020-06-17
2020-06-18,1036,2020-06-18
2020-06-19,1075,2020-06-19
2020-06-20,1103,2020-06-20
2020-06-21,1123,2020-06-21
2020-06-22,1125,2020-06-22
2020-06-23,1120,2020-06-23
2020-06-24,1179,2020-06-24
2020-06-25,1208,2020-06-25
2020-06-26,1270,2020-06-26
2020-06-27,1264,2020-06-27
2020-06-28,1316,2020-06-28
2020-06-29,1298,2020-06-29
2020-06-30,1296,2020-06-30
2020-07-01,1335,2020-07-01
2020-07-02,1360,2020-07-02
2020-07-03,1377,2020-07-03
2020-07-04,1434,2020-07-04
2020-07-05,1459,2020-07-05
2020-07-06,1449,2020-07-06
2020-07-07,1449,2020-07-07
2020-07-08,1500,2020-07-08
2020-07-09,1513,2020-07-09
2020-07-10,1550,2020-07-10
2020-07-11,1599,2020-07-11
2020-07-12,1614,2020-07-12
2020-07-13,1612,2020-07-13
2020-07-14,1609,2020-07-14
2020-07-15,1648,2020-07-15
2020-07-16,1670,2020-07-16
2020-07-17,1725,2020-07-17
2020-07-18,1724,2020-07-18
2020-07-19,1774,2020-07-19
2020-07-20,1752,2020-07-20
2020-07-21,1747,2020-07-21
'2020-07-22',1791,+
'2020-07-23',1823,+
'2020-07-24',1856,+
'2020-07-25',1891,+
'2020-07-26',1926,+
'2020-07-27',1962,+
'2020-07-28',1999,+
'2020-07-29',2037,+
'2020-07-30',2075,+
'2020-07-31',2114,+
'2020-08-01',2154,+
'2020-08-02',2195,+
'2020-08-03',2236,+
'2020-08-04',2278,+
'2020-08-05',2321,+
'2020-08-06',2365,+
