Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,2,1
2020-04-12,2,2,0
2020-04-13,2,2,0
2020-04-14,2,3,1
2020-04-15,3,5,2
2020-04-16,5,4,-1
2020-04-17,4,6,2
2020-04-18,6,6,0
2020-04-19,6,6,0
2020-04-20,6,6,0
2020-04-21,6,6,0
2020-04-22,6,6,0
2020-04-23,6,7,1
2020-04-24,7,9,2
2020-04-25,9,11,2
2020-04-26,11,11,0
2020-04-27,11,13,2
2020-04-28,13,18,5
2020-04-29,18,17,-1
2020-04-30,17,18,1
2020-05-01,18,17,-1
2020-05-02,17,17,0
2020-05-03,17,17,0
2020-05-04,17,17,0
2020-05-05,17,19,2
2020-05-06,19,24,5
2020-05-07,24,24,+
2020-05-08,24,24,+
2020-05-09,24,24,+
2020-05-10,24,24,+
2020-05-11,24,24,+
2020-05-12,24,25,1
2020-05-13,25,27,2
2020-05-14,27,28,1
2020-05-15,28,29,1
2020-05-16,29,30,1
2020-05-17,30,30,+
2020-05-18,30,30,+
2020-05-19,30,32,2
2020-05-20,32,32,+
2020-05-21,32,39,7
2020-05-22,39,41,2
2020-05-23,42,45,3
2020-05-24,46,45,-1
2020-05-25,46,45,-1
2020-05-26,46,45,-1
2020-05-27,46,47,1
2020-05-28,48,52,4
2020-05-29,53,63,10
2020-05-30,64,65,1
2020-05-31,66,66,+
2020-06-01,67,67,+
2020-06-02,68,76,8
2020-06-03,77,79,2
2020-06-04,80,86,6
2020-06-05,88,103,15
2020-06-06,105,112,7
2020-06-07,114,114,+
2020-06-08,116,114,-2
2020-06-09,116,118,2
2020-06-10,120,125,5
2020-06-11,128,132,4
2020-06-12,135,133,-2
2020-06-13,136,134,-2
2020-06-14,137,135,-2
2020-06-15,138,135,-3
2020-06-16,138,147,9
2020-06-17,150,148,-2
2020-06-18,151,148,-3
2020-06-19,151,164,13
2020-06-20,168,166,-2
2020-06-21,170,167,-3
2020-06-22,171,167,-4
2020-06-23,171,173,2
2020-06-24,177,183,6
2020-06-25,187,190,3
2020-06-26,194,200,6
2020-06-27,204,210,6
2020-06-28,215,217,2
2020-06-29,222,225,3
2020-06-30,230,232,2
2020-07-01,237,237,+
2020-07-02,242,248,6
2020-07-03,254,256,2
2020-07-04,262,256,-6
2020-07-05,262,265,3
2020-07-06,271,266,-5
2020-07-07,272,288,16
2020-07-08,295,305,10
2020-07-09,312,314,2
2020-07-10,321,323,2
2020-07-11,331,331,+
2020-07-12,339,333,-6
2020-07-13,341,334,-7
2020-07-14,342,353,11
2020-07-15,361,360,-1
2020-07-16,368,371,3
2020-07-17,380,378,-2
2020-07-18,387,383,-4
2020-07-19,392,386,-6
2020-07-20,395,387,-8
2020-07-21,396,390,-6
2020-07-22,399,415,16
2020-07-23,425,450,25
2020-07-24,461,468,7
2020-07-25,479,491,12
2020-07-26,503,495,-8
2020-07-27,507,495,-12
2020-07-28,507,495,-12
2020-07-29,507,544,37
2020-07-30,557,586,29
2020-07-31,600,606,6
2020-08-01,621,626,5
2020-08-02,641,641,+
2020-08-03,657,643,-14
2020-08-04,659,682,23
2020-08-05,675.451,692,16.549
2020-08-06,692.313,706,13.6874
2020-08-07,709.595,721,11.405
2020-08-08,727.309,741,13.6911
2020-08-09,745.465,750,4.53504
2020-08-10,764.074,751,-13.0743
2020-08-11,783.148,802,18.8519
2020-08-12,802.698,815,12.3018
2020-08-13,822.736,842,19.2638
2020-08-14,843.274,861,17.7255
2020-08-15,864.325,899,34.6746
2020-08-16,885.902,900,14.0981
2020-08-17,908.017,920,11.983
2020-08-18,930.684,938,7.31582
2020-08-19,953.917,964,10.0828
2020-08-20,977.73,5.11881e-315,-977.73
