Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,1,1,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,1,1
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,2,1
2020-04-26,2,2,0
2020-04-27,2,2,0
2020-04-28,2,2,0
2020-04-29,2,2,0
2020-04-30,2,2,0
2020-05-01,2,3,1
2020-05-02,3,3,0
2020-05-03,3,3,0
2020-05-04,3,3,0
2020-05-05,3,4,1
2020-05-06,4,4,0
2020-05-07,4,4,+
2020-05-08,4,4,+
2020-05-09,4,5,1
2020-05-10,5,5,+
2020-05-11,5,6,1
2020-05-12,6,7,1
2020-05-13,7,8,1
2020-05-14,8,8,+
2020-05-15,8,10,2
2020-05-16,10,11,1
2020-05-17,11,13,2
2020-05-18,14,13,-1
2020-05-19,13,13,+
2020-05-20,13,14,1
2020-05-21,14,16,2
2020-05-22,17,20,3
2020-05-23,21,22,1
2020-05-24,23,22,-1
2020-05-25,22,24,2
2020-05-26,25,26,1
2020-05-27,27,28,1
2020-05-28,29,28,-1
2020-05-29,28,33,5
2020-05-30,35,35,+
2020-05-31,36,36,+
2020-06-01,36,37,1
2020-06-02,37,40,3
2020-06-03,41,42,1
2020-06-04,43,44,1
2020-06-05,45,47,2
2020-06-06,48,47,-1
2020-06-07,47,48,1
2020-06-08,48,52,4
2020-06-09,54,55,1
2020-06-10,56,63,7
2020-06-11,67,65,-2
2020-06-12,66,67,1
2020-06-13,68,70,2
2020-06-14,72,73,1
2020-06-15,75,76,1
2020-06-16,78,84,6
2020-06-17,88,88,+
2020-06-18,90,91,1
2020-06-19,93,96,3
2020-06-20,99,98,-1
2020-06-21,99,100,1
2020-06-22,101,103,2
2020-06-23,105,113,8
2020-06-24,118,119,1
2020-06-25,122,124,2
2020-06-26,127,125,-2
2020-06-27,126,125,-1
2020-06-28,126,136,10
2020-06-29,142,145,3
2020-06-30,150,156,6
2020-07-01,162,164,2
2020-07-02,169,168,-1
2020-07-03,171,170,-1
2020-07-04,172,172,+
2020-07-05,174,176,2
2020-07-06,179,181,2
2020-07-07,184,185,1
2020-07-08,188,193,5
2020-07-09,198,197,-1
2020-07-10,200,201,1
2020-07-11,204,203,-1
2020-07-12,205,205,+
2020-07-13,207,215,8
2020-07-14,221,227,6
2020-07-15,234,228,-6
2020-07-16,230,235,5
2020-07-17,240,241,1
2020-07-18,245,245,+
2020-07-19,249,248,-1
2020-07-20,251,252,1
2020-07-21,256,255,-1
2020-07-22,258,261,3
2020-07-23,266,266,+
2020-07-24,270,270,+
2020-07-25,274,273,-1
2020-07-26,276,279,3
2020-07-27,284,284,+
2020-07-28,288,292,4
2020-07-29,298,296,-2
2020-07-30,300,303,3
2020-07-31,308,304,-4
2020-08-01,307,307,+
2020-08-02,311,309,-2
2020-08-03,312,316,4
2020-08-04,322,320,-2
2020-08-05,327.732,320,-7.73174
2020-08-06,333.398,322,-11.3978
2020-08-07,339.088,326,-13.088
2020-08-08,344.843,327,-17.843
2020-08-09,350.681,331,-19.6814
2020-08-10,356.612,333,-23.6124
2020-08-11,362.641,341,-21.6409
2020-08-12,368.77,351,-17.7701
2020-08-13,375.002,355,-20.0024
2020-08-14,381.34,360,-21.3398
2020-08-15,387.784,362,-25.7842
2020-08-16,394.337,365,-29.3374
2020-08-17,401.001,371,-30.0014
2020-08-18,407.778,377,-30.7779
2020-08-19,414.669,379,-35.669
2020-08-20,421.677,4.95011e-315,-421.677
