Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,0
2020-04-04,0,0
2020-04-05,0,0
2020-04-06,0,0
2020-04-07,0,0
2020-04-08,0,0
2020-04-09,0,0
2020-04-10,0,0
2020-04-11,0,0
2020-04-12,0,0
2020-04-13,0,0
2020-04-14,0,0
2020-04-15,0,0
2020-04-16,0,0
2020-04-17,0,0
2020-04-18,0,1
2020-04-19,1,0
2020-04-20,1,0
2020-04-21,1,0
2020-04-22,1,0
2020-04-23,1,0
2020-04-24,1,1
2020-04-25,2,1
2020-04-26,3,2
2020-04-27,5,2
2020-04-28,7,2
2020-04-29,9,1
2020-04-30,10,0
2020-05-01,10,0
2020-05-02,10,0
2020-05-03,10,4
2020-05-04,15,-1
2020-05-05,14,1
2020-05-06,15,0
2020-05-07,15,9
2020-05-08,27,+
2020-05-09,28,+
2020-05-10,28,5
2020-05-11,35,-2
2020-05-12,33,7
2020-05-13,43,3
2020-05-14,48,12
2020-05-15,66,3
2020-05-16,73,16
2020-05-17,97,9
2020-05-18,113,-6
2020-05-19,108,5
2020-05-20,116,30
2020-05-21,160,16
2020-05-22,189,25
2020-05-23,231,+
2020-05-24,239,29
2020-05-25,285,16
2020-05-26,316,10
2020-05-27,338,31
2020-05-28,389,4
2020-05-29,406,23
2020-05-30,447,-2
2020-05-31,455,11
2020-06-01,478,35
2020-06-02,536,-10
2020-06-03,535,34
2020-06-04,591,33
2020-06-05,651,47
2020-06-06,734,12
2020-06-07,771,29
2020-06-08,828,-28
2020-06-09,807,75
2020-06-10,922,84
2020-06-11,1064,-33
2020-06-12,1050,71
2020-06-13,1167,-11
2020-06-14,1180,32
2020-06-15,1245,3
2020-06-16,1273,-3
2020-06-17,1290,59
2020-06-18,1392,23
2020-06-19,1454,97
2020-06-20,1619,-38
2020-06-21,1607,68
2020-06-22,1727,-29
2020-06-23,1722,-2
2020-06-24,1744,21
2020-06-25,1798,51
2020-06-26,1899,23
2020-06-27,1968,-13
2020-06-28,1985,-29
2020-06-29,1973,17
2020-06-30,2021,-33
2020-07-01,2004,20
2020-07-02,2056,-27
2020-07-03,2049,10
2020-07-04,2089,74
2020-07-05,2224,-38
2020-07-06,2214,-28
2020-07-07,2205,10
2020-07-08,2246,3
2020-07-09,2282,11
2020-07-10,2331,-23
2020-07-11,2334,-10
2020-07-12,2351,-22
2020-07-13,2351,-12
2020-07-14,2363,4
2020-07-15,2399,-9
2020-07-16,2420,-1
2020-07-17,2452,-21
2020-07-18,2457,-20
2020-07-19,2461,-17
2020-07-20,2468,-18
2020-07-21,2474,7
2020-07-22,2515,-2515
2020-07-23,2545,+
2020-07-24,2575,+
2020-07-25,2606,+
2020-07-26,2638,+
2020-07-27,2670,+
2020-07-28,2703,+
2020-07-29,2735,+
2020-07-30,2769,+
2020-07-31,2803,+
2020-08-01,2837,+
2020-08-02,2872,+
2020-08-03,2908,+
2020-08-04,2944,+
2020-08-05,2980,+
2020-08-06,3017,+
