Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,1,0
2020-04-02,3,0
2020-04-03,4,0
2020-04-04,5,0
2020-04-05,5,0
2020-04-06,5,0
2020-04-07,10,0
2020-04-08,10,0
2020-04-09,10,0
2020-04-10,10,0
2020-04-11,10,3
2020-04-12,14,-1
2020-04-13,13,0
2020-04-14,13,0
2020-04-15,13,1
2020-04-16,14,1
2020-04-17,15,11
2020-04-18,31,-4
2020-04-19,27,7
2020-04-20,37,-1
2020-04-21,37,-3
2020-04-22,33,9
2020-04-23,46,4
2020-04-24,54,-4
2020-04-25,50,1
2020-04-26,51,6
2020-04-27,60,4
2020-04-28,67,-3
2020-04-29,64,2
2020-04-30,67,29
2020-05-01,110,-8
2020-05-02,105,-3
2020-05-03,103,15
2020-05-04,126,5
2020-05-05,138,-7
2020-05-06,132,2
2020-05-07,136,14
2020-05-08,158,8
2020-05-09,175,-7
2020-05-10,170,2
2020-05-11,175,-3
2020-05-12,173,38
2020-05-13,231,3
2020-05-14,247,54
2020-05-15,335,-15
2020-05-16,332,29
2020-05-17,383,-18
2020-05-18,370,41
2020-05-19,436,55
2020-05-20,533,59
2020-05-21,644,16
2020-05-22,698,32
2020-05-23,769,-33
2020-05-24,746,43
2020-05-25,821,144
2020-05-26,1056,-17
2020-05-27,1083,20
2020-05-28,1143,-23
2020-05-29,1139,67
2020-05-30,1258,-18
2020-05-31,1268,11
2020-06-01,1309,-30
2020-06-02,1291,40
2020-06-03,1368,189
2020-06-04,1677,187
2020-06-05,2025,108
2020-06-06,2279,32
2020-06-07,2416,-77
2020-06-08,2375,107
2020-06-09,2573,36
2020-06-10,2694,42
2020-06-11,2822,108
2020-06-12,3049,13
2020-06-13,3153,-1
2020-06-14,3225,-34
2020-06-15,3240,5
2020-06-16,3302,110
2020-06-17,3523,34
2020-06-18,3659,-20
2020-06-19,3713,55
2020-06-20,3865,207
2020-06-21,4254,-73
2020-06-22,4273,19
2020-06-23,4386,128
2020-06-24,4662,214
2020-06-25,5093,154
2020-06-26,5471,104
2020-06-27,5783,540
2020-06-28,6734,-301
2020-06-29,6547,-33
2020-06-30,6616,204
2020-07-01,7030,182
2020-07-02,7466,-57
2020-07-03,7574,118
2020-07-04,7900,117
2020-07-05,8247,-65
2020-07-06,8339,-130
2020-07-07,8302,25
2020-07-08,8464,57
2020-07-09,8695,31
2020-07-10,8907,68
2020-07-11,9179,-65
2020-07-12,9268,-82
2020-07-13,9310,103
2020-07-14,9611,-10
2020-07-15,9783,5
2020-07-16,9972,3
2020-07-17,10160,-63
2020-07-18,10253,-55
2020-07-19,10345,-144
2020-07-20,10303,-15
2020-07-21,10430,36
2020-07-22,10652,22
2020-07-23,10876,97
2020-07-24,11220,-21
2020-07-25,11415,101
2020-07-26,11777,-183
2020-07-27,11745,-35
2020-07-28,11879,-42
2020-07-29,12013,72
2020-07-30,12320,-56
2020-07-31,12468,-97
2020-08-01,12543,-102
2020-08-02,12596,-130
2020-08-03,12600,-128
2020-08-04,12598,170
2020-08-05,13032,75
2020-08-06,13394,-61
2020-08-07,13570,240
2020-08-08,14169,35
2020-08-09,14528,-220
2020-08-10,14498,-1
2020-08-11,14728,-83
2020-08-12,14858,15
2020-08-13,15126,-48
2020-08-14,15322,141
2020-08-15,15795,-74
2020-08-16,15996,-11
2020-08-17,16266,-116
2020-08-18,16386,225
2020-08-19,16990,-17
2020-08-20,17309,-17309
2020-08-21,17589,+
2020-08-22,17862,+
2020-08-23,18134,+
2020-08-24,18408,+
2020-08-25,18685,+
2020-08-26,18967,+
2020-08-27,19254,+
2020-08-28,19546,+
2020-08-29,19843,+
2020-08-30,20146,+
2020-08-31,20454,+
2020-09-01,20768,+
2020-09-02,21088,+
2020-09-03,21413,+
2020-09-04,21744,+
