Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,0,2020-03-28
2020-03-29,0,2020-03-29
2020-03-30,0,2020-03-30
2020-03-31,1,2020-03-31
2020-04-01,1,2020-04-01
2020-04-02,1,2020-04-02
2020-04-03,1,2020-04-03
2020-04-04,1,2020-04-04
2020-04-05,1,2020-04-05
2020-04-06,1,2020-04-06
2020-04-07,1,2020-04-07
2020-04-08,2,2020-04-08
2020-04-09,2,2020-04-09
2020-04-10,3,2020-04-10
2020-04-11,3,2020-04-11
2020-04-12,3,2020-04-12
2020-04-13,3,2020-04-13
2020-04-14,3,2020-04-14
2020-04-15,3,2020-04-15
2020-04-16,3,2020-04-16
2020-04-17,3,2020-04-17
2020-04-18,3,2020-04-18
2020-04-19,3,2020-04-19
2020-04-20,3,2020-04-20
2020-04-21,3,2020-04-21
2020-04-22,3,2020-04-22
2020-04-23,3,2020-04-23
2020-04-24,4,2020-04-24
2020-04-25,5,2020-04-25
2020-04-26,6,2020-04-26
2020-04-27,6,2020-04-27
2020-04-28,6,2020-04-28
2020-04-29,8,2020-04-29
2020-04-30,8,2020-04-30
2020-05-01,10,2020-05-01
2020-05-02,11,2020-05-02
2020-05-03,11,2020-05-03
2020-05-04,11,2020-05-04
2020-05-05,11,2020-05-05
2020-05-06,11,2020-05-06
2020-05-07,18,2020-05-07
2020-05-08,19,2020-05-08
2020-05-09,21,2020-05-09
2020-05-10,27,2020-05-10
2020-05-11,26,2020-05-11
2020-05-12,26,2020-05-12
2020-05-13,26,2020-05-13
2020-05-14,34,2020-05-14
2020-05-15,32,2020-05-15
2020-05-16,32,2020-05-16
2020-05-17,35,2020-05-17
2020-05-18,37,2020-05-18
2020-05-19,36,2020-05-19
2020-05-20,38,2020-05-20
2020-05-21,39,2020-05-21
2020-05-22,38,2020-05-22
2020-05-23,40,2020-05-23
2020-05-24,39,2020-05-24
2020-05-25,39,2020-05-25
2020-05-26,47,2020-05-26
2020-05-27,47,2020-05-27
2020-05-28,49,2020-05-28
2020-05-29,52,2020-05-29
2020-05-30,75,2020-05-30
2020-05-31,73,2020-05-31
2020-06-01,72,2020-06-01
2020-06-02,72,2020-06-02
2020-06-03,92,2020-06-03
2020-06-04,91,2020-06-04
2020-06-05,93,2020-06-05
2020-06-06,97,2020-06-06
2020-06-07,101,2020-06-07
2020-06-08,100,2020-06-08
2020-06-09,100,2020-06-09
2020-06-10,102,2020-06-10
2020-06-11,112,2020-06-11
2020-06-12,119,2020-06-12
2020-06-13,117,2020-06-13
2020-06-14,121,2020-06-14
2020-06-15,124,2020-06-15
2020-06-16,123,2020-06-16
2020-06-17,126,2020-06-17
2020-06-18,127,2020-06-18
2020-06-19,128,2020-06-19
2020-06-20,152,2020-06-20
2020-06-21,153,2020-06-21
2020-06-22,153,2020-06-22
2020-06-23,153,2020-06-23
2020-06-24,166,2020-06-24
2020-06-25,177,2020-06-25
2020-06-26,186,2020-06-26
2020-06-27,204,2020-06-27
2020-06-28,224,2020-06-28
2020-06-29,225,2020-06-29
2020-06-30,226,2020-06-30
2020-07-01,244,2020-07-01
2020-07-02,257,2020-07-02
2020-07-03,278,2020-07-03
2020-07-04,298,2020-07-04
2020-07-05,295,2020-07-05
2020-07-06,300,2020-07-06
2020-07-07,299,2020-07-07
2020-07-08,331,2020-07-08
2020-07-09,361,2020-07-09
2020-07-10,360,2020-07-10
2020-07-11,401,2020-07-11
2020-07-12,424,2020-07-12
2020-07-13,420,2020-07-13
2020-07-14,430,2020-07-14
2020-07-15,463,2020-07-15
2020-07-16,477,2020-07-16
2020-07-17,509,2020-07-17
2020-07-18,514,2020-07-18
2020-07-19,526,2020-07-19
2020-07-20,525,2020-07-20
2020-07-21,526,2020-07-21
2020-07-22,548,2020-07-22
2020-07-23,605,2020-07-23
2020-07-24,643,2020-07-24
2020-07-25,678,2020-07-25
2020-07-26,712,2020-07-26
2020-07-27,718,2020-07-27
2020-07-28,717,2020-07-28
2020-07-29,717,2020-07-29
2020-07-30,784,2020-07-30
2020-07-31,826,2020-07-31
2020-08-01,875,2020-08-01
2020-08-02,888,2020-08-02
2020-08-03,916,2020-08-03
2020-08-04,910,2020-08-04
2020-08-05,976,2020-08-05
2020-08-06,986,2020-08-06
2020-08-07,1035,2020-08-07
2020-08-08,1041,2020-08-08
2020-08-09,1067,2020-08-09
2020-08-10,1068,2020-08-10
2020-08-11,1069,2020-08-11
2020-08-12,1102,2020-08-12
2020-08-13,1118,2020-08-13
2020-08-14,1167,2020-08-14
2020-08-15,1213,2020-08-15
2020-08-16,1270,2020-08-16
2020-08-17,1257,2020-08-17
2020-08-18,1279,2020-08-18
2020-08-19,1323,2020-08-19
'2020-08-20',1364,+
'2020-08-21',1407,+
'2020-08-22',1451,+
'2020-08-23',1497,+
'2020-08-24',1545,+
'2020-08-25',1594,+
'2020-08-26',1644,+
'2020-08-27',1696,+
'2020-08-28',1750,+
'2020-08-29',1806,+
'2020-08-30',1863,+
'2020-08-31',1922,+
'2020-09-01',1983,+
'2020-09-02',2046,+
'2020-09-03',2111,+
'2020-09-04',2178,+
