Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,1,1
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,2,1
2020-04-19,2,1,-1
2020-04-20,1,2,1
2020-04-21,2,2,0
2020-04-22,2,2,0
2020-04-23,2,2,0
2020-04-24,2,2,0
2020-04-25,2,3,1
2020-04-26,3,3,0
2020-04-27,3,3,0
2020-04-28,3,3,0
2020-04-29,3,3,0
2020-04-30,3,3,0
2020-05-01,3,3,0
2020-05-02,3,3,0
2020-05-03,3,3,0
2020-05-04,3,3,0
2020-05-05,3,4,1
2020-05-06,4,7,3
2020-05-07,7,5,-2
2020-05-08,5,6,1
2020-05-09,6,6,+
2020-05-10,6,6,+
2020-05-11,6,6,+
2020-05-12,6,6,+
2020-05-13,6,10,4
2020-05-14,10,10,+
2020-05-15,10,12,2
2020-05-16,12,12,+
2020-05-17,12,12,+
2020-05-18,12,13,1
2020-05-19,13,13,+
2020-05-20,13,13,+
2020-05-21,13,14,1
2020-05-22,14,15,1
2020-05-23,15,15,+
2020-05-24,15,15,+
2020-05-25,15,15,+
2020-05-26,15,15,+
2020-05-27,15,15,+
2020-05-28,15,16,1
2020-05-29,16,17,1
2020-05-30,17,17,+
2020-05-31,17,17,+
2020-06-01,17,18,1
2020-06-02,18,20,2
2020-06-03,20,20,+
2020-06-04,20,20,+
2020-06-05,20,22,2
2020-06-06,22,22,+
2020-06-07,22,23,1
2020-06-08,23,23,+
2020-06-09,23,23,+
2020-06-10,23,23,+
2020-06-11,23,24,1
2020-06-12,24,26,2
2020-06-13,26,28,2
2020-06-14,28,28,+
2020-06-15,28,29,1
2020-06-16,29,32,3
2020-06-17,33,33,+
2020-06-18,33,33,+
2020-06-19,33,41,8
2020-06-20,42,41,-1
2020-06-21,42,43,1
2020-06-22,44,43,-1
2020-06-23,44,43,-1
2020-06-24,44,48,4
2020-06-25,49,51,2
2020-06-26,52,55,3
2020-06-27,56,58,2
2020-06-28,59,58,-1
2020-06-29,59,58,-1
2020-06-30,59,70,11
2020-07-01,72,75,3
2020-07-02,77,84,7
2020-07-03,86,90,4
2020-07-04,92,91,-1
2020-07-05,93,91,-2
2020-07-06,93,94,1
2020-07-07,96,102,6
2020-07-08,105,103,-2
2020-07-09,106,109,3
2020-07-10,112,113,1
2020-07-11,116,121,5
2020-07-12,124,121,-3
2020-07-13,124,121,-3
2020-07-14,124,124,+
2020-07-15,127,133,6
2020-07-16,137,145,8
2020-07-17,149,148,-1
2020-07-18,152,155,3
2020-07-19,159,158,-1
2020-07-20,162,165,3
2020-07-21,170,165,-5
2020-07-22,169,166,-3
2020-07-23,170,174,4
2020-07-24,179,178,-1
2020-07-25,183,183,+
2020-07-26,188,190,2
2020-07-27,195,190,-5
2020-07-28,195,211,16
2020-07-29,217,232,15
2020-07-30,239,232,-7
2020-07-31,238,243,5
2020-08-01,250,254,4
2020-08-02,261,260,-1
2020-08-03,267,264,-3
2020-08-04,271,278,7
2020-08-05,279.175,284,4.82483
2020-08-06,287.62,296,8.38011
2020-08-07,296.321,312,15.6794
2020-08-08,305.284,326,20.7155
2020-08-09,314.52,331,16.4804
2020-08-10,324.034,333,8.966
2020-08-11,333.836,349,15.1637
2020-08-12,343.935,352,8.06495
2020-08-13,354.339,366,11.6607
2020-08-14,365.058,372,6.94166
2020-08-15,376.102,372,-4.10162
2020-08-16,387.479,378,-9.47896
2020-08-17,399.2,386,-13.2005
2020-08-18,411.277,404,-7.27657
2020-08-19,423.718,414,-9.71798
2020-08-20,436.536,6.30399e-315,-436.536
