Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,0,0
2020-04-19,0,0,0
2020-04-20,0,0,0
2020-04-21,0,0,0
2020-04-22,0,0,0
2020-04-23,0,0,0
2020-04-24,0,1,1
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,1,0
2020-05-01,1,1,0
2020-05-02,1,1,0
2020-05-03,1,1,0
2020-05-04,1,1,0
2020-05-05,1,1,0
2020-05-06,1,1,0
2020-05-07,1,1,+
2020-05-08,1,1,+
2020-05-09,1,1,+
2020-05-10,1,1,+
2020-05-11,1,1,+
2020-05-12,1,1,+
2020-05-13,1,1,+
2020-05-14,1,1,+
2020-05-15,1,1,+
2020-05-16,1,2,1
2020-05-17,2,2,+
2020-05-18,2,2,+
2020-05-19,2,2,+
2020-05-20,2,2,+
2020-05-21,2,3,1
2020-05-22,3,3,+
2020-05-23,3,4,1
2020-05-24,4,4,+
2020-05-25,4,4,+
2020-05-26,4,4,+
2020-05-27,4,4,+
2020-05-28,4,5,1
2020-05-29,5,5,+
2020-05-30,5,5,+
2020-05-31,5,5,+
2020-06-01,5,5,+
2020-06-02,5,5,+
2020-06-03,5,7,2
2020-06-04,7,9,2
2020-06-05,9,11,2
2020-06-06,11,12,1
2020-06-07,12,13,1
2020-06-08,13,13,+
2020-06-09,13,13,+
2020-06-10,13,14,1
2020-06-11,14,16,2
2020-06-12,16,16,+
2020-06-13,16,20,4
2020-06-14,20,20,+
2020-06-15,20,20,+
2020-06-16,20,20,+
2020-06-17,20,21,1
2020-06-18,21,22,1
2020-06-19,22,23,1
2020-06-20,23,23,+
2020-06-21,23,24,1
2020-06-22,24,26,2
2020-06-23,26,26,+
2020-06-24,26,32,6
2020-06-25,33,33,+
2020-06-26,33,47,14
2020-06-27,50,48,-2
2020-06-28,48,51,3
2020-06-29,52,52,+
2020-06-30,52,53,1
2020-07-01,53,59,6
2020-07-02,60,76,16
2020-07-03,80,87,7
2020-07-04,89,93,4
2020-07-05,94,116,22
2020-07-06,121,125,4
2020-07-07,127,127,+
2020-07-08,128,141,13
2020-07-09,144,147,3
2020-07-10,149,156,7
2020-07-11,159,164,5
2020-07-12,166,172,6
2020-07-13,174,174,+
2020-07-14,175,175,+
2020-07-15,176,181,5
2020-07-16,183,186,3
2020-07-17,188,198,10
2020-07-18,201,204,3
2020-07-19,206,209,3
2020-07-20,211,213,2
2020-07-21,215,213,-2
2020-07-22,214,222,8
2020-07-23,225,234,9
2020-07-24,238,241,3
2020-07-25,244,248,4
2020-07-26,251,273,22
2020-07-27,280,273,-7
2020-07-28,275,273,-2
2020-07-29,275,293,18
2020-07-30,299,299,+
2020-07-31,302,306,4
2020-08-01,309,313,4
2020-08-02,316,329,13
2020-08-03,334,329,-5
2020-08-04,331,330,-1
2020-08-05,334.017,334,-0.0172006
2020-08-06,337.263,343,5.73652
2020-08-07,340.582,352,11.4184
2020-08-08,343.94,362,18.0596
2020-08-09,347.334,365,17.666
2020-08-10,350.761,366,15.2386
2020-08-11,354.223,366,11.7774
2020-08-12,357.718,368,10.2819
2020-08-13,361.248,380,18.752
2020-08-14,364.813,385,20.1872
2020-08-15,368.413,389,20.5873
2020-08-16,372.048,392,19.9519
2020-08-17,375.719,394,18.2805
2020-08-18,379.427,396,16.573
2020-08-19,383.171,398,14.8288
2020-08-20,386.952,4.39938e-315,-386.952
