Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,0
2020-04-04,0,0
2020-04-05,0,0
2020-04-06,0,0
2020-04-07,0,0
2020-04-08,0,0
2020-04-09,0,0
2020-04-10,0,0
2020-04-11,0,0
2020-04-12,0,0
2020-04-13,0,0
2020-04-14,0,0
2020-04-15,0,0
2020-04-16,0,0
2020-04-17,0,0
2020-04-18,0,0
2020-04-19,0,0
2020-04-20,0,0
2020-04-21,0,0
2020-04-22,0,0
2020-04-23,0,0
2020-04-24,0,0
2020-04-25,0,0
2020-04-26,0,0
2020-04-27,0,0
2020-04-28,0,0
2020-04-29,0,0
2020-04-30,0,0
2020-05-01,0,0
2020-05-02,0,0
2020-05-03,0,1
2020-05-04,1,1
2020-05-05,2,0
2020-05-06,2,1
2020-05-07,3,2
2020-05-08,5,+
2020-05-09,5,+
2020-05-10,5,+
2020-05-11,5,+
2020-05-12,5,+
2020-05-13,5,+
2020-05-14,5,1
2020-05-15,6,+
2020-05-16,6,+
2020-05-17,6,+
2020-05-18,6,+
2020-05-19,6,+
2020-05-20,6,1
2020-05-21,7,+
2020-05-22,7,+
2020-05-23,7,+
2020-05-24,7,+
2020-05-25,7,1
2020-05-26,8,1
2020-05-27,9,1
2020-05-28,10,1
2020-05-29,11,+
2020-05-30,11,1
2020-05-31,12,+
2020-06-01,12,+
2020-06-02,12,4
2020-06-03,17,1
2020-06-04,18,+
2020-06-05,18,2
2020-06-06,20,2
2020-06-07,22,+
2020-06-08,22,+
2020-06-09,22,+
2020-06-10,22,+
2020-06-11,22,+
2020-06-12,22,1
2020-06-13,23,2
2020-06-14,26,-1
2020-06-15,25,+
2020-06-16,25,+
2020-06-17,25,1
2020-06-18,26,+
2020-06-19,26,+
2020-06-20,26,1
2020-06-21,27,+
2020-06-22,27,+
2020-06-23,27,1
2020-06-24,28,+
2020-06-25,28,2
2020-06-26,31,+
2020-06-27,31,+
2020-06-28,31,1
2020-06-29,33,1
2020-06-30,35,1
2020-07-01,37,+
2020-07-02,38,-1
2020-07-03,37,5
2020-07-04,44,2
2020-07-05,47,1
2020-07-06,49,2
2020-07-07,52,1
2020-07-08,54,+
2020-07-09,55,+
2020-07-10,56,2
2020-07-11,60,+
2020-07-12,61,-1
2020-07-13,61,2
2020-07-14,65,+
2020-07-15,67,+
2020-07-16,69,+
2020-07-17,71,+
2020-07-18,73,-1
2020-07-19,74,1
2020-07-20,77,-77
2020-07-21,78,+
2020-07-22,80,+
2020-07-23,82,+
2020-07-24,84,+
2020-07-25,86,+
2020-07-26,88,+
2020-07-27,91,+
2020-07-28,93,+
2020-07-29,95,+
2020-07-30,98,+
2020-07-31,100,+
2020-08-01,103,+
2020-08-02,105,+
2020-08-03,108,+
2020-08-04,111,+
