Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,0
2020-04-04,0,0
2020-04-05,0,0
2020-04-06,0,0
2020-04-07,0,0
2020-04-08,0,0
2020-04-09,0,0
2020-04-10,0,0
2020-04-11,0,0
2020-04-12,0,0
2020-04-13,0,0
2020-04-14,0,0
2020-04-15,0,1
2020-04-16,1,0
2020-04-17,1,0
2020-04-18,1,0
2020-04-19,1,0
2020-04-20,1,0
2020-04-21,1,0
2020-04-22,1,0
2020-04-23,1,1
2020-04-24,2,1
2020-04-25,3,0
2020-04-26,3,0
2020-04-27,3,0
2020-04-28,3,4
2020-04-29,8,0
2020-04-30,8,1
2020-05-01,9,5
2020-05-02,16,0
2020-05-03,16,1
2020-05-04,17,2
2020-05-05,19,5
2020-05-06,26,10
2020-05-07,41,-4
2020-05-08,37,3
2020-05-09,41,7
2020-05-10,51,5
2020-05-11,59,-2
2020-05-12,57,3
2020-05-13,61,1
2020-05-14,63,3
2020-05-15,67,4
2020-05-16,73,16
2020-05-17,96,5
2020-05-18,106,-2
2020-05-19,105,33
2020-05-20,152,-2
2020-05-21,155,22
2020-05-22,188,49
2020-05-23,262,-3
2020-05-24,269,78
2020-05-25,384,-28
2020-05-26,361,14
2020-05-27,384,35
2020-05-28,438,30
2020-05-29,490,32
2020-05-30,546,61
2020-05-31,644,7
2020-06-01,672,12
2020-06-02,700,71
2020-06-03,810,42
2020-06-04,889,-22
2020-06-05,877,52
2020-06-06,958,47
2020-06-07,1040,61
2020-06-08,1145,-44
2020-06-09,1106,93
2020-06-10,1244,98
2020-06-11,1406,20
2020-06-12,1467,-17
2020-06-13,1467,77
2020-06-14,1590,23
2020-06-15,1649,-15
2020-06-16,1650,13
2020-06-17,1683,127
2020-06-18,1878,67
2020-06-19,2009,113
2020-06-20,2204,-6
2020-06-21,2240,26
2020-06-22,2305,8
2020-06-23,2344,79
2020-06-24,2480,30
2020-06-25,2558,73
2020-06-26,2693,13
2020-06-27,2750,16
2020-06-28,2804,47
2020-06-29,2900,62
2020-06-30,3022,21
2020-07-01,3091,14
2020-07-02,3146,7
2020-07-03,3188,184
2020-07-04,3478,12
2020-07-05,3555,-5
2020-07-06,3592,24
2020-07-07,3661,107
2020-07-08,3849,-5
2020-07-09,3894,114
2020-07-10,4095,-38
2020-07-11,4097,38
2020-07-12,4188,-52
2020-07-13,4157,112
2020-07-14,4344,21
2020-07-15,4426,2
2020-07-16,4476,28
2020-07-17,4558,56
2020-07-18,4682,3
2020-07-19,4738,7
2020-07-20,4793,-44
2020-07-21,4775,92
2020-07-22,4940,-54
2020-07-23,4919,100
2020-07-24,5098,48
2020-07-25,5224,97
2020-07-26,5419,-66
2020-07-27,5393,21
2020-07-28,5466,22
2020-07-29,5546,47
2020-07-30,5664,-15
2020-07-31,5701,34
2020-08-01,5799,56
2020-08-02,5933,-40
2020-08-03,5939,-20
2020-08-04,5960,27
2020-08-05,6045,6
2020-08-06,6108,-16
2020-08-07,6140,-5
2020-08-08,6184,-29
2020-08-09,6195,3
2020-08-10,6247,70
2020-08-11,6397,-6397
2020-08-12,6441,+
2020-08-13,6477,+
2020-08-14,6511,+
2020-08-15,6543,+
2020-08-16,6575,+
2020-08-17,6607,+
2020-08-18,6640,+
2020-08-19,6672,+
2020-08-20,6705,+
2020-08-21,6738,+
2020-08-22,6772,+
2020-08-23,6806,+
2020-08-24,6840,+
2020-08-25,6874,+
2020-08-26,6908,+
