Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,0
2020-03-19,0,0
2020-03-20,0,0
2020-03-21,0,0
2020-03-22,0,0
2020-03-23,0,0
2020-03-24,0,0
2020-03-25,0,0
2020-03-26,0,1
2020-03-27,1,0
2020-03-28,1,0
2020-03-29,1,0
2020-03-30,1,0
2020-03-31,1,0
2020-04-01,1,0
2020-04-02,1,0
2020-04-03,1,1
2020-04-04,2,0
2020-04-05,2,1
2020-04-06,3,2
2020-04-07,5,+
2020-04-08,5,2
2020-04-09,7,+
2020-04-10,7,1
2020-04-11,8,2
2020-04-12,11,3
2020-04-13,15,+
2020-04-14,15,+
2020-04-15,15,+
2020-04-16,15,1
2020-04-17,16,+
2020-04-18,16,2
2020-04-19,19,-1
2020-04-20,18,1
2020-04-21,19,+
2020-04-22,19,2
2020-04-23,22,1
2020-04-24,24,+
2020-04-25,25,+
2020-04-26,26,-1
2020-04-27,25,1
2020-04-28,27,+
2020-04-29,28,-1
2020-04-30,27,2
2020-05-01,30,-1
2020-05-02,29,1
2020-05-03,31,-1
2020-05-04,30,+
2020-05-05,30,8
2020-05-06,42,2
2020-05-07,47,-3
2020-05-08,45,2
2020-05-09,49,-2
2020-05-10,48,-1
2020-05-11,48,1
2020-05-12,51,1
2020-05-13,54,7
2020-05-14,66,-2
2020-05-15,67,+
2020-05-16,70,-1
2020-05-17,71,-1
2020-05-18,72,1
2020-05-19,76,-3
2020-05-20,75,3
2020-05-21,82,3
2020-05-22,90,3
2020-05-23,98,-3
2020-05-24,98,-3
2020-05-25,97,-1
2020-05-26,99,5
2020-05-27,110,-2
2020-05-28,112,3
2020-05-29,121,-2
2020-05-30,124,-2
2020-05-31,126,-2
2020-06-01,128,-1
2020-06-02,131,20
2020-06-03,164,-9
2020-06-04,161,3
2020-06-05,172,-5
2020-06-06,173,-1
2020-06-07,179,-6
2020-06-08,178,-5
2020-06-09,178,2
2020-06-10,188,+
2020-06-11,196,-7
2020-06-12,195,-1
2020-06-13,201,7
2020-06-14,219,-8
2020-06-15,218,8
2020-06-16,238,8
2020-06-17,260,-8
2020-06-18,261,3
2020-06-19,276,5
2020-06-20,295,+
2020-06-21,309,-6
2020-06-22,315,-4
2020-06-23,323,6
2020-06-24,345,18
2020-06-25,386,-2
2020-06-26,403,6
2020-06-27,430,-1
2020-06-28,449,-14
2020-06-29,450,-13
2020-06-30,451,23
2020-07-01,501,2
2020-07-02,528,17
2020-07-03,576,10
2020-07-04,618,-7
2020-07-05,638,-17
2020-07-06,643,11
2020-07-07,685,16
2020-07-08,739,-6
2020-07-09,766,3
2020-07-10,805,2
2020-07-11,845,-1
2020-07-12,883,-34
2020-07-13,876,-24
2020-07-14,879,1
2020-07-15,917,10
2020-07-16,972,14
2020-07-17,1037,-1037
2020-07-18,1073,+
2020-07-19,1109,+
2020-07-20,1146,+
2020-07-21,1184,+
2020-07-22,1225,+
2020-07-23,1267,+
2020-07-24,1310,+
2020-07-25,1356,+
2020-07-26,1404,+
2020-07-27,1455,+
2020-07-28,1508,+
2020-07-29,1563,+
2020-07-30,1620,+
2020-07-31,1681,+
2020-08-01,1744,+
