Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,1,0
2020-04-01,1,0
2020-04-02,1,0
2020-04-03,1,0
2020-04-04,1,0
2020-04-05,1,0
2020-04-06,1,0
2020-04-07,1,1
2020-04-08,1,1
2020-04-09,2,0
2020-04-10,2,0
2020-04-11,2,0
2020-04-12,2,0
2020-04-13,2,0
2020-04-14,2,0
2020-04-15,2,0
2020-04-16,2,0
2020-04-17,2,0
2020-04-18,2,0
2020-04-19,2,0
2020-04-20,2,0
2020-04-21,2,0
2020-04-22,2,0
2020-04-23,2,0
2020-04-24,2,0
2020-04-25,2,0
2020-04-26,2,0
2020-04-27,2,1
2020-04-28,2,1
2020-04-29,3,0
2020-04-30,3,0
2020-05-01,3,0
2020-05-02,3,0
2020-05-03,3,0
2020-05-04,3,0
2020-05-05,3,0
2020-05-06,3,0
2020-05-07,3,+
2020-05-08,3,+
2020-05-09,3,+
2020-05-10,3,+
2020-05-11,3,+
2020-05-12,3,1
2020-05-13,4,+
2020-05-14,4,+
2020-05-15,4,+
2020-05-16,4,+
2020-05-17,4,+
2020-05-18,4,+
2020-05-19,4,+
2020-05-20,4,+
2020-05-21,4,+
2020-05-22,4,+
2020-05-23,4,+
2020-05-24,4,+
2020-05-25,4,+
2020-05-26,4,+
2020-05-27,4,+
2020-05-28,4,+
2020-05-29,4,+
2020-05-30,4,1
2020-05-31,5,+
2020-06-01,5,+
2020-06-02,5,+
2020-06-03,5,+
2020-06-04,5,+
2020-06-05,5,+
2020-06-06,5,+
2020-06-07,5,+
2020-06-08,5,1
2020-06-09,6,+
2020-06-10,6,2
2020-06-11,8,1
2020-06-12,9,1
2020-06-13,10,+
2020-06-14,10,3
2020-06-15,13,2
2020-06-16,15,1
2020-06-17,17,-1
2020-06-18,17,1
2020-06-19,18,1
2020-06-20,20,2
2020-06-21,23,+
2020-06-22,24,+
2020-06-23,25,3
2020-06-24,29,+
2020-06-25,31,3
2020-06-26,35,3
2020-06-27,40,+
2020-06-28,43,1
2020-06-29,46,-1
2020-06-30,48,-2
2020-07-01,49,3
2020-07-02,54,+
2020-07-03,58,2
2020-07-04,63,2
2020-07-05,69,-4
2020-07-06,71,-71
2020-07-07,75,+
2020-07-08,80,+
2020-07-09,86,+
2020-07-10,92,+
2020-07-11,98,+
2020-07-12,105,+
2020-07-13,112,+
2020-07-14,120,+
2020-07-15,128,+
2020-07-16,137,+
2020-07-17,146,+
2020-07-18,157,+
2020-07-19,167,+
2020-07-20,179,+
2020-07-21,192,+
